Idx,score
71105,0.057637
71107,0.140320
71108,0.019562
71117,0.012887
7112,0.170275
71120,0.048852
71126,0.014947
7113,0.027313
71130,0.022775
71135,0.032316
71142,0.163005
71145,0.058398
71146,0.197910
7115,0.019392
71152,0.102269
71153,0.027888
71154,0.172781
71157,0.008421
71163,0.033497
71172,0.011074
71175,0.091874
71177,0.004314
71178,0.018596
71179,0.142068
71185,0.009781
71191,0.007882
71194,0.016657
7121,0.274927
71210,0.035404
71212,0.107008
71236,0.015220
71255,0.018593
71257,0.110071
71262,0.025523
71265,0.043341
71266,0.005462
71268,0.008701
71269,0.048621
71272,0.044844
71273,0.008407
71278,0.012875
7128,0.096655
71297,0.005812
713,0.040230
7130,0.103191
71301,0.070076
71302,0.082435
71308,0.013054
71310,0.013412
71312,0.048857
71319,0.057325
71320,0.009224
71321,0.101542
71322,0.021848
71327,0.082741
71344,0.018663
71346,0.032976
71347,0.036959
71354,0.054068
7136,0.102100
71361,0.119430
71369,0.008820
71375,0.091040
71376,0.054509
71379,0.240406
71388,0.075191
71397,0.009627
714,0.463141
71400,0.029710
71401,0.007885
71402,0.173048
7141,0.089693
71410,0.018929
71416,0.019113
71424,0.084470
71425,0.055608
71431,0.061802
71436,0.009516
71438,0.344925
71442,0.027078
71445,0.010653
71446,0.078183
71448,0.004623
71450,0.007148
71451,0.089203
71452,0.006306
71455,0.013211
71459,0.028832
71460,0.018656
71465,0.019297
71474,0.041267
71478,0.011985
71480,0.022495
71482,0.041436
71484,0.136488
7149,0.389769
71490,0.017532
71498,0.049822
71504,0.039193
71505,0.009751
7152,0.044701
71524,0.046844
71526,0.004117
71528,0.004372
71530,0.009187
71537,0.115192
71539,0.018719
71546,0.029693
71550,0.082393
71556,0.010318
7156,0.065944
71562,0.043919
71571,0.026872
71585,0.083289
71588,0.005859
71590,0.040849
716,0.057257
71602,0.037687
71608,0.023572
71627,0.009944
71628,0.041184
71630,0.017744
71634,0.061391
71638,0.204501
71642,0.030986
71650,0.180731
71655,0.006855
71658,0.054795
7166,0.123873
71668,0.093217
71669,0.052496
71670,0.042721
71673,0.101111
71681,0.028154
71682,0.316943
71683,0.003110
71685,0.026839
71688,0.126073
71692,0.025714
71693,0.032254
71695,0.057415
71696,0.050799
717,0.118708
71700,0.075405
71701,0.002233
71707,0.024923
71711,0.012672
71712,0.040259
71716,0.007725
71719,0.014555
71729,0.050155
7173,0.054271
71734,0.014218
7174,0.007516
71741,0.025976
71744,0.020250
71748,0.048306
71749,0.016806
71750,0.059777
71758,0.174650
71759,0.014244
7176,0.081392
71760,0.035780
71761,0.008785
71768,0.052926
71771,0.052609
71772,0.010586
71777,0.013916
71783,0.052929
71786,0.066358
71787,0.048228
71790,0.062092
71793,0.010971
71794,0.007272
71798,0.006069
718,0.018942
71800,0.153482
71801,0.036939
71806,0.019283
71808,0.059198
7181,0.115747
71819,0.035140
71824,0.010482
71827,0.182096
71828,0.039422
71831,0.009015
71835,0.059003
71847,0.102592
71849,0.023011
71856,0.014541
71866,0.019922
71869,0.082356
71871,0.006122
71881,0.006767
71884,0.009781
71885,0.024424
71891,0.127969
71892,0.013399
719,0.139407
71907,0.146506
71913,0.023306
71916,0.006896
7192,0.184671
71927,0.010597
71933,0.019415
71934,0.155726
71937,0.037574
71941,0.203798
71950,0.009750
71951,0.030229
71952,0.035669
71955,0.019017
71958,0.037473
71959,0.010706
71961,0.007727
71965,0.053532
71967,0.158825
71968,0.036186
71970,0.007737
71971,0.010619
71974,0.011526
71976,0.025676
7198,0.101798
71981,0.250651
7199,0.119718
71994,0.149898
71995,0.037798
71998,0.180038
71999,0.122504
72,0.022806
72004,0.022012
72008,0.011945
72017,0.055199
72020,0.005674
72023,0.008527
72024,0.007887
72025,0.038225
72026,0.044028
72031,0.169657
72032,0.048787
72033,0.022417
72034,0.050745
72035,0.022918
72036,0.051873
72037,0.070691
72042,0.007250
72043,0.020593
7205,0.069583
72050,0.003574
72056,0.033672
72058,0.005568
7206,0.839871
72061,0.015754
72079,0.024519
72080,0.015184
72087,0.188700
72101,0.021313
72112,0.036285
72113,0.050519
72122,0.044107
72127,0.028855
72129,0.032737
72142,0.022838
72148,0.045152
72149,0.076166
72153,0.047556
72157,0.016906
72159,0.061862
72166,0.026390
72167,0.006961
72169,0.025598
72173,0.166250
7218,0.072016
72181,0.091493
72182,0.012611
72183,0.198521
72188,0.015465
72197,0.024446
7220,0.042496
72202,0.133596
72203,0.015487
72207,0.082374
72220,0.015829
72227,0.033942
72233,0.074078
7225,0.053541
72255,0.042127
72256,0.020272
7226,0.103076
72261,0.282881
72264,0.027567
72267,0.018676
72268,0.083077
72271,0.040968
72273,0.043216
72274,0.082401
72276,0.040203
72281,0.127844
72284,0.053607
72289,0.151470
72295,0.033509
72297,0.197633
72298,0.022106
72305,0.007750
72307,0.029421
72320,0.020677
72321,0.028779
72328,0.053612
72329,0.093891
72330,0.059456
72331,0.010497
72340,0.017227
72345,0.009560
72355,0.069862
72360,0.029500
72366,0.124597
72369,0.019042
72372,0.005609
72374,0.010047
72377,0.021448
72379,0.016659
72381,0.005826
72382,0.026052
72386,0.011197
72396,0.179506
72397,0.032767
7240,0.056873
72414,0.017268
72416,0.017370
72424,0.008620
72425,0.062758
72430,0.004257
72435,0.062261
72439,0.093541
72440,0.036375
72444,0.018917
72446,0.101830
72447,0.084891
72449,0.143512
72454,0.033275
72464,0.022002
72468,0.085171
7247,0.026065
72472,0.059089
72473,0.023436
72476,0.013238
72481,0.015732
72482,0.023945
72486,0.003260
72489,0.024318
72492,0.007240
72499,0.027548
7250,0.055345
72503,0.008470
72506,0.016510
7251,0.037058
72513,0.319171
72517,0.019375
72519,0.021076
72524,0.007653
72525,0.221003
72528,0.157630
72530,0.148018
72532,0.063330
72538,0.015920
72546,0.031054
7255,0.076222
72553,0.005368
72559,0.051767
7256,0.229009
72567,0.034750
7257,0.040219
72571,0.061996
72572,0.029529
72575,0.007150
72584,0.021234
72593,0.046932
72599,0.018094
72602,0.041578
72610,0.107000
72618,0.023399
7262,0.391324
72620,0.038405
72626,0.049172
72634,0.092007
72640,0.110738
72652,0.026813
72653,0.014436
72655,0.062636
72660,0.021798
72661,0.026605
72675,0.028109
72681,0.053860
72683,0.036918
72684,0.021867
7269,0.131493
72690,0.004454
72694,0.392032
72695,0.003989
72703,0.009527
72719,0.018885
72723,0.155778
72729,0.005497
7273,0.139318
72731,0.059392
72732,0.025048
72734,0.030630
72742,0.019454
72744,0.006654
72745,0.217785
72746,0.028208
72747,0.012041
72749,0.092526
7275,0.050640
72754,0.076039
72760,0.031513
7278,0.187426
7279,0.118081
72793,0.017557
72795,0.148898
72809,0.055700
72811,0.018147
72817,0.025706
72819,0.022199
7282,0.018104
72820,0.181917
72838,0.038194
72839,0.116465
72840,0.017677
72849,0.039322
72850,0.061845
72855,0.021290
72856,0.030544
7286,0.003012
72868,0.252436
72872,0.014472
72877,0.006562
72886,0.062858
72890,0.086610
72899,0.027728
7290,0.130869
72902,0.044222
72904,0.009040
72908,0.064120
72909,0.073482
7291,0.019952
72911,0.129327
72913,0.022159
72914,0.014784
72916,0.033552
72919,0.174214
7292,0.010008
72920,0.018518
72925,0.024201
72936,0.020052
7294,0.116223
72940,0.038619
7295,0.098446
72963,0.047572
72966,0.029672
72968,0.055710
72969,0.023740
72972,0.068566
72975,0.014712
72976,0.010422
72979,0.039519
7298,0.023026
72980,0.098243
72982,0.035504
72991,0.016530
72996,0.008876
72998,0.113724
73006,0.174517
73007,0.035368
73012,0.003775
73013,0.075779
73015,0.076550
73017,0.134680
73019,0.018157
73022,0.027317
73030,0.062687
73032,0.014151
73034,0.033724
73039,0.042786
7304,0.015849
73051,0.006810
73059,0.067689
73060,0.074658
73062,0.078321
73070,0.015951
73072,0.069746
73078,0.005335
73079,0.040129
7308,0.114351
73081,0.174115
73086,0.024891
73088,0.062370
73091,0.003803
73092,0.008337
73098,0.008648
73101,0.003710
73103,0.038322
73104,0.012701
73107,0.017359
73110,0.115075
73124,0.027657
73128,0.180998
73130,0.027266
73133,0.063175
7314,0.113046
73140,0.062131
73142,0.075543
73145,0.148484
73149,0.016161
73151,0.253310
73153,0.207743
73155,0.043402
73167,0.010561
73168,0.083525
73176,0.093056
73177,0.023860
7318,0.118558
73186,0.120787
7319,0.013191
73192,0.012654
73196,0.153485
73198,0.037701
7320,0.151361
73202,0.041917
73206,0.078427
7321,0.044467
73212,0.198867
73218,0.026334
73221,0.087180
73228,0.056490
7323,0.169142
73234,0.057886
73237,0.019737
73239,0.050627
73240,0.089094
73243,0.011501
73244,0.094149
73251,0.012619
73260,0.010907
73271,0.008831
73281,0.034470
73282,0.011277
73285,0.103555
73286,0.087701
73287,0.034151
73288,0.072942
73291,0.015213
73294,0.056019
73298,0.074943
7330,0.135324
73306,0.047814
73308,0.019280
73317,0.338140
73319,0.008107
73320,0.044657
73322,0.038867
73324,0.033747
73327,0.008107
73329,0.038049
73330,0.015828
73334,0.089412
73338,0.015834
73345,0.039613
7335,0.031474
73357,0.122391
73364,0.040338
73373,0.029619
73375,0.133726
73377,0.062575
7338,0.007120
73385,0.095387
73389,0.024734
7339,0.080143
73395,0.115630
7340,0.043113
73405,0.012996
7342,0.095759
73421,0.092008
73422,0.043424
7343,0.048805
73431,0.078749
73443,0.010825
73444,0.008705
73448,0.022544
73450,0.019581
73457,0.028711
7346,0.492377
73460,0.005595
73462,0.099953
73464,0.307089
73466,0.013687
7347,0.193235
73474,0.019836
73477,0.028607
73478,0.016990
73481,0.025634
73482,0.006949
73490,0.131023
73492,0.066195
73493,0.009706
73496,0.081863
7350,0.098128
73504,0.037324
73506,0.014436
73509,0.015138
73515,0.017956
73516,0.171454
73519,0.030824
73520,0.069095
73524,0.052716
73531,0.019570
73535,0.030878
73546,0.017175
73551,0.151829
73564,0.010165
73572,0.030868
73573,0.206036
73579,0.031723
73584,0.023105
73585,0.054006
73588,0.057320
73595,0.040243
73604,0.051966
73607,0.062443
73611,0.037771
73613,0.014048
73624,0.046313
73628,0.017906
7363,0.104482
73633,0.141834
73635,0.016388
73642,0.049587
73653,0.007385
73661,0.007313
73662,0.024866
73667,0.046093
73678,0.001667
73680,0.022790
73685,0.026466
73686,0.013162
73694,0.006186
73695,0.358231
73698,0.014442
73702,0.055873
73706,0.012998
73714,0.016820
73717,0.003344
73720,0.023742
73721,0.158894
73722,0.014639
73724,0.119751
7373,0.062001
73731,0.009095
73733,0.062886
73735,0.007622
73737,0.008655
73740,0.119391
73753,0.015174
73755,0.078559
73757,0.033002
73763,0.030317
73772,0.086536
73774,0.013209
73779,0.048412
73782,0.021162
73789,0.036591
7379,0.075288
73801,0.112840
73802,0.055377
7381,0.037147
73812,0.009248
73814,0.039698
73816,0.251851
7382,0.114025
73826,0.024034
73828,0.061412
73831,0.051019
73833,0.071159
7384,0.034627
7385,0.091431
73851,0.046656
73855,0.083042
73857,0.013308
7386,0.025988
73866,0.025154
73870,0.077070
73875,0.020616
73876,0.067507
73890,0.041944
73893,0.036256
73904,0.032802
73916,0.014582
73919,0.202268
7392,0.083752
73922,0.017547
73931,0.013155
73950,0.006052
73956,0.035656
7397,0.387645
73971,0.033751
73974,0.007405
73977,0.044680
73984,0.046431
73987,0.039663
73992,0.064815
74,0.133880
74000,0.037014
74002,0.132909
74007,0.007976
7401,0.495718
74010,0.138410
74012,0.043778
74021,0.013719
74024,0.049073
74027,0.209352
74030,0.104868
74035,0.043799
7404,0.062979
7405,0.086655
74053,0.008790
74058,0.012863
74069,0.016730
74073,0.048328
74074,0.015078
74075,0.019130
7408,0.056271
74081,0.003797
74083,0.008018
74085,0.188195
74090,0.130844
74100,0.008267
74102,0.090925
74104,0.117637
74113,0.077875
74120,0.097539
74125,0.045783
74128,0.003040
74131,0.066737
74138,0.098667
74142,0.004979
74143,0.007529
74145,0.104198
74146,0.019367
74149,0.040763
74156,0.006693
74160,0.009383
74165,0.004267
74166,0.033244
74179,0.013243
74182,0.017025
74184,0.051121
74192,0.055957
7420,0.126189
74200,0.051853
74204,0.021244
74206,0.022116
74210,0.076599
74215,0.139135
74220,0.013826
74227,0.043147
74230,0.062355
74235,0.085605
74241,0.008554
74244,0.039534
74245,0.345796
7425,0.100296
74256,0.006630
74259,0.010208
74263,0.025628
7427,0.027677
74271,0.053033
74275,0.005711
74281,0.043811
7429,0.054749
74292,0.035834
74294,0.007586
74296,0.184792
743,0.043483
74304,0.016963
74305,0.010485
74307,0.020670
74309,0.015611
74311,0.013305
74313,0.011379
74314,0.026211
74316,0.012123
74319,0.090658
7432,0.018966
74325,0.018683
74328,0.020989
74337,0.015382
74345,0.033047
74348,0.064234
74351,0.116225
74352,0.064620
74364,0.140488
7437,0.032975
74371,0.007790
74373,0.086510
74376,0.042024
74381,0.011648
74386,0.052336
74392,0.040774
74395,0.034702
74397,0.019869
74399,0.003434
74401,0.007575
74404,0.028100
74410,0.037680
74412,0.046809
74418,0.171977
74422,0.008084
74426,0.006235
74433,0.008984
74439,0.018858
74442,0.316814
74444,0.032953
74447,0.030944
74448,0.006498
74450,0.068791
74458,0.024635
74462,0.007585
74464,0.011713
74468,0.105080
74469,0.409674
7447,0.063710
74472,0.009205
74475,0.041141
74483,0.018369
74485,0.011690
74486,0.074724
7449,0.074762
74491,0.012872
74499,0.005994
74503,0.008859
7451,0.110927
74511,0.081997
74515,0.065192
74517,0.013683
7452,0.238086
74530,0.016023
74537,0.045686
74542,0.108577
74543,0.021744
74553,0.124143
74554,0.025318
74555,0.019072
74557,0.097646
74558,0.060343
74561,0.055443
74565,0.035830
74568,0.114466
74572,0.018130
74576,0.019508
74577,0.004239
74579,0.042363
74581,0.024824
74585,0.012598
74593,0.012625
74604,0.010720
74607,0.434140
74614,0.009026
74616,0.191776
74622,0.147499
74627,0.083469
74637,0.018797
74639,0.256389
74640,0.011363
74642,0.017850
74643,0.047253
74645,0.031115
74647,0.181311
74649,0.209775
74653,0.062946
74654,0.009063
74655,0.276956
74656,0.046449
74657,0.016810
74659,0.006017
7466,0.036959
74661,0.015326
74669,0.015960
74672,0.005359
7468,0.173730
74688,0.035803
7470,0.072583
74702,0.076909
74706,0.036950
74708,0.023957
74710,0.011725
74711,0.026436
74717,0.018295
74725,0.056068
74726,0.012202
7473,0.051742
74731,0.216644
74733,0.028313
74736,0.062125
74745,0.010496
74749,0.015847
7475,0.045340
74753,0.007055
74754,0.042494
7476,0.209979
74760,0.011630
74763,0.022144
74767,0.043813
74774,0.014527
74778,0.018315
74783,0.123868
74789,0.205680
74791,0.017805
74794,0.067096
74800,0.020971
74802,0.017109
74803,0.034334
74809,0.008741
74815,0.044893
74818,0.092720
74828,0.021261
74836,0.010700
74837,0.049420
74841,0.008459
74845,0.042973
74847,0.061144
74851,0.077605
74859,0.184376
74868,0.140642
74873,0.120566
74876,0.023486
74887,0.019966
74892,0.239677
74893,0.057088
74894,0.040924
74899,0.042020
74900,0.008183
74903,0.036813
74904,0.227462
74905,0.039529
74913,0.005668
74915,0.016489
74919,0.087473
74920,0.038392
74922,0.062916
74933,0.064595
74938,0.021891
74939,0.055615
74946,0.026124
74952,0.030867
74961,0.048884
7497,0.182814
74973,0.179973
74977,0.006942
74979,0.276893
7498,0.096491
74980,0.012807
74981,0.009205
74987,0.066469
74989,0.044268
74995,0.016362
75004,0.052027
75007,0.060275
75008,0.133666
75009,0.060776
75012,0.061961
7502,0.020026
75020,0.077419
75021,0.028237
75023,0.009929
75026,0.700175
75034,0.009656
75035,0.040551
75036,0.005385
75038,0.010866
7504,0.142002
75040,0.105072
7505,0.019902
75070,0.021268
75083,0.039618
75086,0.046144
7510,0.181483
75100,0.226174
75117,0.011067
75121,0.031581
75127,0.035649
75128,0.014695
75137,0.018094
75145,0.131240
7515,0.076339
75150,0.062765
75152,0.091492
75157,0.007271
75159,0.154210
7516,0.139362
75160,0.030562
75168,0.025603
75172,0.018057
75178,0.061143
75187,0.009286
75190,0.018806
75193,0.017440
75199,0.228480
75200,0.011653
75204,0.071831
75206,0.034124
75209,0.032149
75211,0.067092
75212,0.090097
75219,0.029892
75221,0.133235
75230,0.237509
75233,0.009129
75237,0.125502
75241,0.009235
75242,0.009890
75243,0.212570
75254,0.015123
75255,0.014363
75256,0.078705
75262,0.063510
75264,0.039300
75267,0.214268
75268,0.038370
75272,0.035167
75278,0.022629
7528,0.054547
75283,0.018957
75287,0.045222
75290,0.075468
75295,0.396120
75296,0.025928
75297,0.037335
753,0.166937
75304,0.084280
75315,0.011835
75316,0.032002
75320,0.027610
75322,0.177654
75323,0.007953
75325,0.004095
75326,0.010536
75334,0.028871
75335,0.067087
75337,0.060551
75342,0.028991
75345,0.043102
75357,0.093532
75359,0.024079
75368,0.027819
75371,0.051990
75374,0.102076
75375,0.091216
7538,0.050264
75386,0.081053
75390,0.010073
75395,0.006514
75400,0.075555
75404,0.011377
75407,0.011484
75416,0.248790
75424,0.023890
75430,0.066309
75436,0.057535
7544,0.038505
75441,0.004158
75442,0.027121
75444,0.038935
75446,0.346676
75451,0.079833
75453,0.033715
75454,0.034182
75455,0.163830
75459,0.019678
7546,0.015868
75464,0.015425
75472,0.009637
75473,0.017417
75481,0.011153
75484,0.054411
75489,0.023453
75496,0.040983
75498,0.243640
7550,0.065644
75502,0.062190
75505,0.078479
75509,0.013750
7551,0.128937
75512,0.038881
75516,0.181134
75525,0.020976
75527,0.029387
75529,0.022356
7553,0.016311
75531,0.015673
75532,0.043734
75536,0.028726
7554,0.112777
75543,0.134888
75545,0.045349
75549,0.046158
75551,0.183278
75564,0.079542
75565,0.003751
75582,0.042937
75585,0.007174
75586,0.007837
75589,0.319465
75593,0.069145
75595,0.040632
75607,0.105969
75609,0.046364
75615,0.044041
7562,0.056637
75621,0.107977
75626,0.190653
75642,0.019922
75652,0.044293
75656,0.331554
75663,0.030856
75675,0.029274
75677,0.055501
7568,0.073380
75689,0.056110
7569,0.059974
75697,0.037441
75698,0.016073
75700,0.110918
75702,0.015152
75717,0.004781
75728,0.043469
75733,0.029149
75735,0.184811
75743,0.082061
75748,0.006654
75755,0.020974
75758,0.187540
75761,0.173008
75768,0.027930
75781,0.165472
75783,0.044667
75793,0.029556
75794,0.040325
75797,0.028229
75798,0.006149
7580,0.151772
75801,0.032836
75805,0.113598
75814,0.053207
75816,0.028767
75817,0.040223
7583,0.074315
7584,0.127910
75846,0.034341
75847,0.021716
7585,0.039620
75850,0.019022
75853,0.040660
75854,0.110709
75855,0.070280
75857,0.197822
75859,0.044721
75860,0.003279
75865,0.061082
75866,0.015276
75869,0.008546
75871,0.092059
75879,0.227621
7588,0.025755
75884,0.011617
75891,0.117460
75892,0.037605
75893,0.081690
75898,0.025389
75904,0.103462
75909,0.030988
75910,0.111465
75917,0.011600
75921,0.062886
75923,0.008022
75933,0.086080
7594,0.072012
75940,0.127570
75948,0.146389
75955,0.199515
75957,0.043833
7596,0.027650
75970,0.095950
75978,0.134236
75984,0.091720
75987,0.013315
75988,0.073547
75993,0.053991
76,0.031788
76002,0.067804
76008,0.014379
76011,0.011182
76013,0.106445
76018,0.033450
76028,0.255370
76031,0.117269
76033,0.049935
76035,0.030869
76044,0.039941
76045,0.030514
76048,0.049579
7605,0.195089
76053,0.034644
76054,0.041202
76055,0.040015
76059,0.018814
76063,0.056883
76069,0.064015
76072,0.165575
76074,0.147590
76084,0.093446
76090,0.023502
76093,0.119847
76094,0.021277
76099,0.070288
76101,0.046138
7611,0.159177
76110,0.041696
7612,0.038728
76127,0.013715
76130,0.059937
76137,0.034579
76138,0.013322
76153,0.012408
76156,0.007615
76159,0.065571
76174,0.060478
76175,0.023162
76178,0.348267
76184,0.006702
76188,0.089661
76190,0.065685
76195,0.024524
76197,0.053905
762,0.262444
76203,0.005762
76206,0.031542
76207,0.031524
76211,0.085303
76222,0.071502
76226,0.069019
76228,0.021442
76229,0.011079
76242,0.022843
76243,0.024282
76244,0.057819
76246,0.044612
76249,0.016611
76251,0.054019
76253,0.131281
76254,0.032280
76259,0.018925
76260,0.095154
76262,0.011249
76272,0.014635
76273,0.009184
76275,0.015330
76280,0.027190
76282,0.011694
76283,0.005578
76287,0.060821
76298,0.073310
76299,0.016875
76300,0.186775
76306,0.016649
76321,0.045502
76322,0.017256
76324,0.007443
76331,0.073248
76337,0.005427
76342,0.069335
76353,0.010967
76357,0.023711
76358,0.094729
76361,0.006567
76363,0.012552
76367,0.010341
76371,0.010794
76375,0.042941
7638,0.024117
76388,0.040513
76390,0.054155
76398,0.016356
76399,0.085232
76403,0.021243
76406,0.011119
7641,0.021857
76413,0.046703
76417,0.024503
76431,0.061415
76432,0.013090
76436,0.043616
7644,0.152416
76442,0.012157
76445,0.025041
76449,0.009450
76450,0.014203
76461,0.004657
76462,0.088207
76473,0.010482
76484,0.035520
76488,0.157401
76494,0.011400
76500,0.009315
76507,0.033729
7651,0.111284
76518,0.016516
76522,0.124296
76530,0.032630
76536,0.042016
76541,0.055308
76549,0.097583
76553,0.023036
76558,0.030601
76562,0.003459
76563,0.032608
76567,0.016781
76571,0.142675
76579,0.049813
76580,0.022743
76587,0.132381
76591,0.429882
76594,0.029838
76595,0.059928
76597,0.007959
76610,0.018294
76617,0.140595
76623,0.059990
76624,0.063498
76627,0.220236
76630,0.046027
76631,0.056677
76632,0.070466
76633,0.129368
76635,0.002426
76637,0.097776
76645,0.036561
76646,0.059269
76647,0.022691
76657,0.022437
76666,0.017533
76667,0.006022
76672,0.019939
76673,0.009949
76680,0.003457
76681,0.047249
76682,0.038396
76686,0.039654
7669,0.018436
76692,0.032049
76701,0.159144
76710,0.011580
76716,0.012818
76719,0.071024
7672,0.044234
76722,0.071839
76724,0.221695
7673,0.029376
76754,0.170803
76757,0.276477
7676,0.046747
76761,0.026809
76762,0.051753
76764,0.043376
76766,0.024779
7677,0.043221
76770,0.025598
76771,0.052692
76776,0.168258
76779,0.047562
76780,0.125363
76783,0.046108
76786,0.065970
76790,0.018639
76791,0.014009
76795,0.010190
76801,0.022760
76803,0.042883
76804,0.037854
76807,0.152674
7682,0.057936
76822,0.035310
76830,0.011299
76832,0.015569
76833,0.006199
76834,0.044764
76840,0.027803
76853,0.035889
76855,0.022344
76856,0.009624
76870,0.059287
76872,0.005096
76874,0.227852
76884,0.021293
76887,0.039197
76890,0.008563
76896,0.201685
76903,0.022513
76909,0.032196
76910,0.018644
7692,0.044879
76932,0.016908
76938,0.202205
76942,0.021276
76952,0.026217
76958,0.020508
76959,0.006855
7696,0.131242
76960,0.107329
76962,0.056836
76968,0.023411
76985,0.063141
76989,0.022090
76993,0.071649
76995,0.005859
76997,0.050493
77000,0.143632
77006,0.065463
77016,0.039234
77017,0.052834
77021,0.078743
77030,0.134422
77031,0.059211
77032,0.032729
77036,0.026381
77047,0.038637
77051,0.020324
77056,0.016411
77062,0.047652
77067,0.018057
7707,0.052605
77070,0.003700
77071,0.185242
77072,0.075281
77076,0.017015
77082,0.007072
77088,0.060563
77089,0.013419
77091,0.110576
77097,0.096094
77106,0.062059
77119,0.009947
77126,0.076612
77140,0.044959
77147,0.013469
77148,0.013662
77149,0.008570
7715,0.035738
77158,0.015034
7716,0.021162
77171,0.166578
77172,0.081451
77174,0.032966
77178,0.028682
77182,0.031104
77188,0.095758
77189,0.084701
77190,0.056299
772,0.357948
77205,0.032180
77208,0.018461
77209,0.042425
77210,0.008035
77212,0.034987
77213,0.017692
77214,0.169705
77226,0.106059
77238,0.069594
77244,0.184429
77250,0.024787
7726,0.006315
77263,0.009027
77265,0.086469
77269,0.103485
77271,0.025178
77272,0.079360
77276,0.248793
77280,0.033861
77287,0.009917
77289,0.021560
77290,0.077820
77292,0.049542
77297,0.003483
77302,0.074481
77303,0.008819
77305,0.146003
7731,0.126287
77318,0.062261
7732,0.026825
77322,0.010968
77323,0.052098
77332,0.020489
77336,0.019271
77340,0.082740
77342,0.061827
77344,0.196555
77345,0.090152
7735,0.064880
77360,0.052840
77363,0.013989
77375,0.200416
77381,0.007844
77382,0.047759
77403,0.052124
77405,0.489057
7741,0.204353
77415,0.111054
77418,0.008062
77422,0.102032
77427,0.057653
77428,0.033725
77429,0.071154
77430,0.081287
77438,0.046530
77442,0.097001
7745,0.061871
77451,0.233440
77453,0.005273
77457,0.072054
77458,0.302500
77459,0.014814
77464,0.031144
77465,0.094230
77468,0.089802
7747,0.069031
77472,0.043466
7748,0.186884
7749,0.131367
7750,0.057180
77501,0.023100
77505,0.095717
77506,0.031941
77512,0.359024
77513,0.013987
77520,0.027393
77533,0.044883
77536,0.083510
77538,0.019080
77542,0.026365
77543,0.006797
77550,0.011388
77551,0.036169
77554,0.006842
7756,0.053635
77568,0.265635
77571,0.012741
77573,0.142260
77575,0.038720
77578,0.102216
77583,0.222553
77584,0.054166
77587,0.016183
77589,0.030788
77590,0.177993
77592,0.055084
77593,0.051485
77598,0.004672
77614,0.038487
77620,0.010599
77623,0.049104
7764,0.024335
77642,0.025742
77643,0.034272
77645,0.041361
77651,0.068114
77654,0.005821
77655,0.003577
77656,0.235537
77657,0.010926
77660,0.021410
77662,0.094092
7767,0.059920
77675,0.040118
77679,0.087563
77682,0.080641
77684,0.144228
77687,0.098467
77688,0.041824
77690,0.047118
77691,0.013936
77692,0.025278
77695,0.009520
77697,0.117403
7770,0.040735
77705,0.167550
77708,0.004365
7772,0.020518
77720,0.029796
77724,0.089172
7773,0.108437
77745,0.009568
77746,0.045987
77748,0.191152
7775,0.019279
77754,0.006852
77764,0.018914
77767,0.012196
77773,0.178602
77774,0.026148
77777,0.017121
77778,0.024052
7778,0.040988
77784,0.010144
77787,0.009952
77790,0.080392
77795,0.007897
7780,0.036435
77810,0.004016
77815,0.063520
77820,0.361316
77823,0.075149
77831,0.031965
77834,0.032566
77838,0.018141
77843,0.219754
77846,0.007260
77849,0.021915
77856,0.022279
7786,0.027885
77862,0.039461
77868,0.015182
77873,0.081927
77883,0.033207
77886,0.052973
7789,0.081282
77900,0.045974
77901,0.160750
77903,0.016740
77906,0.033501
77915,0.019151
77916,0.014012
77917,0.013061
77920,0.026438
77932,0.013335
77933,0.015067
77934,0.020318
77937,0.026420
77948,0.031083
7795,0.265244
77958,0.033739
77959,0.026320
77960,0.071293
77961,0.027281
77964,0.013739
77966,0.056919
77977,0.020155
77978,0.121880
77981,0.020311
77983,0.029590
77986,0.005832
77990,0.060131
78007,0.027142
78014,0.026470
78015,0.078485
78016,0.063170
78027,0.017568
78030,0.112204
78038,0.059401
78043,0.006045
78044,0.097729
78047,0.329775
78048,0.031932
7805,0.013010
78055,0.067578
78058,0.015249
78063,0.039490
78066,0.086555
78068,0.088858
78069,0.142595
78074,0.047842
78075,0.034127
78084,0.012781
78090,0.048529
78091,0.111165
78097,0.008850
78102,0.050523
78106,0.060597
7811,0.108358
78113,0.025706
78126,0.025710
78127,0.010664
78131,0.021029
78132,0.191654
78138,0.059099
7814,0.123238
78140,0.023744
7815,0.036091
78156,0.267494
78159,0.125513
78161,0.021853
78167,0.134038
7817,0.066490
78177,0.202878
78178,0.008281
78188,0.156676
78195,0.335932
78198,0.100819
78202,0.121367
78206,0.359914
78212,0.010850
78213,0.040939
78224,0.008137
78226,0.067256
78227,0.020611
78230,0.019426
78236,0.045498
78241,0.046415
78243,0.063044
7825,0.073323
78252,0.026252
78257,0.012736
78258,0.007127
7826,0.041806
78260,0.140575
78266,0.030924
78267,0.079125
78269,0.095880
78278,0.056064
78285,0.026452
78289,0.018241
78290,0.016129
78292,0.016646
78293,0.080004
78295,0.094292
78301,0.003100
78304,0.021607
78313,0.051679
78314,0.009462
78316,0.011315
78317,0.079963
78323,0.070090
78324,0.037241
78325,0.038192
78329,0.007853
78331,0.050903
78333,0.405509
78340,0.019810
78342,0.028608
78345,0.097871
78346,0.005378
78352,0.015400
