Idx,score
77820,0.1813
77823,0.0616
77831,0.0091
77834,0.0409
77838,0.0058
77843,0.0766
77846,0.0051
77849,0.0399
77856,0.0509
7786,0.0306
77862,0.0525
77868,0.0341
77873,0.0806
77883,0.0423
77886,0.0890
7789,0.1117
77900,0.0284
77901,0.1018
77903,0.0044
77906,0.1208
77915,0.0354
77916,0.0167
77917,0.0287
77920,0.0778
77932,0.0473
77933,0.0648
77934,0.0559
77937,0.0396
77948,0.0463
7795,0.1904
77958,0.0082
77959,0.0460
77960,0.0722
77961,0.1540
77964,0.0781
77966,0.0271
77977,0.0130
77978,0.1216
77981,0.0259
77983,0.0174
77986,0.0411
77990,0.0854
78007,0.0239
78014,0.0048
78015,0.0825
78016,0.0700
78027,0.0621
78030,0.0951
78038,0.0609
78043,0.0289
78044,0.0844
78047,0.0527
78048,0.1459
7805,0.1071
78055,0.0362
78058,0.0620
78063,0.0521
78066,0.0410
78068,0.0282
78069,0.0992
78074,0.0051
78075,0.0586
78084,0.0317
78090,0.1260
78091,0.1644
78097,0.0237
78102,0.0230
78106,0.0958
7811,0.1572
78113,0.0151
78126,0.0447
78127,0.0009
78131,0.0306
78132,0.0608
78138,0.0350
7814,0.1636
78140,0.0607
7815,0.0252
78156,0.1331
78159,0.0156
78161,0.0807
78167,0.1135
7817,0.0532
78177,0.0272
78178,0.0104
78188,0.1120
78195,0.0655
78198,0.0716
78202,0.0613
78206,0.1007
78212,0.0426
78213,0.0442
78224,0.0120
78226,0.0248
78227,0.0136
78230,0.0416
78236,0.0119
78241,0.0573
78243,0.0687
7825,0.0627
78252,0.0625
78257,0.0303
78258,0.0327
7826,0.0668
78260,0.1829
78266,0.0202
78267,0.0273
78269,0.3091
78278,0.1510
78285,0.0621
78289,0.0376
78290,0.0496
78292,0.0219
78293,0.0792
78295,0.0577
78301,0.0048
78304,0.0783
78313,0.0804
78314,0.0407
78316,0.0257
78317,0.1137
78323,0.0874
78324,0.1631
78325,0.0346
78329,0.0448
78331,0.0248
78333,0.0918
78340,0.0299
78342,0.0245
78345,0.0492
78346,0.0278
78352,0.0169
78356,0.0158
78358,0.0625
78365,0.2600
78386,0.0375
78399,0.1002
78401,0.0616
78408,0.0383
78414,0.0377
78415,0.0377
78418,0.1023
78419,0.1413
7842,0.0542
78422,0.0378
78423,0.0479
78433,0.0112
78436,0.0039
78447,0.0014
78448,0.0833
78453,0.0250
78459,0.0549
78468,0.0321
7847,0.0738
78471,0.0727
78484,0.0835
78485,0.0223
78489,0.0091
7849,0.2437
78490,0.0640
78491,0.0936
78504,0.0225
7851,0.0287
78517,0.0212
78518,0.0740
78520,0.0463
78521,0.1159
78528,0.0603
78533,0.0675
78544,0.0371
78552,0.0043
78560,0.1349
78562,0.0100
78563,0.0381
78569,0.0432
78576,0.0262
78579,0.0493
78580,0.0119
78592,0.0398
78599,0.2562
78608,0.0289
78609,0.0132
78612,0.0360
78621,0.0302
78622,0.0469
78625,0.1066
78627,0.0055
78628,0.1200
78632,0.0446
78636,0.0463
78640,0.0157
78641,0.0638
78643,0.0488
78646,0.0932
78647,0.0368
7865,0.0614
78653,0.0334
7866,0.0728
78666,0.1324
78675,0.0489
78676,0.0505
78681,0.1328
78685,0.0138
78686,0.0332
78691,0.0847
78692,0.0236
78700,0.0245
78708,0.0566
7871,0.0993
78712,0.0794
78716,0.0258
78719,0.0872
7872,0.0420
78723,0.0520
78728,0.0186
78729,0.0446
7873,0.3087
78732,0.0123
78744,0.0743
78746,0.0483
78748,0.0116
7876,0.0798
78760,0.0600
78762,0.0589
78767,0.0231
78775,0.0600
78780,0.0318
78785,0.0068
78789,0.2852
78790,0.0725
78805,0.0443
78808,0.0100
78811,0.0438
78817,0.0250
78819,0.1653
7882,0.0092
78820,0.0281
78823,0.0195
78825,0.0071
78834,0.1034
78849,0.0313
78855,0.0873
78861,0.0272
78863,0.1011
78867,0.0512
78873,0.0792
78877,0.0896
78889,0.0145
78910,0.0720
78916,0.0439
78919,0.1507
78920,0.0299
78923,0.0315
78925,0.0757
78941,0.0440
78945,0.1694
78946,0.0104
78949,0.0195
7895,0.0167
78951,0.0459
78965,0.0139
78967,0.0721
78968,0.0792
78973,0.1946
78977,0.0295
78979,0.0958
78980,0.0777
78983,0.0181
78985,0.0520
78986,0.0691
78989,0.0265
7899,0.0665
78999,0.0283
7900,0.1514
79000,0.0109
79002,0.1380
79006,0.0848
79008,0.0263
79009,0.0529
7901,0.0505
79012,0.0469
79019,0.1877
7902,0.0714
79023,0.0455
79030,0.0153
79031,0.0149
79032,0.0308
79038,0.0256
79043,0.0486
79044,0.1640
79059,0.0236
7906,0.2197
79060,0.0138
79061,0.1594
79064,0.0493
79067,0.1265
79068,0.1106
79069,0.1093
7907,0.0579
79073,0.1056
79074,0.1337
79078,0.0129
79079,0.0390
79083,0.0494
79095,0.0661
7910,0.0893
79111,0.0466
79116,0.0062
79118,0.0717
79122,0.0298
79126,0.0263
7913,0.0380
79133,0.1637
79138,0.0325
7914,0.0390
79143,0.1355
79146,0.0612
79151,0.0873
79153,0.0460
79155,0.0248
79156,0.0445
79157,0.0302
79164,0.0781
79166,0.1752
79168,0.0181
7917,0.0041
79171,0.0158
79174,0.0275
79181,0.0363
7919,0.0476
79193,0.0021
792,0.1925
79200,0.0376
79206,0.0771
79208,0.0942
79218,0.0196
7922,0.0544
79220,0.0353
79225,0.0761
79232,0.1627
79241,0.0356
79242,0.0510
79244,0.0644
79246,0.0679
79248,0.0678
79253,0.0198
79255,0.0144
7926,0.0796
79262,0.1049
79263,0.0324
7927,0.0392
79270,0.0941
79276,0.0297
79279,0.0601
79282,0.1333
79283,0.0085
79284,0.0324
7929,0.1488
79295,0.0497
79299,0.0108
793,0.0993
79303,0.0754
79305,0.0261
79306,0.0906
79308,0.0472
79309,0.0509
79325,0.0222
79331,0.1247
79335,0.0658
79337,0.0723
79342,0.0709
79344,0.0330
79356,0.0644
7936,0.2044
79369,0.0323
7937,0.1835
79375,0.0487
79377,0.0163
7938,0.0499
79381,0.0073
79382,0.0560
79388,0.0141
7939,0.0336
79392,0.0230
79399,0.0343
794,0.1445
79409,0.0733
79411,0.1008
79417,0.0118
79420,0.0461
79423,0.0479
79425,0.0475
79426,0.0609
7944,0.0612
79445,0.1890
79446,0.0630
79451,0.0238
79452,0.1163
79454,0.0201
79458,0.0314
79461,0.0566
79462,0.0177
79465,0.0123
79467,0.0199
79468,0.1456
7947,0.0391
79472,0.5986
79474,0.0365
79477,0.0503
79483,0.0395
79491,0.0782
79494,0.0775
79499,0.0876
79503,0.0103
79519,0.0783
79525,0.0481
79528,0.0457
79535,0.0373
79546,0.0514
79552,0.0292
79553,0.0055
79555,0.0195
7956,0.2181
79560,0.0543
79567,0.0937
79568,0.0573
7957,0.1576
79571,0.0410
79572,0.0743
79577,0.0163
79579,0.0504
79584,0.0166
79587,0.0451
79589,0.0645
7959,0.0484
79597,0.0822
79599,0.1155
796,0.1465
79601,0.0464
79602,0.0496
79610,0.0120
79611,0.0224
79615,0.1254
79617,0.0580
79619,0.0306
7962,0.0361
79624,0.0755
79628,0.1830
7963,0.0780
79632,0.0427
79635,0.0229
79643,0.0512
79647,0.0672
7965,0.0188
79650,0.0346
79654,0.0769
79655,0.0295
79659,0.0387
79662,0.0586
79666,0.1115
7967,0.3329
79671,0.1742
79673,0.0699
7968,0.0343
79680,0.0730
79686,0.0361
79696,0.0168
79697,0.0535
79703,0.0395
79708,0.0592
79711,0.0220
79713,0.0370
79715,0.0573
79723,0.0847
79726,0.0312
79731,0.0230
79732,0.0839
79735,0.2289
79742,0.0518
79747,0.0388
79748,0.1081
79749,0.0349
7975,0.1530
79757,0.0300
79770,0.0005
79771,0.0262
79781,0.0595
79788,0.0401
79791,0.0271
79792,0.0636
79799,0.0379
79801,0.0653
7981,0.0519
79811,0.0621
79815,0.0360
79816,0.0730
79820,0.2621
79835,0.0373
79838,0.0353
79841,0.0711
79845,0.0269
79846,0.0415
79847,0.0710
79854,0.0405
79857,0.0162
79861,0.0529
79864,0.0425
79866,0.1169
79871,0.1145
79874,0.0296
79877,0.0698
7988,0.1572
79885,0.0614
79888,0.0175
79891,0.2385
79896,0.0847
79899,0.0574
79907,0.1740
79909,0.0674
7991,0.0953
79910,0.0411
79918,0.0844
79921,0.0255
7993,0.0422
79930,0.0267
79952,0.0435
79954,0.0225
79959,0.0683
79977,0.0364
79979,0.0871
7998,0.0590
79982,0.0076
79986,0.0253
79988,0.0545
79991,0.0115
79992,0.0504
79995,0.0766
79998,0.0356
79999,0.0234
80000,0.0385
80001,0.0259
80002,0.1495
80008,0.0368
80010,0.0431
80012,0.0275
80014,0.0635
80015,0.0691
80020,0.0226
80021,0.0389
80024,0.0885
80028,0.0146
80036,0.1400
80038,0.0392
80043,0.0762
80044,0.1105
80051,0.0081
80052,0.0729
80055,0.0455
80058,0.0276
80061,0.0180
80068,0.0552
80070,0.0907
80071,0.0391
80074,0.0223
80079,0.0294
80081,0.0136
80084,0.0525
80097,0.2024
80100,0.0810
80110,0.0403
80114,0.0410
80118,0.0376
80121,0.0341
80129,0.0987
8013,0.0326
80132,0.0121
80133,0.0621
80134,0.0485
80136,0.0223
80137,0.0926
80140,0.0125
80144,0.0326
80145,0.0235
80146,0.0245
80152,0.0442
8016,0.4020
80161,0.1224
80162,0.0803
80170,0.0724
80177,0.0235
80178,0.0249
8018,0.0560
80181,0.0357
80188,0.0534
80194,0.0254
80198,0.0750
80199,0.0285
80206,0.0546
80223,0.0300
80226,0.0531
80228,0.0114
80242,0.0603
80247,0.0443
80251,0.0996
80253,0.0648
80255,0.1486
80269,0.0603
80273,0.0310
80296,0.0679
8030,0.1156
80302,0.0387
80304,0.0524
80305,0.0311
80318,0.0980
80325,0.0285
80328,0.0984
80330,0.0400
80332,0.1014
80333,0.0467
80335,0.0344
8034,0.0810
80345,0.0631
80348,0.0530
8035,0.0517
80351,0.0146
80352,0.0149
80354,0.0910
80356,0.0324
80357,0.0641
80364,0.0436
80365,0.0938
80366,0.0701
80368,0.0852
80370,0.1386
80375,0.0482
80378,0.0304
80387,0.0622
80390,0.0288
80391,0.0238
80392,0.0319
80395,0.0143
80403,0.0589
80413,0.0413
80417,0.0563
8042,0.0022
80423,0.1195
80427,0.2104
80432,0.0206
80433,0.0574
80440,0.1001
80448,0.0409
8045,0.2086
80450,0.0314
80456,0.0423
80463,0.0192
80471,0.2056
80482,0.0688
80486,0.0628
80488,0.0664
80491,0.0330
80497,0.1446
8050,0.1563
8051,0.1198
80512,0.0049
80519,0.1510
80526,0.2027
80528,0.1948
80532,0.0113
80537,0.0206
80539,0.0330
80543,0.0637
8055,0.0509
80555,0.1173
80559,0.0062
80560,0.0444
80563,0.0266
80575,0.0254
80577,0.1041
8058,0.0414
80587,0.0159
80588,0.1230
80590,0.0482
80595,0.1195
80598,0.0154
80599,0.0141
806,0.0699
8060,0.0002
80611,0.0389
80617,0.1064
80620,0.0332
80624,0.0575
80626,0.0501
80634,0.0282
80638,0.0004
80642,0.0477
80643,0.0714
80646,0.0120
80648,0.0581
80658,0.0153
80666,0.0189
80667,0.0805
80669,0.0774
80670,0.2137
80673,0.3839
80675,0.0453
80682,0.0138
80684,0.0226
80686,0.0663
80689,0.0343
8069,0.1091
80692,0.0256
807,0.0977
8070,0.0979
80701,0.2137
80706,0.0657
80720,0.0148
80721,0.0591
80734,0.1138
80736,0.0197
80737,0.0060
80745,0.0250
80751,0.0131
80759,0.0290
80762,0.0260
80766,0.0265
80768,0.0590
80773,0.1183
80774,0.0762
80775,0.0693
80782,0.0205
80784,0.0951
80787,0.0199
80790,0.0386
80792,0.0915
80793,0.0423
8080,0.0499
80801,0.1125
80805,0.0578
80809,0.0193
80810,0.0606
80811,0.0485
80816,0.1269
80818,0.0212
8082,0.0641
80822,0.0607
80836,0.0165
80843,0.0299
80848,0.0170
80857,0.0157
80859,0.0003
80870,0.0222
80871,0.0677
80880,0.0730
80896,0.0171
809,0.0202
8090,0.1380
80909,0.0814
80918,0.0186
80920,0.0394
80922,0.0560
80923,0.0510
80931,0.0613
80938,0.0131
80940,0.1196
80952,0.0103
80958,0.0318
80965,0.0513
80968,0.0694
80985,0.0564
80991,0.0382
80998,0.0673
81006,0.0660
81008,0.0115
81012,0.1787
81014,0.0320
81019,0.0685
8102,0.0478
81021,0.0451
81026,0.1256
81027,0.0350
8103,0.0388
81038,0.0200
81039,0.0245
81041,0.0365
81044,0.1142
81049,0.0458
81062,0.0778
81063,0.0706
81066,0.0288
81083,0.1002
81089,0.0187
81090,0.2322
81097,0.0850
81100,0.0980
81117,0.0705
81118,0.0106
81123,0.0520
81127,0.0257
8113,0.1305
81132,0.0711
81144,0.0096
8115,0.0374
81163,0.0989
81167,0.0578
81173,0.1193
81176,0.0146
81178,0.0409
81182,0.0748
81183,0.0937
81184,0.0998
81190,0.0357
81193,0.0759
81197,0.0349
81199,0.0789
81200,0.2694
81211,0.0457
81215,0.0348
81225,0.0638
81226,0.0699
8123,0.0412
81230,0.0955
81238,0.0271
81240,0.1122
81241,0.0475
81243,0.0128
81255,0.0605
81256,0.0567
81259,0.0194
81260,0.0465
81263,0.0637
81266,0.0123
81277,0.0577
81288,0.0311
81293,0.0209
81294,0.0774
81296,0.0264
81297,0.0168
81299,0.0146
813,0.2536
81303,0.0066
81311,0.0653
81315,0.0282
81317,0.0511
81320,0.0989
81324,0.0413
81327,0.0485
81329,0.1295
8134,0.1488
81350,0.1051
81355,0.0784
81359,0.0156
81361,0.0352
81366,0.0480
81370,0.0081
81372,0.0555
81378,0.2276
81400,0.0471
81404,0.0511
81406,0.0905
81407,0.0034
81418,0.0638
81419,0.1016
81425,0.1184
81426,0.0860
81428,0.0232
81429,0.0141
81432,0.0290
81442,0.0288
81448,0.0425
81456,0.0136
81458,0.0321
81459,0.1031
8146,0.0308
81474,0.0324
81476,0.0159
8148,0.9054
81480,0.0524
81488,0.0201
8149,0.1837
81491,0.1245
81492,0.0184
81494,0.0104
81495,0.0712
81509,0.0228
8151,0.0527
81512,0.0562
81526,0.0856
81530,0.0247
81532,0.0538
81537,0.0358
81541,0.0697
81542,0.1128
81546,0.0297
81548,0.0482
8155,0.0317
81552,0.0520
81554,0.0176
81555,0.0510
81561,0.0500
81568,0.2239
8157,0.0172
81577,0.0636
81581,0.0275
81587,0.0456
81589,0.1332
81591,0.0248
81593,0.0505
8160,0.1372
81601,0.0683
81602,0.2030
8161,0.0142
81610,0.0489
81614,0.1026
81616,0.0458
81623,0.0292
81626,0.0840
81646,0.0305
81648,0.0173
8165,0.1095
81651,0.0789
81665,0.0704
81669,0.1090
81670,0.0423
81681,0.0239
81682,0.0360
81683,0.0112
81688,0.0300
81691,0.0610
81694,0.0406
81697,0.1233
81706,0.0786
81708,0.1861
81712,0.0080
81716,0.0256
8173,0.0933
81731,0.0407
81738,0.0634
81741,0.0624
81742,0.0305
81746,0.0252
81751,0.0192
81754,0.0499
81756,0.0607
81765,0.0920
81769,0.0523
81772,0.0628
8178,0.0173
81792,0.0548
81797,0.0826
81798,0.0460
81801,0.0581
81812,0.0128
81813,0.0639
81815,0.1481
8182,0.0166
81822,0.0670
81825,0.0560
81828,0.0468
81829,0.0359
8183,0.0549
81830,0.0338
81842,0.0715
81848,0.0718
8186,0.0129
81860,0.1024
81866,0.1031
81873,0.0186
81878,0.0140
81885,0.0169
81888,0.0472
81890,0.0958
81901,0.0601
81904,0.0893
81905,0.0736
81908,0.0565
8191,0.0429
81916,0.0486
81921,0.1216
81922,0.0401
81927,0.0557
81929,0.2080
8193,0.1241
81934,0.0746
81936,0.0270
81937,0.0216
81938,0.0245
81944,0.0307
81949,0.0229
8195,0.0713
81950,0.0570
81954,0.0454
81959,0.0850
81960,0.0750
81964,0.0761
81966,0.0752
81967,0.0613
81969,0.0442
81976,0.0184
8199,0.1010
82007,0.1334
82008,0.0603
8201,0.1682
82018,0.0484
8202,0.0874
82023,0.0577
82031,0.0346
82034,0.0582
82039,0.3773
82057,0.1149
82061,0.0149
82062,0.0528
82068,0.0371
82070,0.0364
82071,0.0511
82072,0.0568
82075,0.0593
82078,0.0357
82083,0.0290
82085,0.0883
82092,0.0148
82096,0.0559
8210,0.0175
82102,0.0473
82104,0.0994
82105,0.0586
82106,0.0038
82113,0.0548
8212,0.1273
82120,0.0576
82122,0.0644
82123,0.0257
82127,0.0662
82128,0.0318
82131,0.0735
82133,0.0079
82139,0.0474
82141,0.0931
82142,0.0393
82151,0.0350
82162,0.1268
82168,0.0464
82175,0.1440
82179,0.0760
82181,0.0648
82182,0.0616
82183,0.1598
82187,0.0235
82197,0.0478
82201,0.0680
82204,0.0636
82205,0.0231
82206,0.0494
82210,0.0713
82211,0.0345
82215,0.0067
82228,0.0524
82231,0.1108
82239,0.0364
82243,0.0383
82244,0.0194
82246,0.1095
82248,0.0330
82250,0.1135
82257,0.0000
82259,0.0676
82265,0.0290
82266,0.0086
82268,0.0272
8227,0.0508
82276,0.1184
82287,0.0167
82288,0.0335
82291,0.0362
82294,0.0479
82295,0.0467
82297,0.0290
82298,0.0224
823,0.0734
82302,0.0050
82305,0.0399
82307,0.0281
82308,0.0469
82317,0.0963
82326,0.0354
82328,0.0412
82338,0.0317
8234,0.0711
8235,0.2195
82351,0.0226
82358,0.0957
82362,0.0232
82363,0.0440
82367,0.0753
82379,0.0449
8238,0.0797
82384,0.1103
82388,0.0405
82395,0.0880
82402,0.0281
82404,0.0931
82405,0.0530
82408,0.0784
82410,0.0155
82413,0.0531
82414,0.0938
82415,0.0887
82418,0.0217
82420,0.0598
82424,0.0560
82428,0.0475
82429,0.0227
82440,0.0519
82441,0.2419
82443,0.0312
82450,0.1605
82459,0.0178
82460,0.0160
82463,0.0722
82469,0.0244
82476,0.0629
82487,0.0535
82489,0.0251
8249,0.0041
82491,0.0270
82492,0.0082
8250,0.0471
82504,0.0425
82508,0.1069
82526,0.0606
82527,0.0538
82529,0.0638
82533,0.0655
82540,0.0334
82542,0.0538
82543,0.0612
82548,0.0587
82558,0.0201
82560,0.0068
82564,0.0516
82567,0.1441
82568,0.0340
82576,0.0677
82583,0.0510
82584,0.0332
82586,0.0347
82589,0.1381
8260,0.1094
82601,0.0240
82605,0.0648
82613,0.0367
8262,0.0710
82620,0.1532
82633,0.1160
82639,0.1094
82644,0.0712
8265,0.0100
82651,0.0213
82654,0.0837
82657,0.0244
82660,0.0447
82661,0.0292
82663,0.0837
82664,0.0574
82667,0.0158
82674,0.0151
8268,0.1630
82680,0.0258
82687,0.0725
82692,0.0162
82693,0.0428
82696,0.0795
82700,0.0121
82703,0.0262
82711,0.2486
82713,0.0165
82718,0.0317
82721,0.0603
82723,0.0328
82728,0.3102
82733,0.0256
82735,0.0359
82737,0.0581
82752,0.0210
8276,0.0643
82762,0.1009
82765,0.0598
82768,0.0611
82769,0.0177
82770,0.0596
82772,0.0771
82773,0.0699
82774,0.0881
82777,0.0444
82782,0.0056
82785,0.0309
82787,0.0523
82789,0.0852
82802,0.1865
82808,0.0588
82814,0.1019
82817,0.0466
82818,0.0091
8282,0.0799
82824,0.0208
82830,0.0420
82834,0.0849
82840,0.0521
82843,0.0096
82844,0.0697
82849,0.0551
82868,0.1438
82872,0.0253
82878,0.0330
82881,0.0631
82883,0.0482
82885,0.0812
82887,0.0343
82889,0.0373
8289,0.1995
82890,0.0392
82893,0.1377
82901,0.0245
82904,0.0627
82908,0.0365
82909,0.0467
8292,0.0507
82922,0.0435
82928,0.0609
82929,0.1315
8293,0.0625
82931,0.0178
82937,0.0665
82942,0.0329
82952,0.0607
82953,0.0446
82955,0.0677
82965,0.0563
82966,0.0536
82969,0.0215
82971,0.0554
82976,0.0163
82983,0.0547
82989,0.0552
8299,0.0233
82991,0.0690
82993,0.0769
8300,0.0807
83003,0.0205
83011,0.0530
83016,0.0577
83020,0.0170
83021,0.0803
83023,0.1176
83027,0.0798
83031,0.0467
83035,0.0653
83036,0.0595
83037,0.1223
83039,0.0401
83050,0.0314
83053,0.0481
83055,0.0108
83058,0.0399
83060,0.0795
83064,0.0121
83069,0.0434
83075,0.1259
83084,0.0319
83100,0.0389
83101,0.1195
83102,0.0486
83114,0.1043
83116,0.0406
83120,0.0716
83123,0.0904
83125,0.0118
83132,0.0773
83138,0.1529
8314,0.0880
83144,0.0265
83150,0.0289
83152,0.0214
83153,0.0244
83154,0.0147
83160,0.0233
83163,0.0360
83164,0.0558
8317,0.1540
83170,0.0939
83171,0.0898
83175,0.0576
83178,0.0524
83189,0.0288
83191,0.0212
83197,0.1608
832,0.0832
83202,0.0638
83206,0.0836
83215,0.0789
8322,0.0161
83225,0.1106
8324,0.1589
83240,0.1644
83245,0.0250
83261,0.0630
83262,0.0222
83270,0.0521
83273,0.0103
83275,0.0331
83280,0.0979
83281,0.0607
83285,0.1030
83287,0.0714
83294,0.0199
833,0.2224
83301,0.0584
83307,0.2352
83314,0.0513
83317,0.0186
83319,0.0209
83325,0.0468
83326,0.0884
83329,0.0077
83330,0.0298
83331,0.0354
83335,0.0706
83338,0.0511
83343,0.1404
83347,0.0348
83359,0.0615
83361,0.0330
83364,0.0487
8337,0.0424
83370,0.0283
83377,0.0713
83378,0.0103
83379,0.0453
83383,0.0462
83385,0.0635
83397,0.0266
83401,0.0171
83404,0.0083
8341,0.0927
83418,0.0854
83424,0.0347
83425,0.0960
83427,0.0163
83428,0.1175
83439,0.0411
83440,0.0588
83445,0.0324
83449,0.0065
8345,0.2484
83450,0.0573
83456,0.0519
83458,0.0925
83460,0.1645
83461,0.0137
83463,0.0301
83465,0.0856
83470,0.0192
83471,0.0243
83472,0.0361
83478,0.0174
8348,0.0404
83482,0.0487
83488,0.0488
83489,0.1595
83490,0.0263
83491,0.0338
83492,0.0305
83496,0.0992
83502,0.0544
83508,0.1124
83511,0.0376
83512,0.0133
83516,0.0158
83519,0.0264
8352,0.0234
83521,0.0373
83522,0.0094
8353,0.0775
83540,0.0422
83542,0.0220
83543,0.0997
83545,0.1152
83552,0.0308
8356,0.0418
83560,0.0251
83563,0.0771
8357,0.0682
83570,0.0525
83571,0.0510
83574,0.0413
83580,0.0511
83585,0.0558
8359,0.0773
83593,0.0264
83597,0.0638
83598,0.0051
83607,0.0375
83609,0.0395
83616,0.0357
83618,0.0478
83619,0.0641
8362,0.2382
83620,0.0470
83628,0.1314
8364,0.0552
83646,0.0376
83652,0.0963
83654,0.0212
83655,0.0532
83657,0.0432
8366,0.0699
83660,0.0144
83669,0.0033
83672,0.0293
83673,0.1206
83675,0.1406
83676,0.0343
83678,0.0615
83681,0.0944
83684,0.1549
83693,0.0452
83695,0.1409
837,0.0053
8370,0.1147
83703,0.0867
83709,0.0662
83715,0.0119
83718,0.1091
83724,0.0874
83733,0.0849
83739,0.0173
8374,0.0868
83741,0.0345
83745,0.0461
83751,0.0256
83753,0.0139
83754,0.0435
83755,0.0399
83758,0.0178
83763,0.0105
83764,0.0248
83787,0.0158
83788,0.1019
83791,0.0296
83796,0.0136
83798,0.2185
83799,0.0461
838,0.0873
8380,0.0171
83801,0.0412
83808,0.0600
83809,0.0661
83811,0.0499
83812,0.0581
83814,0.0535
83817,0.1054
8382,0.1866
83820,0.1928
83822,0.0383
8383,0.1985
83832,0.0038
83833,0.0990
83861,0.0659
83866,0.0548
83871,0.0463
83872,0.0484
83881,0.0923
83886,0.0290
8389,0.4075
83895,0.0499
83897,0.0634
83900,0.0439
83908,0.0230
83909,0.0605
83914,0.0294
83915,0.0836
83917,0.0400
83919,0.0076
8392,0.0610
83921,0.0428
83928,0.0841
83937,0.0365
83945,0.0147
83949,0.0151
83959,0.0447
83966,0.0088
83968,0.0506
83972,0.0587
83978,0.0343
83979,0.0223
8398,0.0982
83987,0.0209
8399,0.1060
8400,0.0371
84003,0.0280
84008,0.0423
8401,0.0190
84014,0.0186
84027,0.0577
84030,0.0079
84031,0.0252
84032,0.0213
84037,0.0954
84047,0.0146
84049,0.0224
84051,0.0484
84052,0.0681
84053,0.0546
84055,0.0543
84057,0.0461
84064,0.0184
84065,0.0336
84069,0.0316
84075,0.0417
84076,0.0146
84082,0.0192
84084,0.0406
84086,0.0303
8409,0.1958
84092,0.0026
84096,0.1450
84097,0.0466
84099,0.0180
841,0.0004
8410,0.0422
84104,0.0749
84105,0.0675
84112,0.0891
84117,0.0839
84131,0.0016
84132,0.0307
84134,0.0879
84139,0.0694
84142,0.1723
84143,0.0155
84146,0.0308
84153,0.0676
84158,0.0331
84161,0.2233
84166,0.0879
84171,0.0693
84178,0.0743
84180,0.0498
84188,0.0652
84199,0.0221
84201,0.0580
84206,0.0164
84207,0.0284
84215,0.0840
84217,0.0620
84221,0.0953
84227,0.0434
84229,0.0037
8423,0.1107
84238,0.0386
84239,0.0346
84242,0.0197
84244,0.0166
84246,0.0590
84249,0.0194
84254,0.0296
84260,0.0421
84262,0.0423
84276,0.0397
84279,0.0619
8428,0.0454
84281,0.0901
84282,0.0514
84283,0.1200
84285,0.1788
84291,0.1445
84295,0.0418
84299,0.0239
843,0.0922
8430,0.1741
84300,0.0575
84306,0.0533
84310,0.0613
84313,0.0747
84318,0.0600
8432,0.0190
84320,0.0482
84338,0.0382
8434,0.0965
84349,0.0965
84350,0.0413
84352,0.1399
84372,0.0612
84379,0.0150
8438,0.0301
84385,0.0348
84390,0.0737
84395,0.0484
844,0.1900
84402,0.0114
84407,0.2545
84409,0.0389
84410,0.0228
84414,0.0063
8442,0.0572
84420,0.0496
84422,0.0331
84431,0.0480
84436,0.0382
84438,0.0418
84445,0.0840
84447,0.0984
84448,0.0803
84455,0.0669
84458,0.0785
84459,0.0201
84464,0.0179
84466,0.0087
84470,0.0328
84472,0.0360
84473,0.0512
84475,0.0274
84488,0.0209
84489,0.0592
84490,0.0195
8450,0.0765
84503,0.0921
8451,0.0835
84512,0.1336
84519,0.0236
84534,0.0280
84539,0.0439
84554,0.0462
84558,0.1448
84559,0.0210
84560,0.0173
84567,0.0330
8457,0.0430
84571,0.0845
84581,0.0730
84586,0.0698
84589,0.0651
8459,0.0346
84596,0.0629
84605,0.0524
8461,0.1226
84613,0.0598
84614,0.0413
84616,0.0441
84617,0.0347
84621,0.0679
84630,0.0751
84631,0.0345
84635,0.0961
84636,0.0460
84640,0.0742
84645,0.0175
84649,0.0305
84664,0.0403
84666,0.0559
84676,0.0553
84680,0.0729
84681,0.1136
84684,0.0156
84688,0.0674
84694,0.0728
84701,0.0114
84703,0.0967
84718,0.0496
84721,0.0215
84722,0.0388
84727,0.0205
84746,0.0377
84749,0.0130
84750,0.0369
84751,0.0321
84756,0.0694
8476,0.1662
84765,0.5093
8477,0.1363
84771,0.0727
84778,0.0474
8478,0.0366
84782,0.0167
84783,0.0675
84787,0.0367
84790,0.0550
84791,0.0548
84792,0.0764
84797,0.0794
84799,0.0448
848,0.0680
8480,0.1910
84800,0.0359
84802,0.0451
84804,0.0163
84805,0.0148
84809,0.0287
84814,0.0406
84818,0.0720
84820,0.0284
84836,0.1271
84838,0.0352
84843,0.0033
84854,0.0377
84859,0.0654
84862,0.0424
8487,0.0297
84879,0.0229
84881,0.0117
84888,0.0324
84889,0.0607
84892,0.0186
84895,0.0075
8490,0.1362
84900,0.0516
84909,0.0484
8491,0.0323
84910,0.0556
84924,0.1509
8493,0.1551
84930,0.0660
84936,0.0424
84950,0.0397
84958,0.0144
8496,0.1256
84966,0.0226
84968,0.0655
84969,0.0593
84971,0.0217
84979,0.0461
84982,0.0372
85001,0.0903
85002,0.0971
85007,0.0088
8502,0.0524
85020,0.0293
85023,0.0305
85032,0.0237
85035,0.0251
85040,0.0470
85046,0.0425
85051,0.0194
85053,0.0433
85060,0.0622
85064,0.0690
85066,0.0787
85067,0.0306
85072,0.0854
85075,0.1203
85076,0.0212
85081,0.0988
