Idx,score
79068,0.050871
79069,0.060688
7907,0.145442
79073,0.080306
79074,0.046947
79078,0.054219
79079,0.049173
79083,0.029861
79095,0.103118
7910,0.063888
79111,0.051562
79116,0.007236
79118,0.043497
79122,0.027398
79126,0.020282
7913,0.027580
79133,0.263093
79138,0.008324
7914,0.030919
79143,0.135445
79146,0.071283
79151,0.036614
79153,0.098081
79155,0.026109
79156,0.023694
79157,0.025049
79164,0.041215
79166,0.342332
79168,0.030036
7917,0.013887
79171,0.164470
79174,0.017133
79181,0.022080
7919,0.054765
79193,0.106488
792,0.143562
79200,0.011384
79206,0.066542
79208,0.138186
79218,0.099249
7922,0.147642
79220,0.056976
79225,0.087181
79232,0.048013
79241,0.017382
79242,0.017983
79244,0.023213
79246,0.180797
79248,0.155908
79253,0.100370
79255,0.042435
7926,0.028460
79262,0.173780
79263,0.011083
7927,0.247527
79270,0.074953
79276,0.014779
79279,0.065369
79282,0.067586
79283,0.036813
79284,0.028583
7929,0.081686
79295,0.018484
79299,0.115057
793,0.031629
79303,0.029706
79305,0.091117
79306,0.144261
79308,0.017389
79309,0.017661
79325,0.007312
79331,0.062318
79335,0.065480
79337,0.034466
79342,0.037934
79344,0.083542
79356,0.255354
7936,0.099784
79369,0.017239
7937,0.100683
79375,0.025621
79377,0.234288
7938,0.049921
79381,0.032171
79382,0.087584
79388,0.044724
7939,0.031482
79392,0.014278
79399,0.078297
794,0.063725
79409,0.036068
79411,0.170038
79417,0.019031
79420,0.010449
79423,0.080114
79425,0.087003
79426,0.016173
7944,0.145606
79445,0.096731
79446,0.086620
79451,0.005480
79452,0.032511
79454,0.053462
79458,0.013243
79461,0.034646
79462,0.084231
79465,0.004182
79467,0.008530
79468,0.048552
7947,0.041653
79472,0.444334
79474,0.132441
79477,0.022095
79483,0.032019
79491,0.036550
79494,0.052886
79499,0.295195
79503,0.011270
79519,0.046177
79525,0.190101
79528,0.010961
79535,0.010390
79546,0.032356
79552,0.065046
79553,0.011192
79555,0.008299
7956,0.124627
79560,0.029089
79567,0.112379
79568,0.025860
7957,0.231128
79571,0.010945
79572,0.040681
79577,0.021809
79579,0.013422
79584,0.055386
79587,0.052795
79589,0.051106
7959,0.250057
79597,0.079714
79599,0.073329
796,0.277136
79601,0.015366
79602,0.058122
79610,0.031487
79611,0.020611
79615,0.029257
79617,0.108327
79619,0.041507
7962,0.014284
79624,0.148993
79628,0.290869
7963,0.092515
79632,0.022123
79635,0.024481
79643,0.031881
79647,0.036254
7965,0.072445
79650,0.049048
79654,0.042446
79655,0.068582
79659,0.040782
79662,0.033170
79666,0.178564
7967,0.058336
79671,0.044190
79673,0.026648
7968,0.121300
79680,0.117382
79686,0.005093
79696,0.024019
79697,0.087253
79703,0.027031
79708,0.024782
79711,0.069522
79713,0.018106
79715,0.028724
79723,0.051392
79726,0.020494
79731,0.100285
79732,0.057149
79735,0.107336
79742,0.055404
79747,0.011531
79748,0.068621
79749,0.183756
7975,0.149634
79757,0.027436
79770,0.103943
79771,0.008516
79781,0.050722
79788,0.024844
79791,0.029891
79792,0.112502
79799,0.029117
79801,0.112388
7981,0.095549
79811,0.008639
79815,0.021611
79816,0.019620
79820,0.210392
79835,0.030861
79838,0.030158
79841,0.054287
79845,0.080085
79846,0.053355
79847,0.095150
79854,0.129071
79857,0.011366
79861,0.017311
79864,0.025187
79866,0.012297
79871,0.065354
79874,0.024385
79877,0.092271
7988,0.100465
79885,0.124318
79888,0.039886
79891,0.244464
79896,0.194749
79899,0.012220
79907,0.045683
79909,0.032423
7991,0.109014
79910,0.024757
79918,0.035882
79921,0.011328
7993,0.129292
79930,0.058645
79952,0.082430
79954,0.061276
79959,0.016323
79977,0.018952
79979,0.046759
7998,0.027439
79982,0.028133
79986,0.032966
79988,0.018241
79991,0.032450
79992,0.095544
79995,0.139807
79998,0.034284
79999,0.022451
80000,0.030195
80001,0.021509
80002,0.039253
80008,0.009770
80010,0.015655
80012,0.017642
80014,0.111465
80015,0.054526
80020,0.026988
80021,0.094796
80024,0.027895
80028,0.016134
80036,0.051987
80038,0.054311
80043,0.198128
80044,0.105647
80051,0.029852
80052,0.017587
80055,0.114597
80058,0.025863
80061,0.029858
80068,0.019614
80070,0.048070
80071,0.015904
80074,0.081799
80079,0.011553
80081,0.019097
80084,0.045344
80097,0.134352
80100,0.063899
80110,0.010577
80114,0.012107
80118,0.014909
80121,0.036078
80129,0.157336
8013,0.032298
80132,0.025027
80133,0.028184
80134,0.066276
80136,0.134924
80137,0.038193
80140,0.026516
80144,0.035318
80145,0.024065
80146,0.112755
80152,0.045972
8016,0.154490
80161,0.220848
80162,0.129138
80170,0.077618
80177,0.008784
80178,0.010567
8018,0.168001
80181,0.068478
80188,0.053521
80194,0.009801
80198,0.098643
80199,0.007872
80206,0.036214
80223,0.112835
80226,0.076007
80228,0.006441
80242,0.048578
80247,0.033661
80251,0.036295
80253,0.021392
80255,0.169365
80269,0.016096
80273,0.170749
80296,0.092387
8030,0.049392
80302,0.158581
80304,0.044685
80305,0.060062
80318,0.015134
80325,0.018511
80328,0.015337
80330,0.031975
80332,0.018016
80333,0.042910
80335,0.085262
8034,0.021058
80345,0.054608
80348,0.028275
8035,0.026078
80351,0.015540
80352,0.017626
80354,0.015445
80356,0.028908
80357,0.006967
80364,0.059339
80365,0.045881
80366,0.019049
80368,0.018388
80370,0.060030
80375,0.044631
80378,0.070992
80387,0.092631
80390,0.009371
80391,0.030901
80392,0.018288
80395,0.028095
80403,0.052892
80413,0.099793
80417,0.059972
8042,0.003267
80423,0.087062
80427,0.012887
80432,0.021233
80433,0.137069
80440,0.044816
80448,0.079788
8045,0.199752
80450,0.030322
80456,0.020242
80463,0.007113
80471,0.038581
80482,0.034345
80486,0.030476
80488,0.034624
80491,0.028394
80497,0.020803
8050,0.074859
8051,0.131800
80512,0.130183
80519,0.069685
80526,0.062198
80528,0.051248
80532,0.076012
80537,0.011120
80539,0.013458
80543,0.032134
8055,0.212199
80555,0.010952
80559,0.017770
80560,0.068658
80563,0.014730
80575,0.013126
80577,0.048649
8058,0.128671
80587,0.050070
80588,0.069923
80590,0.010354
80595,0.065007
80598,0.023751
80599,0.009097
806,0.025484
8060,0.022032
80611,0.029882
80617,0.067591
80620,0.021408
80624,0.056992
80626,0.081878
80634,0.008609
80638,0.029711
80642,0.022084
80643,0.052472
80646,0.027364
80648,0.191176
80658,0.012704
80666,0.035792
80667,0.204283
80669,0.045631
80670,0.100615
80673,0.096429
80675,0.133814
80682,0.058338
80684,0.007872
80686,0.023655
80689,0.028754
8069,0.193456
80692,0.024487
807,0.547271
8070,0.160800
80701,0.425384
80706,0.047976
80720,0.051825
80721,0.017800
80734,0.102286
80736,0.009801
80737,0.012030
80745,0.022240
80751,0.054339
80759,0.064864
80762,0.009209
80766,0.011349
80768,0.091225
80773,0.081706
80774,0.064911
80775,0.076901
80782,0.008642
80784,0.108477
80787,0.023941
80790,0.009052
80792,0.026269
80793,0.029717
8080,0.096392
80801,0.100666
80805,0.043213
80809,0.010987
80810,0.054039
80811,0.250544
80816,0.060200
80818,0.023291
8082,0.035357
80822,0.084186
80836,0.029033
80843,0.115416
80848,0.030223
80857,0.037530
80859,0.024465
80870,0.043223
80871,0.047609
80880,0.071730
80896,0.010692
809,0.018022
8090,0.183222
80909,0.091377
80918,0.011365
80920,0.017850
80922,0.023417
80923,0.020146
80931,0.064426
80938,0.012297
80940,0.007825
80952,0.028779
80958,0.029335
80965,0.031369
80968,0.082380
80985,0.017757
80991,0.087881
80998,0.039951
81006,0.108178
81008,0.050974
81012,0.018143
81014,0.007576
81019,0.045921
8102,0.011048
81021,0.018387
81026,0.098161
81027,0.021081
8103,0.173869
81038,0.054825
81039,0.106354
81041,0.032431
81044,0.055695
81049,0.066627
81062,0.030224
81063,0.039644
81066,0.011964
81083,0.045941
81089,0.013544
81090,0.227834
81097,0.053533
81100,0.006868
81117,0.069889
81118,0.015352
81123,0.012964
81127,0.030663
8113,0.035574
81132,0.018887
81144,0.026694
8115,0.060254
81163,0.180190
81167,0.086382
81173,0.056449
81176,0.018241
81178,0.011240
81182,0.091612
81183,0.106716
81184,0.016595
81190,0.072942
81193,0.087551
81197,0.055821
81199,0.019520
81200,0.078807
81211,0.051595
81215,0.017917
81225,0.051802
81226,0.015338
8123,0.209868
81230,0.178458
81238,0.039633
81240,0.126029
81241,0.053264
81243,0.082446
81255,0.011593
81256,0.011208
81259,0.009404
81260,0.009294
81263,0.205373
81266,0.006933
81277,0.341975
81288,0.034336
81293,0.033083
81294,0.047822
81296,0.021931
81297,0.031825
81299,0.035855
813,0.112182
81303,0.069064
81311,0.095719
81315,0.100269
81317,0.036212
81320,0.069607
81324,0.024660
81327,0.042172
81329,0.032974
8134,0.092904
81350,0.045858
81355,0.021008
81359,0.050240
81361,0.019885
81366,0.131166
81370,0.014088
81372,0.145935
81378,0.036410
81400,0.015448
81404,0.017166
81406,0.138852
81407,0.019691
81418,0.114530
81419,0.096535
81425,0.134924
81426,0.020980
81428,0.034196
81429,0.058696
81432,0.192756
81442,0.014802
81448,0.021295
81456,0.147079
81458,0.033245
81459,0.045667
8146,0.016923
81474,0.061132
81476,0.017811
8148,0.101585
81480,0.059398
81488,0.141411
8149,0.015680
81491,0.072103
81492,0.013052
81494,0.049966
81495,0.022660
81509,0.026291
8151,0.076890
81512,0.015934
81526,0.017050
81530,0.058204
81532,0.053534
81537,0.028488
81541,0.184056
81542,0.145452
81546,0.012099
81548,0.043963
8155,0.058034
81552,0.034648
81554,0.004777
81555,0.047949
81561,0.010576
81568,0.054997
8157,0.037873
81577,0.139173
81581,0.051557
81587,0.020151
81589,0.176301
81591,0.086135
81593,0.014783
8160,0.385757
81601,0.149462
81602,0.051686
8161,0.024989
81610,0.026284
81614,0.050004
81616,0.010597
81623,0.008160
81626,0.161988
81646,0.092730
81648,0.083102
8165,0.095254
81651,0.076529
81665,0.101974
81669,0.051405
81670,0.056775
81681,0.019325
81682,0.005926
81683,0.018373
81688,0.010952
81691,0.024270
81694,0.054864
81697,0.050402
81706,0.046594
81708,0.062480
81712,0.011533
81716,0.018742
8173,0.042359
81731,0.015335
81738,0.036540
81741,0.033763
81742,0.023540
81746,0.031908
81751,0.005205
81754,0.012012
81756,0.074846
81765,0.042344
81769,0.071325
81772,0.059792
8178,0.030457
81792,0.084760
81797,0.040738
81798,0.050134
81801,0.163047
81812,0.038796
81813,0.049715
81815,0.050830
8182,0.018036
81822,0.103537
81825,0.031553
81828,0.028501
81829,0.081154
8183,0.031093
81830,0.084414
81842,0.015352
81848,0.026734
8186,0.035366
81860,0.137275
81866,0.029378
81873,0.020265
81878,0.042996
81885,0.006464
81888,0.034718
81890,0.077689
81901,0.034209
81904,0.110527
81905,0.115102
81908,0.043082
8191,0.034237
81916,0.079480
81921,0.087199
81922,0.038382
81927,0.051538
81929,0.112071
8193,0.098494
81934,0.041030
81936,0.011276
81937,0.124824
81938,0.033024
81944,0.007850
81949,0.015683
8195,0.033462
81950,0.039185
81954,0.042235
81959,0.068113
81960,0.144542
81964,0.035882
81966,0.070584
81967,0.020401
81969,0.041215
81976,0.027680
8199,0.045671
82007,0.112625
82008,0.138299
8201,0.158224
82018,0.015958
8202,0.036961
82023,0.078433
82031,0.177113
82034,0.047054
82039,0.322255
82057,0.301179
82061,0.012964
82062,0.059269
82068,0.014409
82070,0.045335
82071,0.011699
82072,0.005926
82075,0.042424
82078,0.133460
82083,0.121744
82085,0.122842
82092,0.098933
82096,0.010696
8210,0.079033
82102,0.089492
82104,0.054249
82105,0.060955
82106,0.022596
82113,0.007961
8212,0.289367
82120,0.040261
82122,0.015570
82123,0.012035
82127,0.119013
82128,0.013087
82131,0.107196
82133,0.015221
82139,0.029287
82141,0.125897
82142,0.051954
82151,0.022787
82162,0.107994
82168,0.140136
82175,0.280748
82179,0.024058
82181,0.018611
82182,0.021642
82183,0.105586
82187,0.019233
82197,0.208632
82201,0.142014
82204,0.032098
82205,0.023689
82206,0.096119
82210,0.119907
82211,0.010725
82215,0.007330
82228,0.022000
82231,0.198525
82239,0.019938
82243,0.161662
82244,0.009216
82246,0.055128
82248,0.060505
82250,0.115590
82257,0.131859
82259,0.051297
82265,0.031659
82266,0.026614
82268,0.008516
8227,0.020372
82276,0.196317
82287,0.176357
82288,0.010069
82291,0.032051
82294,0.005427
82295,0.013375
82297,0.053167
82298,0.014839
823,0.010107
82302,0.034342
82305,0.014257
82307,0.016476
82308,0.173418
82317,0.085975
82326,0.044079
82328,0.047796
82338,0.053935
8234,0.045124
8235,0.131294
82351,0.015497
82358,0.064726
82362,0.012832
82363,0.042201
82367,0.013928
82379,0.035621
8238,0.055320
82384,0.060718
82388,0.024391
82395,0.064843
82402,0.013570
82404,0.056075
82405,0.034072
82408,0.020283
82410,0.398432
82413,0.021455
82414,0.075101
82415,0.145016
82418,0.021984
82420,0.052815
82424,0.050544
82428,0.071575
82429,0.017638
82440,0.017465
82441,0.082526
82443,0.007287
82450,0.042839
82459,0.056916
82460,0.016024
82463,0.126279
82469,0.009162
82476,0.007510
82487,0.006894
82489,0.059385
8249,0.011018
82491,0.010443
82492,0.021690
8250,0.057078
82504,0.017652
82508,0.053598
82526,0.084296
82527,0.024065
82529,0.139583
82533,0.050271
82540,0.026736
82542,0.040468
82543,0.092963
82548,0.020636
82558,0.035802
82560,0.023802
82564,0.041456
82567,0.032619
82568,0.078526
82576,0.038987
82583,0.142210
82584,0.020902
82586,0.021793
82589,0.039465
8260,0.312906
82601,0.063313
82605,0.070511
82613,0.082973
8262,0.040462
82620,0.045088
82633,0.024851
82639,0.116913
82644,0.043876
8265,0.838924
82651,0.022823
82654,0.105213
82657,0.013007
82660,0.019047
82661,0.014236
82663,0.108697
82664,0.022221
82667,0.020796
82674,0.077014
8268,0.093521
82680,0.081615
82687,0.021744
82692,0.034514
82693,0.021591
82696,0.050073
82700,0.009915
82703,0.030741
82711,0.518544
82713,0.099175
82718,0.064112
82721,0.074072
82723,0.015374
82728,0.330495
82733,0.050266
82735,0.099331
82737,0.018797
82752,0.046950
8276,0.039358
82762,0.057856
82765,0.023624
82768,0.018029
82769,0.012656
82770,0.146883
82772,0.109970
82773,0.053860
82774,0.084735
82777,0.016771
82782,0.056873
82785,0.081460
82787,0.022131
82789,0.122220
82802,0.131764
82808,0.037880
82814,0.061517
82817,0.004106
82818,0.005611
8282,0.165574
82824,0.019673
82830,0.093577
82834,0.115462
82840,0.069321
82843,0.015081
82844,0.106454
82849,0.030459
82868,0.058712
82872,0.028823
82878,0.037217
82881,0.040216
82883,0.010584
82885,0.217100
82887,0.044510
82889,0.031547
8289,0.175723
82890,0.010762
82893,0.043804
82901,0.017346
82904,0.071837
82908,0.032494
82909,0.029198
8292,0.108110
82922,0.061169
82928,0.026222
82929,0.103254
8293,0.094166
82931,0.006925
82937,0.082645
82942,0.043431
82952,0.030324
82953,0.169699
82955,0.032029
82965,0.013955
82966,0.081636
82969,0.106422
82971,0.054826
82976,0.031496
82983,0.051406
82989,0.013619
8299,0.153867
82991,0.015357
82993,0.044385
8300,0.082432
83003,0.027452
83011,0.095537
83016,0.022319
83020,0.013542
83021,0.093915
83023,0.109277
83027,0.023901
83031,0.011090
83035,0.086377
83036,0.035462
83037,0.046495
83039,0.022864
83050,0.038004
83053,0.050257
83055,0.006696
83058,0.431155
83060,0.051821
83064,0.082195
83069,0.017765
83075,0.095935
83084,0.006836
83100,0.077690
83101,0.030158
83102,0.060875
83114,0.021221
83116,0.052862
83120,0.153575
83123,0.033997
83125,0.052503
83132,0.008619
83138,0.075474
8314,0.096052
83144,0.009492
83150,0.083726
83152,0.017754
83153,0.073298
83154,0.005989
83160,0.059279
83163,0.080769
83164,0.035991
8317,0.055473
83170,0.039166
83171,0.058971
83175,0.015131
83178,0.021132
83189,0.005980
83191,0.034166
83197,0.248831
832,0.046178
83202,0.082463
83206,0.136674
83215,0.033834
8322,0.012982
83225,0.092183
8324,0.154411
83240,0.126498
83245,0.096015
83261,0.045828
83262,0.032868
83270,0.013621
83273,0.082784
83275,0.074990
83280,0.015117
83281,0.022194
83285,0.101605
83287,0.136415
83294,0.030762
833,0.119576
83301,0.012654
83307,0.140187
83314,0.014588
83317,0.048173
83319,0.025462
83325,0.056077
83326,0.043555
83329,0.008596
83330,0.037394
83331,0.008628
83335,0.098400
83338,0.027059
83343,0.071927
83347,0.077555
83359,0.072455
83361,0.016422
83364,0.052675
8337,0.042362
83370,0.009541
83377,0.090885
83378,0.019180
83379,0.036714
83383,0.152464
83385,0.097358
83397,0.025179
83401,0.037535
83404,0.104394
8341,0.030804
83418,0.084988
83424,0.041418
83425,0.216243
83427,0.016159
83428,0.071383
83439,0.040760
83440,0.021168
83445,0.128667
83449,0.009069
8345,0.085498
83450,0.142053
83456,0.069607
83458,0.047738
83460,0.006459
83461,0.072330
83463,0.117808
83465,0.140192
83470,0.010952
83471,0.009783
83472,0.008628
83478,0.085321
8348,0.017936
83482,0.028795
83488,0.016868
83489,0.042056
83490,0.009814
83491,0.084241
83492,0.015738
83496,0.017312
83502,0.024138
83508,0.169863
83511,0.134819
83512,0.013867
83516,0.032453
83519,0.048463
8352,0.082666
83521,0.016107
83522,0.054558
8353,0.088250
83540,0.046328
83542,0.040798
83543,0.047894
83545,0.052513
83552,0.060924
8356,0.019953
83560,0.037656
83563,0.152623
8357,0.087353
83570,0.042799
83571,0.032136
83574,0.128597
83580,0.030737
83585,0.024694
8359,0.036984
83593,0.026360
83597,0.055503
83598,0.013128
83607,0.011190
83609,0.012803
83616,0.014358
83618,0.038870
83619,0.228346
8362,0.117304
83620,0.130446
83628,0.007134
8364,0.245125
83646,0.142919
83652,0.024167
83654,0.022831
83655,0.153416
83657,0.055669
8366,0.031629
83660,0.068286
83669,0.035338
83672,0.024547
83673,0.133172
83675,0.064546
83676,0.061049
83678,0.111294
83681,0.111769
83684,0.040450
83693,0.029917
83695,0.046845
837,0.013294
8370,0.120928
83703,0.037249
83709,0.011631
83715,0.014435
83718,0.016315
83724,0.228364
83733,0.056131
83739,0.043803
8374,0.080076
83741,0.029153
83745,0.095136
83751,0.100328
83753,0.007348
83754,0.053633
83755,0.149212
83758,0.010865
83763,0.121197
83764,0.089064
83787,0.019753
83788,0.163584
83791,0.062366
83796,0.005913
83798,0.171256
83799,0.041678
838,0.124584
8380,0.039314
83801,0.072751
83808,0.134663
83809,0.049615
83811,0.086462
83812,0.020112
83814,0.019247
83817,0.149528
8382,0.301942
83820,0.261276
83822,0.021902
8383,0.050970
83832,0.009097
83833,0.098640
83861,0.062001
83866,0.093909
83871,0.050579
83872,0.030504
83881,0.361283
83886,0.019923
8389,0.360129
83895,0.015272
83897,0.101275
83900,0.025589
83908,0.009393
83909,0.059678
83914,0.004450
83915,0.023457
83917,0.042085
83919,0.008088
8392,0.248709
83921,0.028491
83928,0.050965
83937,0.071389
83945,0.018589
83949,0.010969
83959,0.016363
83966,0.021286
83968,0.044782
83972,0.019564
83978,0.076966
83979,0.087003
8398,0.113814
83987,0.011071
8399,0.086358
8400,0.022544
84003,0.021759
84008,0.020577
8401,0.004900
84014,0.179694
84027,0.089302
84030,0.011579
84031,0.024194
84032,0.015178
84037,0.038212
84047,0.016626
84049,0.024511
84051,0.039724
84052,0.061205
84053,0.020410
84055,0.014935
84057,0.030258
84064,0.069464
84065,0.022441
84069,0.025019
84075,0.062437
84076,0.007991
84082,0.045834
84084,0.062143
84086,0.043280
8409,0.253748
84092,0.028279
84096,0.053712
84097,0.007872
84099,0.020464
841,0.011335
8410,0.019681
84104,0.038751
84105,0.036340
84112,0.058419
84117,0.028690
84131,0.024893
84132,0.057944
84134,0.027771
84139,0.010405
84142,0.156002
84143,0.017399
84146,0.104347
84153,0.090369
84158,0.024507
84161,0.122993
84166,0.044469
84171,0.015557
84178,0.062294
84180,0.016024
84188,0.067621
84199,0.018948
84201,0.056349
84206,0.038937
84207,0.010011
84215,0.063581
84217,0.061428
84221,0.099264
84227,0.094297
84229,0.030215
8423,0.180342
84238,0.150507
84239,0.009033
84242,0.027008
84244,0.010008
84246,0.034532
84249,0.033312
84254,0.017628
84260,0.057495
84262,0.134924
84276,0.018410
84279,0.030106
8428,0.064717
84281,0.029614
84282,0.067189
84283,0.111014
84285,0.140140
84291,0.087848
84295,0.032451
84299,0.098304
843,0.089190
8430,0.186502
84300,0.106257
84306,0.048600
84310,0.033504
84313,0.033026
84318,0.070349
8432,0.053584
84320,0.024274
84338,0.077178
8434,0.044302
84349,0.013243
84350,0.042958
84352,0.079722
84372,0.038134
84379,0.018700
8438,0.063090
84385,0.175999
84390,0.052944
84395,0.052000
844,0.302541
84402,0.009568
84407,0.102816
84409,0.013275
84410,0.015280
84414,0.007872
8442,0.228760
84420,0.038379
84422,0.035689
84431,0.036967
84436,0.026545
84438,0.061859
84445,0.112597
84447,0.153751
84448,0.034693
84455,0.043299
84458,0.136746
84459,0.009320
84464,0.065872
84466,0.081201
84470,0.040086
84472,0.200248
84473,0.012038
84475,0.019837
84488,0.032700
84489,0.031857
84490,0.019554
8450,0.053456
84503,0.060282
8451,0.130561
84512,0.134863
84519,0.014799
84534,0.019222
84539,0.082154
84554,0.055688
84558,0.091728
84559,0.058168
84560,0.054441
84567,0.004450
8457,0.059880
84571,0.016130
84581,0.016682
84586,0.097247
84589,0.061212
8459,0.025670
84596,0.052538
84605,0.025876
8461,0.107473
84613,0.036171
84614,0.189514
84616,0.050425
84617,0.015624
84621,0.025737
84630,0.018398
84631,0.096081
84635,0.056892
84636,0.171165
84640,0.081623
84645,0.012727
84649,0.016333
84664,0.012370
84666,0.054875
84676,0.078583
84680,0.098944
84681,0.125062
84684,0.026028
84688,0.045052
84694,0.016096
84701,0.005250
84703,0.230267
84718,0.164060
84721,0.016515
84722,0.034303
84727,0.018102
84746,0.017879
84749,0.178402
84750,0.019735
84751,0.024713
84756,0.061096
8476,0.030502
84765,0.341165
8477,0.038833
84771,0.029966
84778,0.028228
8478,0.050976
84782,0.157286
84783,0.048250
84787,0.083335
84790,0.038940
84791,0.026747
84792,0.208193
84797,0.052668
84799,0.052715
848,0.036427
8480,0.158610
84800,0.007961
84802,0.034821
84804,0.029313
84805,0.080540
84809,0.012905
84814,0.030643
84818,0.036466
84820,0.045419
84836,0.064033
84838,0.067665
84843,0.054253
84854,0.045288
84859,0.163450
84862,0.162150
8487,0.062824
84879,0.053353
84881,0.014489
84888,0.030490
84889,0.197659
84892,0.033742
84895,0.066145
8490,0.016810
84900,0.150557
84909,0.042328
8491,0.011844
84910,0.033310
84924,0.039938
8493,0.084224
84930,0.083430
84936,0.023786
84950,0.205008
84958,0.010449
8496,0.388976
84966,0.006132
84968,0.119513
84969,0.098390
84971,0.013397
84979,0.083226
84982,0.020309
85001,0.015762
85002,0.024388
85007,0.047174
8502,0.122474
85020,0.042784
85023,0.118348
85032,0.039609
85035,0.021943
85040,0.043657
85046,0.097595
85051,0.185224
85053,0.037875
85060,0.033580
85064,0.041782
85066,0.171621
85067,0.040884
85072,0.022414
85075,0.037293
85076,0.113584
85081,0.038882
85097,0.036952
85098,0.059970
85100,0.020247
85116,0.019103
85119,0.008457
85128,0.018189
8513,0.041865
85134,0.034470
85135,0.016269
85137,0.034988
85151,0.007113
85152,0.182512
85154,0.023455
85156,0.097208
8516,0.138294
85183,0.041975
85186,0.185827
85191,0.074896
85195,0.025823
85197,0.008457
852,0.052955
8520,0.237375
85204,0.025052
85210,0.120673
85217,0.021547
8522,0.044723
85221,0.143875
85225,0.040448
85229,0.028231
85235,0.160107
85242,0.302282
85243,0.032900
85244,0.049333
85245,0.022382
85248,0.047639
85256,0.046375
85261,0.017830
85268,0.011951
85272,0.016950
85275,0.031494
85276,0.071162
85282,0.024438
85283,0.016724
85287,0.079741
85291,0.017409
85300,0.043401
85304,0.035003
85305,0.141827
85306,0.044210
85310,0.010728
85313,0.005519
85318,0.020221
85324,0.023018
85327,0.060152
85329,0.017844
85331,0.010350
85337,0.017133
85339,0.019550
85346,0.012077
85352,0.098499
85354,0.078290
85358,0.131642
85359,0.018123
85384,0.021461
85391,0.072190
85395,0.249312
854,0.022321
85405,0.056465
85406,0.113891
85412,0.024051
85415,0.026906
85422,0.057541
85426,0.015874
8544,0.014194
85442,0.026340
85449,0.016070
8545,0.062800
85455,0.044268
85458,0.027682
85459,0.258165
85460,0.054618
85461,0.010985
85463,0.023507
85470,0.161443
85472,0.063268
85473,0.194993
85475,0.278581
85481,0.039892
85482,0.058057
85483,0.056735
85497,0.059148
8550,0.048658
85501,0.015573
85506,0.061017
85507,0.080790
85510,0.274896
85513,0.055732
85515,0.195206
85518,0.077598
85523,0.008299
85524,0.015980
85526,0.168330
8553,0.024569
85536,0.035728
85537,0.033057
8555,0.148022
85550,0.038187
85555,0.063712
85556,0.009544
85567,0.010952
85569,0.023905
8557,0.039679
85570,0.091080
85572,0.010252
85573,0.066070
85576,0.030737
85591,0.181042
8560,0.054839
85612,0.103511
85618,0.012968
85619,0.102347
85622,0.031557
85626,0.029056
85636,0.028910
85649,0.031726
85662,0.070990
85663,0.189216
85673,0.030659
85676,0.447646
8568,0.008472
85684,0.020556
85690,0.188881
85692,0.113389
85695,0.036795
85708,0.018526
85709,0.071699
85714,0.055181
85717,0.043712
85735,0.046822
85741,0.047844
85746,0.034335
85749,0.107241
85756,0.026063
85757,0.007872
85766,0.017963
85769,0.160989
85770,0.008268
85773,0.157593
85783,0.021817
85788,0.002743
85793,0.038707
85798,0.015150
85804,0.129852
85805,0.016057
85819,0.013594
85821,0.018128
85823,0.110043
85827,0.026160
85829,0.024049
85830,0.026812
85834,0.007989
85840,0.077158
85841,0.018927
85843,0.075010
85849,0.034521
8585,0.129439
85851,0.107033
85855,0.030533
85871,0.015553
85874,0.018770
85875,0.093383
8588,0.030939
85880,0.136286
85887,0.016767
85888,0.046599
85899,0.040750
85900,0.024833
85901,0.036123
85904,0.075469
8591,0.053219
85911,0.198577
85914,0.007064
85915,0.016981
85917,0.080315
85921,0.039028
85929,0.122489
85932,0.058637
85937,0.243630
85944,0.054752
85945,0.094360
85949,0.018706
85954,0.010492
85960,0.070495
85961,0.049862
8597,0.032109
85974,0.015774
85984,0.015609
85987,0.039164
85995,0.083680
85998,0.020809
860,0.013092
8600,0.020710
86003,0.127205
86005,0.070199
86008,0.021558
86029,0.006482
86030,0.045897
86031,0.017914
86035,0.077925
86040,0.023802
86041,0.016198
86043,0.048279
86049,0.035186
86050,0.398477
8607,0.029674
86070,0.033721
86074,0.074942
86076,0.019335
86085,0.046320
86087,0.034250
8609,0.130563
86094,0.072363
86098,0.306103
86100,0.031650
86103,0.164563
86104,0.096897
8611,0.025397
86110,0.264641
86123,0.033789
86137,0.278401
86138,0.044328
86144,0.055957
86147,0.018785
86151,0.113787
86159,0.006669
86161,0.104953
86164,0.163902
86175,0.012728
86177,0.085994
86179,0.020449
86181,0.045245
86183,0.144433
86184,0.133737
86197,0.010673
862,0.015064
8620,0.164368
86205,0.015621
86210,0.085445
86212,0.011830
86221,0.065837
86222,0.024844
86225,0.092061
86228,0.039025
86236,0.011579
86241,0.019883
86244,0.065248
86249,0.036212
8625,0.092071
86250,0.056145
86256,0.043671
86267,0.022889
86276,0.055081
86277,0.035341
86281,0.018387
86282,0.075113
86283,0.024375
86290,0.032246
86298,0.017182
8630,0.128079
86302,0.106152
86303,0.144559
86316,0.067926
86320,0.117666
86328,0.010986
86337,0.022113
86342,0.118500
86343,0.020107
86344,0.024590
86350,0.019144
86357,0.058310
86358,0.024844
86366,0.043850
86371,0.065381
86382,0.197634
86383,0.021457
86385,0.009721
86391,0.031430
86394,0.033362
86399,0.058143
86400,0.037945
86401,0.010405
86402,0.007972
86413,0.053876
86414,0.009097
86418,0.054504
86420,0.043898
