Idx,score
78016,0.040640
78027,0.026796
78030,0.063017
78038,0.091588
78043,0.030986
78044,0.047339
78047,0.217380
78048,0.054705
7805,0.034539
78055,0.034358
78058,0.085502
78063,0.065614
78066,0.167545
78068,0.097343
78069,0.204334
78074,0.066667
78075,0.044487
78084,0.045066
78090,0.114555
78091,0.115502
78097,0.038043
78102,0.028912
78106,0.056525
7811,0.117386
78113,0.054633
78126,0.037519
78127,0.033120
78131,0.074026
78132,0.121767
78138,0.090261
7814,0.124073
78140,0.087179
7815,0.066102
78156,0.216674
78159,0.140870
78161,0.029830
78167,0.087308
7817,0.079090
78177,0.099413
78178,0.049329
78188,0.080261
78195,0.193831
78198,0.128702
78202,0.046435
78206,0.227663
78212,0.026078
78213,0.028242
78224,0.025020
78226,0.074823
78227,0.094732
78230,0.035932
78236,0.071393
78241,0.106934
78243,0.053745
7825,0.057940
78252,0.041524
78257,0.019932
78258,0.037460
7826,0.054759
78260,0.170956
78266,0.034663
78267,0.195774
78269,0.091791
78278,0.077694
78285,0.068347
78289,0.026961
78290,0.054411
78292,0.057945
78293,0.057260
78295,0.049990
78301,0.028274
78304,0.037412
78313,0.103298
78314,0.062864
78316,0.031936
78317,0.116295
78323,0.083523
78324,0.232398
78325,0.121871
78329,0.040742
78331,0.085415
78333,0.290514
78340,0.042569
78342,0.036785
78345,0.067528
78346,0.014447
78352,0.033879
78356,0.025942
78358,0.073517
78365,0.124662
78386,0.054882
78399,0.046815
78401,0.029783
78408,0.033730
78414,0.108946
78415,0.014860
78418,0.086357
78419,0.074316
7842,0.046730
78422,0.020714
78423,0.033687
78433,0.026611
78436,0.045479
78447,0.041859
78448,0.316617
78453,0.087876
78459,0.029783
78468,0.078839
7847,0.027443
78471,0.114929
78484,0.068382
78485,0.029724
78489,0.023964
7849,0.147119
78490,0.112175
78491,0.049480
78504,0.021903
7851,0.128401
78517,0.165093
78518,0.065717
78520,0.074419
78521,0.193831
78528,0.064755
78533,0.044626
78544,0.103905
78552,0.053615
78560,0.103905
78562,0.025818
78563,0.055874
78569,0.155714
78576,0.016617
78579,0.026796
78580,0.031720
78592,0.050843
78599,0.135034
78608,0.056735
78609,0.028545
78612,0.052322
78621,0.016080
78622,0.026643
78625,0.107679
78627,0.032126
78628,0.172250
78632,0.079273
78636,0.091416
78640,0.065036
78641,0.186260
78643,0.191263
78646,0.047169
78647,0.102963
7865,0.157069
78653,0.020920
7866,0.115982
78666,0.065697
78675,0.052314
78676,0.028519
78681,0.100158
78685,0.018479
78686,0.206381
78691,0.025818
78692,0.026695
78700,0.060387
78708,0.161571
7871,0.172340
78712,0.131529
78716,0.063304
78719,0.084327
7872,0.057713
78723,0.157016
78728,0.033730
78729,0.056068
7873,0.179344
78732,0.023238
78744,0.031443
78746,0.033120
78748,0.109686
7876,0.034539
78760,0.058918
78762,0.033905
78767,0.021175
78775,0.019965
78780,0.022704
78785,0.103905
78789,0.163371
78790,0.017491
78805,0.113814
78808,0.037830
78811,0.045574
78817,0.058590
78819,0.163371
7882,0.048466
78820,0.081691
78823,0.020908
78825,0.213155
78834,0.107280
78849,0.129360
78855,0.085453
78861,0.055440
78863,0.045296
78867,0.046273
78873,0.041859
78877,0.287339
78889,0.125351
78910,0.040989
78916,0.023992
78919,0.153318
78920,0.091659
78923,0.146273
78925,0.052949
78941,0.082807
78945,0.126460
78946,0.063739
78949,0.047619
7895,0.073164
78951,0.016080
78965,0.016080
78967,0.100678
78968,0.042909
78973,0.148925
78977,0.110792
78979,0.048268
78980,0.070082
78983,0.034640
78985,0.082276
78986,0.045071
78989,0.290514
7899,0.122881
78999,0.193831
7900,0.133031
79000,0.080650
79002,0.192575
79006,0.092379
79008,0.049142
79009,0.026796
7901,0.104806
79012,0.037339
79019,0.102910
7902,0.152383
79023,0.088624
79030,0.069319
79031,0.198440
79032,0.035116
79038,0.046288
79043,0.071100
79044,0.217489
79059,0.033476
7906,0.040499
79060,0.022132
79061,0.193177
79064,0.101599
79067,0.061009
79068,0.057113
79069,0.056460
7907,0.174091
79073,0.047337
79074,0.076735
79078,0.071779
79079,0.119819
79083,0.040555
79095,0.148897
7910,0.082011
79111,0.082056
79116,0.022560
79118,0.055025
79122,0.056464
79126,0.037288
7913,0.058803
79133,0.155714
79138,0.028611
7914,0.034539
79143,0.129360
79146,0.094470
79151,0.029100
79153,0.097480
79155,0.058590
79156,0.042535
79157,0.030976
79164,0.085415
79166,0.241833
79168,0.056128
7917,0.041678
79171,0.122826
79174,0.036073
79181,0.030664
7919,0.062332
79193,0.184383
792,0.186565
79200,0.028430
79206,0.045071
79208,0.232343
79218,0.100840
7922,0.123139
79220,0.092233
79225,0.097436
79232,0.077644
79241,0.042852
79242,0.033730
79244,0.055300
79246,0.165664
79248,0.162046
79253,0.167545
79255,0.049990
7926,0.030099
79262,0.149733
79263,0.022652
7927,0.238159
79270,0.097206
79276,0.021301
79279,0.125676
79282,0.070055
79283,0.058660
79284,0.036423
7929,0.058654
79295,0.069424
79299,0.165220
793,0.046399
79303,0.029613
79305,0.075812
79306,0.216409
79308,0.028590
79309,0.049322
79325,0.014447
79331,0.100800
79335,0.071367
79337,0.045844
79342,0.052583
79344,0.113814
79356,0.226604
7936,0.131574
79369,0.036380
7937,0.130267
79375,0.048956
79377,0.174473
7938,0.047362
79381,0.045844
79382,0.066412
79388,0.063214
7939,0.034366
79392,0.032679
79399,0.078753
794,0.057370
79409,0.024920
79411,0.107394
79417,0.043543
79420,0.031226
79423,0.138099
79425,0.165664
79426,0.060091
7944,0.090539
79445,0.115921
79446,0.072384
79451,0.021175
79452,0.038883
79454,0.077453
79458,0.036073
79461,0.104140
79462,0.135719
79465,0.024284
79467,0.018479
79468,0.065269
7947,0.050467
79472,0.260556
79474,0.105744
79477,0.039691
79483,0.059050
79491,0.053937
79494,0.053206
79499,0.112614
79503,0.025024
79519,0.074902
79525,0.060489
79528,0.029110
79535,0.031331
79546,0.060287
79552,0.077681
79553,0.022733
79555,0.024805
7956,0.199666
79560,0.041859
79567,0.152933
79568,0.033538
7957,0.143489
79571,0.083808
79572,0.048852
79577,0.045039
79579,0.038585
79584,0.126348
79587,0.069466
79589,0.066541
7959,0.203688
79597,0.108637
79599,0.106173
796,0.173748
79601,0.029810
79602,0.077200
79610,0.093905
79611,0.028313
79615,0.057702
79617,0.125104
79619,0.065072
7962,0.023035
79624,0.206177
79628,0.193831
7963,0.138337
79632,0.039419
79635,0.032235
79643,0.051378
79647,0.057441
7965,0.145252
79650,0.074257
79654,0.036829
79655,0.064504
79659,0.100847
79662,0.048174
79666,0.129360
7967,0.082738
79671,0.051402
79673,0.041121
7968,0.120483
79680,0.117187
79686,0.020908
79696,0.038347
79697,0.117614
79703,0.021030
79708,0.029943
79711,0.119889
79713,0.026331
79715,0.051727
79723,0.074998
79726,0.045599
79731,0.122792
79732,0.055835
79735,0.106262
79742,0.050211
79747,0.042422
79748,0.055220
79749,0.135642
7975,0.104124
79757,0.056460
79770,0.126460
79771,0.020920
79781,0.116899
79788,0.029613
79791,0.073227
79792,0.117187
79799,0.075269
79801,0.083132
7981,0.074772
79811,0.021242
79815,0.050783
79816,0.026991
79820,0.226604
79835,0.064540
79838,0.034673
79841,0.063146
79845,0.122483
79846,0.077261
79847,0.082556
79854,0.193831
79857,0.024653
79861,0.020298
79864,0.048128
79866,0.024653
79871,0.105353
79874,0.032981
79877,0.084661
7988,0.052959
79885,0.204334
79888,0.047986
79891,0.156661
79896,0.121767
79899,0.040989
79907,0.102088
79909,0.059570
7991,0.118800
79910,0.048128
79918,0.036483
79921,0.032127
7993,0.152952
79930,0.086405
79952,0.141594
79954,0.074235
79959,0.030321
79977,0.039096
79979,0.061972
7998,0.104666
79982,0.031912
79986,0.087389
79988,0.019315
79991,0.034105
79992,0.083620
79995,0.145252
79998,0.050066
79999,0.032763
80000,0.050254
80001,0.032847
80002,0.077647
80008,0.019842
80010,0.040636
80012,0.038135
80014,0.128226
80015,0.089555
80020,0.099881
80021,0.118270
80024,0.046136
80028,0.031054
80036,0.078297
80038,0.045245
80043,0.156722
80044,0.121475
80051,0.022071
80052,0.108374
80055,0.111012
80058,0.049911
80061,0.050855
80068,0.032769
80070,0.091256
80071,0.060387
80074,0.107100
80079,0.024653
80081,0.028313
80084,0.034494
80097,0.164723
80100,0.071153
80110,0.024039
80114,0.025497
80118,0.023267
80121,0.094911
80129,0.114141
8013,0.058797
80132,0.059994
80133,0.034929
80134,0.064683
80136,0.193831
80137,0.029100
80140,0.036952
80144,0.061930
80145,0.040989
80146,0.109643
80152,0.060551
8016,0.217610
80161,0.185574
80162,0.147701
80170,0.100301
80177,0.035912
80178,0.017491
8018,0.073212
80181,0.071275
80188,0.029613
80194,0.024653
80198,0.055021
80199,0.015717
80206,0.082690
80223,0.120176
80226,0.103260
80228,0.026017
80242,0.080650
80247,0.039733
80251,0.081333
80253,0.023095
80255,0.238760
80269,0.022652
80273,0.122359
80296,0.053129
8030,0.049710
80302,0.097882
80304,0.070270
80305,0.054460
80318,0.039530
80325,0.024612
80328,0.036073
80330,0.075654
80332,0.044247
80333,0.054302
80335,0.120328
8034,0.035345
80345,0.071272
80348,0.118654
8035,0.066226
80351,0.028487
80352,0.031332
80354,0.036057
80356,0.047168
80357,0.020413
80364,0.069839
80365,0.062056
80366,0.017047
80368,0.046385
80370,0.081019
80375,0.040555
80378,0.088589
80387,0.122826
80390,0.028274
80391,0.051402
80392,0.033176
80395,0.035726
80403,0.046053
80413,0.110502
80417,0.081892
8042,0.043570
80423,0.106262
80427,0.035751
80432,0.040115
80433,0.132102
80440,0.070256
80448,0.105744
8045,0.215959
80450,0.075660
80456,0.034929
80463,0.014447
80471,0.093198
80482,0.055482
80486,0.101961
80488,0.073154
80491,0.041796
80497,0.037207
8050,0.094860
8051,0.127259
80512,0.122373
80519,0.059631
80526,0.151497
80528,0.138370
80532,0.057050
80537,0.025279
80539,0.028487
80543,0.029100
8055,0.138161
80555,0.026796
80559,0.042589
80560,0.095892
80563,0.020974
80575,0.033023
80577,0.049776
8058,0.112906
80587,0.055736
80588,0.063739
80590,0.042944
80595,0.053129
80598,0.034358
80599,0.016617
806,0.064595
8060,0.050495
80611,0.103298
80617,0.056420
80620,0.041646
80624,0.041004
80626,0.098840
80634,0.018018
80638,0.062623
80642,0.048128
80643,0.084957
80646,0.062864
80648,0.195342
80658,0.040590
80666,0.042141
80667,0.206177
80669,0.067203
80670,0.130148
80673,0.132069
80675,0.206177
80682,0.075593
80684,0.015717
80686,0.056087
80689,0.056984
8069,0.211784
80692,0.044186
807,0.248980
8070,0.094767
80701,0.277371
80706,0.058271
80720,0.072787
80721,0.031350
80734,0.081356
80736,0.024653
80737,0.020920
80745,0.026643
80751,0.043886
80759,0.119889
80762,0.043835
80766,0.039260
80768,0.064755
80773,0.112638
80774,0.046288
80775,0.099673
80782,0.029830
80784,0.121167
80787,0.032252
80790,0.024332
80792,0.069687
80793,0.048224
8080,0.076849
80801,0.102963
80805,0.022207
80809,0.018074
80810,0.074316
80811,0.182070
80816,0.091784
80818,0.039168
8082,0.033023
80822,0.091659
80836,0.043570
80843,0.098220
80848,0.055405
80857,0.098025
80859,0.065883
80870,0.056460
80871,0.039530
80880,0.113814
80896,0.026805
809,0.023593
8090,0.172273
80909,0.154553
80918,0.040160
80920,0.025350
80922,0.051436
80923,0.037882
80931,0.132566
80938,0.031050
80940,0.023601
80952,0.064677
80958,0.039168
80965,0.039419
80968,0.072789
80985,0.048128
80991,0.105980
80998,0.069711
81006,0.091193
81008,0.041569
81012,0.028487
81014,0.019842
81019,0.055773
8102,0.018702
81021,0.033093
81026,0.124980
81027,0.027179
8103,0.085521
81038,0.065003
81039,0.131048
81041,0.050233
81044,0.046433
81049,0.115279
81062,0.026643
81063,0.090290
81066,0.026720
81083,0.075127
81089,0.045032
81090,0.181847
81097,0.053848
81100,0.023472
81117,0.123522
81118,0.017491
81123,0.028313
81127,0.116295
8113,0.029821
81132,0.030359
81144,0.042229
8115,0.050463
81163,0.147843
81167,0.062087
81173,0.061219
81176,0.032134
81178,0.030321
81182,0.125547
81183,0.130096
81184,0.112159
81190,0.073537
81193,0.049990
81197,0.078915
81199,0.045649
81200,0.140428
81211,0.072240
81215,0.045043
81225,0.063304
81226,0.048128
8123,0.107675
81230,0.112562
81238,0.029613
81240,0.125547
81241,0.045071
81243,0.072845
81255,0.035475
81256,0.022132
81259,0.032454
81260,0.021242
81263,0.224227
81266,0.032027
81277,0.212453
81288,0.051669
81293,0.044041
81294,0.076990
81296,0.046960
81297,0.069593
81299,0.037248
813,0.217610
81303,0.083466
81311,0.094470
81315,0.083556
81317,0.089268
81320,0.102963
81324,0.045043
81327,0.090290
81329,0.061679
8134,0.085714
81350,0.045071
81355,0.028590
81359,0.106745
81361,0.029683
81366,0.062208
81370,0.046017
81372,0.087159
81378,0.054136
81400,0.037764
81404,0.055109
81406,0.147609
81407,0.055347
81418,0.106432
81419,0.131995
81425,0.193831
81426,0.062864
81428,0.049142
81429,0.102755
81432,0.091176
81442,0.036838
81448,0.029783
81456,0.111786
81458,0.087308
81459,0.066837
8146,0.058006
81474,0.086456
81476,0.035475
8148,0.239304
81480,0.048453
81488,0.128226
8149,0.034361
81491,0.055077
81492,0.023662
81494,0.072787
81495,0.061783
81509,0.037688
8151,0.089459
81512,0.036073
81526,0.051184
81530,0.105744
81532,0.047705
81537,0.028611
81541,0.136343
81542,0.121767
81546,0.031265
81548,0.084725
8155,0.110733
81552,0.034455
81554,0.030188
81555,0.069319
81561,0.022071
81568,0.125351
8157,0.037226
81577,0.167740
81581,0.040626
81587,0.046815
81589,0.194679
81591,0.059149
81593,0.031378
8160,0.153046
81601,0.162046
81602,0.092598
8161,0.027443
81610,0.055456
81614,0.083586
81616,0.023312
81623,0.019048
81626,0.203688
81646,0.065575
81648,0.083580
8165,0.076989
81651,0.126460
81665,0.052914
81669,0.077151
81670,0.077453
81681,0.051095
81682,0.014447
81683,0.024719
81688,0.026796
81691,0.051851
81694,0.055021
81697,0.049142
81706,0.070205
81708,0.112637
81712,0.051419
81716,0.033879
8173,0.063784
81731,0.026778
81738,0.054045
81741,0.050350
81742,0.054045
81746,0.030301
81751,0.016565
81754,0.026447
81756,0.074423
81765,0.070559
81769,0.075267
81772,0.058914
8178,0.035956
81792,0.077990
81797,0.068051
81798,0.080166
81801,0.113814
81812,0.042492
81813,0.029613
81815,0.065269
8182,0.089334
81822,0.087644
81825,0.056295
81828,0.048991
81829,0.185854
8183,0.046399
81830,0.091659
81842,0.017491
81848,0.054600
8186,0.024969
81860,0.062087
81866,0.051402
81873,0.034340
81878,0.084793
81885,0.026116
81888,0.060454
81890,0.123599
81901,0.054045
81904,0.165220
81905,0.151618
81908,0.057002
8191,0.046347
81916,0.080107
81921,0.092233
81922,0.095353
81927,0.100259
81929,0.140883
8193,0.110303
81934,0.045261
81936,0.059372
81937,0.117957
81938,0.041569
81944,0.018479
81949,0.038683
8195,0.046730
81950,0.068160
81954,0.057834
81959,0.080393
81960,0.149650
81964,0.036483
81966,0.129813
81967,0.039168
81969,0.085415
81976,0.045844
8199,0.037507
82007,0.108001
82008,0.138160
8201,0.133320
82018,0.023095
8202,0.108386
82023,0.085415
82031,0.155642
82034,0.086216
82039,0.244130
82057,0.215839
82061,0.028313
82062,0.062540
82068,0.025350
82070,0.055712
82071,0.028313
82072,0.014447
82075,0.070319
82078,0.114834
82083,0.091132
82085,0.078684
82092,0.170337
82096,0.033730
8210,0.137734
82102,0.123835
82104,0.078811
82105,0.077453
82106,0.040806
82113,0.016080
8212,0.202773
82120,0.029613
82122,0.038610
82123,0.044352
82127,0.122373
82128,0.031015
82131,0.136283
82133,0.066014
82139,0.023749
82141,0.051366
82142,0.064870
82151,0.029100
82162,0.132689
82168,0.143835
82175,0.234810
82179,0.036874
82181,0.040116
82182,0.048628
82183,0.089294
82187,0.062958
82197,0.219309
82201,0.170825
82204,0.044988
82205,0.064884
82206,0.098918
82210,0.113204
82211,0.016617
82215,0.025350
82228,0.028231
82231,0.141594
82239,0.058672
82243,0.175713
82244,0.028193
82246,0.128519
82248,0.093198
82250,0.064059
82257,0.133067
82259,0.047705
82265,0.071293
82266,0.112511
82268,0.028445
8227,0.025613
82276,0.117031
82287,0.178719
82288,0.026644
82291,0.043150
82294,0.037662
82295,0.027408
82297,0.095892
82298,0.052267
823,0.037337
82302,0.045245
82305,0.031720
82307,0.059856
82308,0.163371
82317,0.088218
82326,0.106745
82328,0.087389
82338,0.085361
8234,0.069545
8235,0.134656
82351,0.053937
82358,0.074230
82362,0.021903
82363,0.076122
82367,0.026720
82379,0.062864
8238,0.046347
82384,0.092379
82388,0.036952
82395,0.056420
82402,0.039342
82404,0.053147
82405,0.028180
82408,0.045599
82410,0.248980
82413,0.041331
82414,0.126460
82415,0.117935
82418,0.037942
82420,0.094049
82424,0.057685
82428,0.103385
82429,0.048708
82440,0.027473
82441,0.088588
82443,0.019842
82450,0.054302
82459,0.057789
82460,0.015717
82463,0.165641
82469,0.017989
82476,0.035076
82487,0.020920
82489,0.119156
8249,0.020736
82491,0.018433
82492,0.054351
8250,0.082869
82504,0.020298
82508,0.071100
82526,0.082119
82527,0.040989
82529,0.122826
82533,0.073214
82540,0.039499
82542,0.078684
82543,0.141594
82548,0.034231
82558,0.057777
82560,0.053206
82564,0.060241
82567,0.059050
82568,0.125351
82576,0.058271
82583,0.098220
82584,0.032773
82586,0.022008
82589,0.055710
8260,0.172273
82601,0.157998
82605,0.062540
82613,0.094703
8262,0.059503
82620,0.093911
82633,0.042567
82639,0.113617
82644,0.088561
8265,0.316617
82651,0.069424
82654,0.076074
82657,0.030664
82660,0.033730
82661,0.020558
82663,0.164227
82664,0.026796
82667,0.021514
82674,0.113814
8268,0.092301
82680,0.057564
82687,0.056876
82692,0.050951
82693,0.051727
82696,0.092598
82700,0.025341
82703,0.064048
82711,0.308259
82713,0.098652
82718,0.064234
82721,0.047191
82723,0.015717
82728,0.195724
82733,0.094732
82735,0.113814
82737,0.043727
82752,0.068566
8276,0.085649
82762,0.073826
82765,0.031050
82768,0.021487
82769,0.034979
82770,0.085008
82772,0.149029
82773,0.106509
82774,0.087151
82777,0.036736
82782,0.133899
82785,0.117962
82787,0.039168
82789,0.128181
82802,0.198440
82808,0.058015
82814,0.085200
82817,0.020908
82818,0.020615
8282,0.128343
82824,0.060616
82830,0.116553
82834,0.149650
82840,0.116327
82843,0.043492
82844,0.135719
82849,0.066011
82868,0.073828
82872,0.068201
82878,0.086525
82881,0.069803
82883,0.016119
82885,0.216409
82887,0.079138
82889,0.071885
8289,0.139597
82890,0.022873
82893,0.038919
82901,0.035075
82904,0.072340
82908,0.054045
82909,0.063362
8292,0.155057
82922,0.035970
82928,0.067407
82929,0.125219
8293,0.082357
82931,0.048110
82937,0.138602
82942,0.089747
82952,0.123462
82953,0.122062
82955,0.048147
82965,0.034929
82966,0.095326
82969,0.100840
82971,0.116526
82976,0.045557
82983,0.063379
82989,0.016080
8299,0.224513
82991,0.033730
82993,0.066825
8300,0.170288
83003,0.045071
83011,0.118875
83016,0.055773
83020,0.028919
83021,0.096903
83023,0.101990
83027,0.042214
83031,0.021242
83035,0.097436
83036,0.051878
83037,0.049990
83039,0.031809
83050,0.040801
83053,0.051402
83055,0.029830
83058,0.238925
83060,0.078506
83064,0.159342
83069,0.064677
83075,0.056311
83084,0.019048
83100,0.058945
83101,0.074316
83102,0.044350
83114,0.077992
83116,0.101423
83120,0.131661
83123,0.038429
83125,0.055195
83132,0.024653
83138,0.080326
8314,0.100207
83144,0.020908
83150,0.099190
83152,0.032448
83153,0.067017
83154,0.016565
83160,0.063304
83163,0.111570
83164,0.095892
8317,0.062965
83170,0.048924
83171,0.089676
83175,0.039022
83178,0.034058
83189,0.018433
83191,0.069319
83197,0.193831
832,0.061685
83202,0.093762
83206,0.071367
83215,0.090855
8322,0.056758
83225,0.113138
8324,0.214186
83240,0.109618
83245,0.141593
83261,0.120460
83262,0.043543
83270,0.033730
83273,0.121790
83275,0.153758
83280,0.031443
83281,0.062864
83285,0.135034
83287,0.113814
83294,0.050942
833,0.204667
83301,0.027577
83307,0.152847
83314,0.020230
83317,0.086842
83319,0.057777
83325,0.092598
83326,0.046008
83329,0.066897
83330,0.047081
83331,0.014447
83335,0.057050
83338,0.031469
83343,0.093783
83347,0.112637
83359,0.058029
83361,0.041087
83364,0.056460
8337,0.072794
83370,0.031050
83377,0.107791
83378,0.045291
83379,0.033120
83383,0.142986
83385,0.088892
83397,0.036884
83401,0.037141
83404,0.131048
8341,0.030530
83418,0.070220
83424,0.047081
83425,0.156254
83427,0.021242
83428,0.078506
83439,0.066485
83440,0.030764
83445,0.100840
83449,0.026116
8345,0.131490
83450,0.086000
83456,0.102963
83458,0.029613
83460,0.029830
83461,0.111236
83463,0.135719
83465,0.153318
83470,0.026796
83471,0.035076
83472,0.014447
83478,0.075711
8348,0.034082
83482,0.025341
83488,0.066535
83489,0.111687
83490,0.044968
83491,0.069839
83492,0.037386
83496,0.041485
83502,0.020250
83508,0.117856
83511,0.186260
83512,0.024625
83516,0.055291
83519,0.064612
8352,0.057940
83521,0.028487
83522,0.078839
8353,0.074404
83540,0.063146
83542,0.053206
83543,0.055736
83545,0.061606
83552,0.122483
8356,0.039506
83560,0.028510
83563,0.094987
8357,0.096726
83570,0.057079
83571,0.036151
83574,0.156722
83580,0.025373
83585,0.025261
8359,0.031445
83593,0.038347
83597,0.083808
83598,0.049484
83607,0.024462
83609,0.038089
83616,0.051727
83618,0.037248
83619,0.131846
8362,0.166284
83620,0.106591
83628,0.045124
8364,0.156398
83646,0.141594
83652,0.068642
83654,0.030494
83655,0.176891
83657,0.054460
8366,0.046399
83660,0.181804
83669,0.060702
83672,0.043592
83673,0.078893
83675,0.045167
83676,0.079847
83678,0.133058
83681,0.110031
83684,0.057308
83693,0.058983
83695,0.054302
837,0.073721
8370,0.113147
83703,0.073828
83709,0.037335
83715,0.030664
83718,0.068642
83724,0.246624
83733,0.081271
83739,0.097923
8374,0.072927
83741,0.087179
83745,0.078765
83751,0.175279
83753,0.020298
83754,0.067076
83755,0.073928
83758,0.028193
83763,0.106745
83764,0.116295
83787,0.073044
83788,0.163371
83791,0.149792
83796,0.018018
83798,0.200000
83799,0.060930
838,0.121575
8380,0.058103
83801,0.163130
83808,0.112833
83809,0.064504
83811,0.091036
83812,0.033730
83814,0.033640
83817,0.141594
8382,0.252680
83820,0.216674
83822,0.041076
8383,0.056170
83832,0.016617
83833,0.062367
83861,0.064837
83866,0.168106
83871,0.067911
83872,0.044550
83881,0.232928
83886,0.025752
8389,0.306070
83895,0.052457
83897,0.132877
83900,0.034401
83908,0.025918
83909,0.082056
83914,0.016565
83915,0.034049
83917,0.052678
83919,0.020920
8392,0.299897
83921,0.042909
83928,0.029530
83937,0.087389
83945,0.032847
83949,0.045181
83959,0.044451
83966,0.031845
83968,0.155470
83972,0.050930
83978,0.082985
83979,0.165664
8398,0.111033
83987,0.024949
8399,0.189021
8400,0.065859
84003,0.035485
84008,0.027396
8401,0.023484
84014,0.122826
84027,0.088282
84030,0.016080
84031,0.050167
84032,0.024026
84037,0.047457
84047,0.028323
84049,0.026757
84051,0.038132
84052,0.057154
84053,0.026778
84055,0.039741
84057,0.039691
84064,0.052138
84065,0.041113
84069,0.036269
84075,0.084581
84076,0.032662
84082,0.089829
84084,0.056460
84086,0.047571
8409,0.243504
84092,0.027427
84096,0.057215
84097,0.015717
84099,0.057945
841,0.031599
8410,0.043677
84104,0.049990
84105,0.048745
84112,0.085190
84117,0.046375
84131,0.061547
84132,0.108935
84134,0.045052
84139,0.031443
84142,0.198440
84143,0.025104
84146,0.132347
84153,0.067424
84158,0.026689
84161,0.147149
84166,0.063640
84171,0.030664
84178,0.134165
84180,0.039407
84188,0.087308
84199,0.039530
84201,0.052241
84206,0.063301
84207,0.028313
84215,0.101595
84217,0.052914
84221,0.094470
84227,0.165664
84229,0.071295
8423,0.243504
84238,0.161902
84239,0.017431
84242,0.030301
84244,0.055606
84246,0.049142
84249,0.056350
84254,0.027329
84260,0.041755
84262,0.193831
84276,0.029512
84279,0.056460
8428,0.075308
84281,0.068642
84282,0.128883
84283,0.084730
84285,0.198440
84291,0.101795
84295,0.037776
84299,0.144725
843,0.084660
8430,0.108279
84300,0.163371
84306,0.033063
84310,0.073643
84313,0.069180
84318,0.119819
8432,0.050334
84320,0.037864
84338,0.056248
8434,0.067262
84349,0.036073
84350,0.097436
84352,0.105180
84372,0.080476
84379,0.025900
8438,0.055538
84385,0.118752
84390,0.048268
84395,0.062540
844,0.188287
84402,0.025942
84407,0.126460
84409,0.028906
84410,0.033438
84414,0.015717
8442,0.200038
84420,0.062864
84422,0.053093
84431,0.041921
84436,0.036073
84438,0.068630
84445,0.135719
84447,0.128883
84448,0.089615
84455,0.053542
84458,0.140683
84459,0.018074
84464,0.081573
84466,0.108325
84470,0.056699
84472,0.137251
84473,0.021242
84475,0.027907
84488,0.062666
84489,0.112323
84490,0.021242
8450,0.071275
84503,0.103298
8451,0.084660
84512,0.087308
84519,0.028899
84534,0.059966
84539,0.119431
84554,0.077772
84558,0.110464
84559,0.074619
84560,0.086405
84567,0.016565
8457,0.073164
84571,0.032144
84581,0.030321
84586,0.106262
84589,0.055721
8459,0.020339
84596,0.060396
84605,0.038238
8461,0.103551
84613,0.083030
84614,0.149286
84616,0.048491
84617,0.033293
84621,0.051878
84630,0.051727
84631,0.067699
84635,0.152013
84636,0.226604
84640,0.184356
84645,0.031559
84649,0.024362
84664,0.033730
84666,0.060449
84676,0.109996
84680,0.098087
84681,0.085110
84684,0.048628
84688,0.056790
84694,0.022652
84701,0.016565
84703,0.243763
84718,0.073928
84721,0.049713
84722,0.067992
84727,0.038429
84746,0.057255
84749,0.082757
84750,0.031015
84751,0.031050
84756,0.090290
8476,0.025890
84765,0.220837
8477,0.083807
84771,0.032265
84778,0.029100
8478,0.087682
84782,0.129637
84783,0.037141
84787,0.111140
84790,0.087757
84791,0.060241
84792,0.130654
84797,0.141615
84799,0.060449
848,0.090295
8480,0.113540
84800,0.016080
84802,0.055047
84804,0.080476
84805,0.087308
84809,0.022873
84814,0.055618
84818,0.044076
84820,0.053169
84836,0.054460
84838,0.133899
84843,0.155969
84854,0.076735
84859,0.198440
84862,0.176790
8487,0.062812
84879,0.072200
84881,0.024653
84888,0.033879
84889,0.206381
84892,0.051555
84895,0.111570
8490,0.156713
84900,0.151851
84909,0.053206
8491,0.068512
84910,0.068642
84924,0.077772
8493,0.119410
84930,0.087308
84936,0.035585
84950,0.246624
84958,0.031226
8496,0.282873
84966,0.022436
84968,0.151677
84969,0.172880
84971,0.028193
84979,0.125676
84982,0.027286
85001,0.036073
85002,0.036073
85007,0.073537
8502,0.153470
85020,0.045071
85023,0.087308
85032,0.054278
85035,0.072787
85040,0.080176
85046,0.103868
85051,0.172407
85053,0.063750
85060,0.063146
85064,0.042503
85066,0.165479
85067,0.091659
85072,0.055712
85075,0.034413
85076,0.154553
85081,0.090668
85097,0.079616
85098,0.111570
85100,0.031514
85116,0.034379
85119,0.024653
85128,0.033312
8513,0.064993
85134,0.044603
85135,0.040742
85137,0.070466
85151,0.019691
85152,0.193831
85154,0.069424
85156,0.079274
8516,0.176592
85183,0.058519
85186,0.141594
85191,0.069888
85195,0.037248
85197,0.024653
852,0.212246
8520,0.176592
85204,0.094171
85210,0.145112
85217,0.024626
8522,0.057370
85221,0.091659
85225,0.055104
85229,0.038347
85235,0.188465
85242,0.277371
85243,0.066535
85244,0.073996
85245,0.040568
85248,0.051474
85256,0.086216
85261,0.035780
85268,0.053764
85272,0.042751
85275,0.092013
85276,0.087308
85282,0.042021
85283,0.053169
85287,0.101725
85291,0.028487
