Idx,score
71194,0.019963
7121,0.283594
71210,0.050815
71212,0.160693
71236,0.014494
71255,0.038453
71257,0.082442
71262,0.019084
71265,0.051520
71266,0.011532
71268,0.018088
71269,0.052777
71272,0.011965
71273,0.005323
71278,0.023424
7128,0.093833
71297,0.006223
713,0.063456
7130,0.083548
71301,0.063758
71302,0.155918
71308,0.008561
71310,0.026927
71312,0.045315
71319,0.147064
71320,0.010976
71321,0.085954
71322,0.021377
71327,0.107222
71344,0.030005
71346,0.010244
71347,0.031359
71354,0.056629
7136,0.138589
71361,0.158513
71369,0.018969
71375,0.088197
71376,0.063418
71379,0.137553
71388,0.065961
71397,0.020756
714,0.057814
71400,0.022506
71401,0.012101
71402,0.250151
7141,0.066210
71410,0.034501
71416,0.019120
71424,0.139931
71425,0.070054
71431,0.077761
71436,0.010262
71438,0.204493
71442,0.021800
71445,0.012638
71446,0.093989
71448,0.009097
71450,0.013721
71451,0.041890
71452,0.005820
71455,0.018261
71459,0.026341
71460,0.013926
71465,0.029771
71474,0.072266
71478,0.010252
71480,0.016056
71482,0.040881
71484,0.074621
7149,0.342563
71490,0.017396
71498,0.050925
71504,0.056645
71505,0.010826
7152,0.110887
71524,0.077432
71526,0.010884
71528,0.011846
71530,0.011723
71537,0.052981
71539,0.024784
71546,0.017673
71550,0.107642
71556,0.023482
7156,0.046429
71562,0.041151
71571,0.043057
71585,0.144805
71588,0.013043
71590,0.027424
716,0.038968
71602,0.046140
71608,0.017330
71627,0.014297
71628,0.056690
71630,0.043879
71634,0.054906
71638,0.160307
71642,0.028882
71650,0.166905
71655,0.015625
71658,0.090660
7166,0.083822
71668,0.099969
71669,0.132458
71670,0.041501
71673,0.141249
71681,0.016855
71682,0.253599
71683,0.005291
71685,0.038465
71688,0.154613
71692,0.017517
71693,0.055342
71695,0.025300
71696,0.064899
717,0.148870
71700,0.160944
71701,0.004726
71707,0.039965
71711,0.014932
71712,0.062277
71716,0.012490
71719,0.018815
71729,0.035155
7173,0.065967
71734,0.016097
7174,0.007704
71741,0.063501
71744,0.024963
71748,0.033722
71749,0.017450
71750,0.096396
71758,0.069792
71759,0.020491
7176,0.110714
71760,0.035431
71761,0.011194
71768,0.063465
71771,0.074604
71772,0.018575
71777,0.011300
71783,0.035143
71786,0.035832
71787,0.027081
71790,0.035421
71793,0.013681
71794,0.011194
71798,0.009287
718,0.050520
71800,0.149392
71801,0.051863
71806,0.041085
71808,0.095582
7181,0.105100
71819,0.022233
71824,0.027529
71827,0.224840
71828,0.046355
71831,0.011124
71835,0.070101
71847,0.104981
71849,0.028553
71856,0.027427
71866,0.026355
71869,0.062969
71871,0.015457
71881,0.008343
71884,0.013564
71885,0.024397
71891,0.101073
71892,0.009281
719,0.144928
71907,0.077415
71913,0.055103
71916,0.010728
7192,0.233066
71927,0.018434
71933,0.039266
71934,0.084125
71937,0.062498
71941,0.147990
71950,0.018549
71951,0.040578
71952,0.065676
71955,0.026127
71958,0.059659
71959,0.017425
71961,0.008396
71965,0.073447
71967,0.123970
71968,0.028742
71970,0.007728
71971,0.014964
71974,0.009974
71976,0.031167
7198,0.149625
71981,0.246717
7199,0.054328
71994,0.115381
71995,0.072102
71998,0.155431
71999,0.136344
72,0.019718
72004,0.020071
72008,0.029089
72017,0.102157
72020,0.012399
72023,0.008365
72024,0.014374
72025,0.026369
72026,0.070259
72031,0.113747
72032,0.078868
72033,0.064081
72034,0.134130
72035,0.018525
72036,0.055470
72037,0.071843
72042,0.016587
72043,0.023442
7205,0.088202
72050,0.006498
72056,0.074920
72058,0.013441
7206,0.838902
72061,0.035266
72079,0.040126
72080,0.028494
72087,0.138675
72101,0.019886
72112,0.033167
72113,0.016260
72122,0.054435
72127,0.032366
72129,0.032200
72142,0.025658
72148,0.100375
72149,0.130185
72153,0.039139
72157,0.017330
72159,0.059968
72166,0.046175
72167,0.013056
72169,0.023007
72173,0.116313
7218,0.070524
72181,0.104494
72182,0.020222
72183,0.128627
72188,0.046297
72197,0.027090
7220,0.143006
72202,0.106649
72203,0.026769
72207,0.142846
72220,0.048966
72227,0.043192
72233,0.085412
7225,0.081036
72255,0.052039
72256,0.027911
7226,0.103575
72261,0.242081
72264,0.025742
72267,0.015759
72268,0.053677
72271,0.007389
72273,0.070923
72274,0.124246
72276,0.045319
72281,0.090904
72284,0.047918
72289,0.122077
72295,0.027173
72297,0.154294
72298,0.018002
72305,0.018245
72307,0.026768
72320,0.026712
72321,0.031440
72328,0.027425
72329,0.086073
72330,0.074805
72331,0.016678
72340,0.029079
72345,0.011837
72355,0.082139
72360,0.023811
72366,0.100875
72369,0.018512
72372,0.012521
72374,0.002388
72377,0.101321
72379,0.012895
72381,0.005821
72382,0.025783
72386,0.012312
72396,0.179550
72397,0.022130
7240,0.066128
72414,0.020062
72416,0.051762
72424,0.011995
72425,0.079921
72430,0.003890
72435,0.032985
72439,0.089751
72440,0.054467
72444,0.018165
72446,0.053100
72447,0.100510
72449,0.128750
72454,0.023203
72464,0.030022
72468,0.110842
7247,0.008427
72472,0.069797
72473,0.033707
72476,0.012312
72481,0.020993
72482,0.031447
72486,0.009131
72489,0.018343
72492,0.006279
72499,0.036116
7250,0.049686
72503,0.009472
72506,0.015377
7251,0.111298
72513,0.161620
72517,0.028336
72519,0.017634
72524,0.012312
72525,0.160389
72528,0.213475
72530,0.102198
72532,0.067160
72538,0.023351
72546,0.023414
7255,0.075519
72553,0.007094
72559,0.101673
7256,0.101649
72567,0.038918
7257,0.046314
72571,0.067126
72572,0.038130
72575,0.014395
72584,0.022869
72593,0.077343
72599,0.016410
72602,0.046106
72610,0.111896
72618,0.023594
7262,0.338701
72620,0.033244
72626,0.051396
72634,0.059147
72640,0.102876
72652,0.048950
72653,0.014597
72655,0.027586
72660,0.022384
72661,0.030765
72675,0.031731
72681,0.038559
72683,0.037635
72684,0.022608
7269,0.086725
72690,0.011853
72694,0.226901
72695,0.009298
72703,0.015133
72719,0.038136
72723,0.113610
72729,0.006678
7273,0.113487
72731,0.064721
72732,0.040554
72734,0.026928
72742,0.032081
72744,0.006292
72745,0.148021
72746,0.028700
72747,0.011165
72749,0.166293
7275,0.039275
72754,0.122675
72760,0.034778
7278,0.197930
7279,0.168649
72793,0.027726
72795,0.077430
72809,0.035683
72811,0.015361
72817,0.035770
72819,0.021546
7282,0.029183
72820,0.182484
72838,0.025078
72839,0.062214
72840,0.018027
72849,0.040440
72850,0.052333
72855,0.045904
72856,0.027613
7286,0.004501
72868,0.331609
72872,0.012903
72877,0.016605
72886,0.082502
72890,0.076609
72899,0.049864
7290,0.092720
72902,0.036512
72904,0.007672
72908,0.012504
72909,0.049803
7291,0.013023
72911,0.252078
72913,0.015701
72914,0.004035
72916,0.016655
72919,0.107386
7292,0.023152
72920,0.026590
72925,0.018354
72936,0.022684
7294,0.109143
72940,0.057471
7295,0.051427
72963,0.040542
72966,0.031345
72968,0.057841
72969,0.044379
72972,0.105008
72975,0.020305
72976,0.011473
72979,0.034679
7298,0.022609
72980,0.096812
72982,0.050817
72991,0.022459
72996,0.016015
72998,0.046841
73006,0.104236
73007,0.033673
73012,0.007094
73013,0.069331
73015,0.058260
73017,0.089628
73019,0.025257
73022,0.051345
73030,0.029155
73032,0.026720
73034,0.113420
73039,0.027022
7304,0.023437
73051,0.012069
73059,0.087302
73060,0.045517
73062,0.056607
73070,0.025429
73072,0.095754
73078,0.008326
73079,0.029195
7308,0.022214
73081,0.175693
73086,0.018385
73088,0.083324
73091,0.004879
73092,0.006292
73098,0.015266
73101,0.004526
73103,0.033306
73104,0.010496
73107,0.025116
73110,0.041917
73124,0.024971
73128,0.230614
73130,0.026802
73133,0.053316
7314,0.051980
73140,0.076957
73142,0.079043
73145,0.108710
73149,0.019917
73151,0.156786
73153,0.147382
73155,0.068178
73167,0.004676
73168,0.034441
73176,0.095902
73177,0.038913
7318,0.106730
73186,0.103902
7319,0.015919
73192,0.002827
73196,0.074883
73198,0.046529
7320,0.150197
73202,0.048633
73206,0.083224
7321,0.053382
73212,0.173276
73218,0.044508
73221,0.033985
73228,0.072362
7323,0.187911
73234,0.055901
73237,0.005230
73239,0.064299
73240,0.050819
73243,0.026462
73244,0.113661
73251,0.016248
73260,0.015370
73271,0.019814
73281,0.040721
73282,0.029465
73285,0.107906
73286,0.087467
73287,0.029772
73288,0.036942
73291,0.017450
73294,0.043772
73298,0.069693
7330,0.184371
73306,0.031500
73308,0.026485
73317,0.284200
73319,0.019272
73320,0.058485
73322,0.063604
73324,0.040860
73327,0.018277
73329,0.041167
73330,0.020366
73334,0.075742
73338,0.035412
73345,0.015687
7335,0.013660
73357,0.129321
73364,0.048508
73373,0.047528
73375,0.110302
73377,0.070038
7338,0.005546
73385,0.173461
73389,0.024885
7339,0.111161
73395,0.075269
7340,0.074875
73405,0.014111
7342,0.106649
73421,0.126977
73422,0.092615
7343,0.044087
73431,0.103508
73443,0.023527
73444,0.011254
73448,0.024591
73450,0.028211
73457,0.042867
7346,0.468124
73460,0.010024
73462,0.148959
73464,0.204838
73466,0.020387
7347,0.216186
73474,0.026491
73477,0.033765
73478,0.045016
73481,0.024046
73482,0.006292
73490,0.094912
73492,0.085610
73493,0.012312
73496,0.100549
7350,0.154225
73504,0.045675
73506,0.025996
73509,0.021527
73515,0.018476
73516,0.200024
73519,0.018645
73520,0.057708
73524,0.061872
73531,0.034761
73535,0.024448
73546,0.022548
73551,0.131400
73564,0.011698
73572,0.033946
73573,0.228558
73579,0.057032
73584,0.023581
73585,0.064994
73588,0.067477
73595,0.028203
73604,0.064963
73607,0.053139
73611,0.046775
73613,0.016029
73624,0.019832
73628,0.047866
7363,0.157360
73633,0.180038
73635,0.018748
73642,0.075741
73653,0.006292
73661,0.008916
73662,0.031772
73667,0.021414
73678,0.006270
73680,0.029662
73685,0.030104
73686,0.010724
73694,0.014495
73695,0.306723
73698,0.010891
73702,0.056746
73706,0.027360
73714,0.005828
73717,0.006098
73720,0.025419
73721,0.159367
73722,0.033437
73724,0.127749
7373,0.038235
73731,0.014290
73733,0.037932
73735,0.012677
73737,0.009844
73740,0.141160
73753,0.042923
73755,0.086734
73757,0.025263
73763,0.029668
73772,0.087944
73774,0.019528
73779,0.030920
73782,0.028964
73789,0.036330
7379,0.066858
73801,0.076614
73802,0.015933
7381,0.077398
73812,0.007693
73814,0.045315
73816,0.159284
7382,0.084617
73826,0.060958
73828,0.052723
73831,0.041277
73833,0.090046
7384,0.016902
7385,0.056066
73851,0.029217
73855,0.119179
73857,0.016597
7386,0.030533
73866,0.028091
73870,0.069187
73875,0.028659
73876,0.149696
73890,0.083952
73893,0.071788
73904,0.043259
73916,0.016278
73919,0.261063
7392,0.060206
73922,0.021009
73931,0.005453
73950,0.006849
73956,0.054574
7397,0.044869
73971,0.025033
73974,0.019278
73977,0.054486
73984,0.072163
73987,0.021437
73992,0.082184
74,0.103152
74000,0.041507
74002,0.097778
74007,0.013521
7401,0.066265
74010,0.090583
74012,0.039899
74021,0.019433
74024,0.034957
74027,0.142564
74030,0.115187
74035,0.046115
7404,0.045394
7405,0.135692
74053,0.010708
74058,0.006686
74069,0.018975
74073,0.085526
74074,0.026192
74075,0.038367
7408,0.010084
74081,0.009097
74083,0.012864
74085,0.134339
74090,0.058512
74100,0.009445
74102,0.095686
74104,0.115072
74113,0.085019
74120,0.118245
74125,0.015728
74128,0.007227
74131,0.080579
74138,0.043172
74142,0.008356
74143,0.014225
74145,0.080047
74146,0.017080
74149,0.048885
74156,0.008326
74160,0.018446
74165,0.009413
74166,0.042725
74179,0.011952
74182,0.013855
74184,0.034668
74192,0.057438
7420,0.161473
74200,0.038296
74204,0.032967
74206,0.017710
74210,0.109721
74215,0.086230
74220,0.013088
74227,0.024310
74230,0.060165
74235,0.065965
74241,0.019003
74244,0.096801
74245,0.391282
7425,0.117160
74256,0.009224
74259,0.012272
74263,0.018955
7427,0.043648
74271,0.052834
74275,0.006392
74281,0.068973
7429,0.044938
74292,0.030940
74294,0.014215
74296,0.162513
743,0.045925
74304,0.024097
74305,0.026880
74307,0.032571
74309,0.012297
74311,0.010701
74313,0.016872
74314,0.023901
74316,0.018561
74319,0.081007
7432,0.021931
74325,0.025359
74328,0.050135
74337,0.018632
74345,0.041460
74348,0.056977
74351,0.071737
74352,0.071226
74364,0.076499
7437,0.051019
74371,0.014735
74373,0.090454
74376,0.023019
74381,0.014485
74386,0.053923
74392,0.042640
74395,0.028113
74397,0.015452
74399,0.011228
74401,0.012532
74404,0.037698
74410,0.059166
74412,0.071305
74418,0.123449
74422,0.011128
74426,0.009167
74433,0.012101
74439,0.012139
74442,0.394316
74444,0.057632
74447,0.023392
74448,0.006270
74450,0.050948
74458,0.032710
74462,0.008356
74464,0.012298
74468,0.066914
74469,0.195614
7447,0.051739
74472,0.017097
74475,0.093155
74483,0.017315
74485,0.014068
74486,0.099947
7449,0.064999
74491,0.014840
74499,0.012135
74503,0.012352
7451,0.089726
74511,0.067777
74515,0.060838
74517,0.011973
7452,0.220289
74530,0.006819
74537,0.070694
74542,0.045073
74543,0.020324
74553,0.163836
74554,0.049865
74555,0.026518
74557,0.062585
74558,0.044365
74561,0.090927
74565,0.035935
74568,0.099018
74572,0.021999
74576,0.018281
74577,0.006279
74579,0.023398
74581,0.019253
74585,0.012887
74593,0.016837
74604,0.018096
74607,0.321268
74614,0.019917
74616,0.124365
74622,0.083949
74627,0.134186
74637,0.017513
74639,0.249392
74640,0.008935
74642,0.018186
74643,0.092715
74645,0.094254
74647,0.137131
74649,0.264379
74653,0.045468
74654,0.008916
74655,0.159826
74656,0.044404
74657,0.008659
74659,0.008184
7466,0.016033
74661,0.010411
74669,0.020496
74672,0.010994
7468,0.037810
74688,0.044372
7470,0.046707
74702,0.059942
74706,0.046357
74708,0.028499
74710,0.008505
74711,0.072736
74717,0.027911
74725,0.044273
74726,0.031061
7473,0.107472
74731,0.214025
74733,0.064546
74736,0.045406
74745,0.013358
74749,0.011617
7475,0.091952
74753,0.008278
74754,0.059580
7476,0.171502
74760,0.011171
74763,0.022704
74767,0.040071
74774,0.017855
74778,0.011596
74783,0.141424
74789,0.046862
74791,0.018647
74794,0.082060
74800,0.026231
74802,0.017849
74803,0.044287
74809,0.009893
74815,0.050847
74818,0.058708
74828,0.018480
74836,0.010030
74837,0.052061
74841,0.013469
74845,0.032270
74847,0.119901
74851,0.068767
74859,0.092775
74868,0.197292
74873,0.148512
74876,0.025495
74887,0.039780
74892,0.174509
74893,0.091087
74894,0.037651
74899,0.040740
74900,0.011333
74903,0.027681
74904,0.104825
74905,0.048216
74913,0.008155
74915,0.017345
74919,0.126273
74920,0.042019
74922,0.087058
74933,0.051483
74938,0.023406
74939,0.066949
74946,0.021289
74952,0.048752
74961,0.084823
7497,0.209815
74973,0.110749
74977,0.010321
74979,0.209758
7498,0.091919
74980,0.030378
74981,0.026915
74987,0.048695
74989,0.060744
74995,0.016105
75004,0.090802
75007,0.120216
75008,0.076500
75009,0.091758
75012,0.105923
7502,0.036385
75020,0.078310
75021,0.022724
75023,0.022660
75026,0.530172
75034,0.008343
75035,0.043455
75036,0.007901
75038,0.017517
7504,0.056149
75040,0.072565
7505,0.031567
75070,0.016453
75083,0.030763
75086,0.049929
7510,0.146677
75100,0.115791
75117,0.009376
75121,0.022078
75127,0.041798
75128,0.023963
75137,0.022678
75145,0.176894
7515,0.072748
75150,0.086678
75152,0.081980
75157,0.015805
75159,0.027892
7516,0.162808
75160,0.040890
75168,0.036195
75172,0.016017
75178,0.144931
75187,0.016471
75190,0.019964
75193,0.030183
75199,0.203363
75200,0.004381
75204,0.010600
75206,0.037508
75209,0.068344
75211,0.047360
75212,0.113603
75219,0.046667
75221,0.101866
75230,0.151724
75233,0.009261
75237,0.154032
75241,0.012087
75242,0.009189
75243,0.199237
75254,0.014757
75255,0.015143
75256,0.085184
75262,0.042302
75264,0.025935
75267,0.186133
75268,0.051680
75272,0.082702
75278,0.024124
7528,0.076795
75283,0.018496
75287,0.021077
75290,0.035159
75295,0.414729
75296,0.031199
75297,0.044878
753,0.176459
75304,0.080056
75315,0.039538
75316,0.052680
75320,0.035442
75322,0.115793
75323,0.006279
75325,0.008356
75326,0.009647
75334,0.031494
75335,0.031130
75337,0.153551
75342,0.042760
75345,0.049979
75357,0.148682
75359,0.034618
75368,0.047278
75371,0.067375
75374,0.096801
75375,0.090661
7538,0.053063
75386,0.117166
75390,0.015574
75395,0.014279
75400,0.088075
75404,0.009529
75407,0.011770
75416,0.169665
75424,0.018046
75430,0.032288
75436,0.059262
7544,0.011068
75441,0.014409
75442,0.014692
75444,0.034291
75446,0.073493
75451,0.178981
75453,0.027775
75454,0.061106
75455,0.084229
75459,0.024355
7546,0.020575
75464,0.035892
75472,0.018513
75473,0.035930
75481,0.018970
75484,0.024841
75489,0.047428
75496,0.053793
75498,0.130144
7550,0.100088
75502,0.045988
75505,0.075104
75509,0.021270
7551,0.186332
75512,0.044024
75516,0.280791
75525,0.022381
75527,0.017394
75529,0.045998
7553,0.023598
75531,0.022704
75532,0.038750
75536,0.024710
7554,0.087240
75543,0.167408
75545,0.011120
75549,0.031946
75551,0.175604
75564,0.087640
75565,0.009281
75582,0.106076
75585,0.006976
75586,0.010837
75589,0.407961
75593,0.076403
75595,0.046894
75607,0.100826
75609,0.087487
75615,0.033793
7562,0.020831
75621,0.165676
75626,0.156118
75642,0.051284
75652,0.038213
75656,0.334387
75663,0.026330
75675,0.050364
75677,0.082901
7568,0.057006
75689,0.064008
7569,0.061970
75697,0.020527
75698,0.013183
75700,0.088175
75702,0.036404
75717,0.006279
75728,0.039031
75733,0.040579
75735,0.225236
75743,0.077331
75748,0.006292
75755,0.027992
75758,0.099180
75761,0.170676
75768,0.046835
75781,0.078352
75783,0.049774
75793,0.045158
75794,0.040554
75797,0.039402
75798,0.013458
7580,0.136408
75801,0.032452
75805,0.100568
75814,0.064723
75816,0.044741
75817,0.054500
7583,0.078568
7584,0.197960
75846,0.036905
75847,0.022663
7585,0.070017
75850,0.035341
75853,0.023249
75854,0.129916
75855,0.033174
75857,0.031619
75859,0.061833
75860,0.005862
75865,0.062949
75866,0.013097
75869,0.017582
75871,0.053130
75879,0.186758
7588,0.016221
75884,0.015690
75891,0.070028
75892,0.059845
75893,0.082072
75898,0.038655
75904,0.111773
75909,0.031387
75910,0.101856
75917,0.016571
75921,0.056536
75923,0.012206
75933,0.063600
7594,0.093425
75940,0.159647
75948,0.065225
75955,0.156127
75957,0.037634
7596,0.031448
75970,0.100801
75978,0.073899
75984,0.084301
75987,0.014918
75988,0.045133
75993,0.030861
76,0.021988
76002,0.050120
76008,0.016756
76011,0.012707
76013,0.056042
76018,0.050279
76028,0.327955
76031,0.186904
76033,0.018862
76035,0.074012
76044,0.059969
76045,0.047404
76048,0.036873
7605,0.217684
76053,0.022380
76054,0.028878
76055,0.044689
76059,0.010306
76063,0.096448
76069,0.046308
76072,0.176043
76074,0.152822
76084,0.071162
76090,0.070303
76093,0.104821
76094,0.030345
76099,0.077162
76101,0.020334
7611,0.246141
76110,0.041839
7612,0.031132
76127,0.011360
76130,0.071133
76137,0.045467
76138,0.023218
76153,0.017548
76156,0.019180
76159,0.116943
76174,0.080255
76175,0.026929
76178,0.345756
76184,0.019356
76188,0.093923
76190,0.091077
76195,0.033057
76197,0.072561
762,0.236129
76203,0.007155
76206,0.051135
76207,0.038094
76211,0.069608
76222,0.058109
76226,0.064606
76228,0.019623
76229,0.013357
76242,0.020351
76243,0.026473
76244,0.086485
76246,0.049732
76249,0.013329
76251,0.056629
76253,0.166315
76254,0.046128
76259,0.026330
76260,0.123144
76262,0.016205
76272,0.015143
76273,0.022702
76275,0.023011
76280,0.043986
76282,0.013889
76283,0.008876
76287,0.044126
76298,0.061731
76299,0.032656
76300,0.134878
76306,0.017127
76321,0.048735
76322,0.017752
76324,0.010097
76331,0.059267
76337,0.002227
76342,0.079001
76353,0.014853
76357,0.045958
76358,0.094713
76361,0.015503
76363,0.020518
76367,0.012247
76371,0.020851
76375,0.038465
7638,0.033165
76388,0.091556
76390,0.008065
76398,0.011815
76399,0.112866
76403,0.012357
76406,0.016660
7641,0.038408
76413,0.040753
76417,0.029558
76431,0.064183
76432,0.012101
76436,0.054167
7644,0.176175
76442,0.019798
76445,0.020400
76449,0.018399
76450,0.017989
76461,0.006270
76462,0.040215
76473,0.017309
76484,0.046837
76488,0.087848
76494,0.015860
76500,0.015074
76507,0.047501
7651,0.109058
76518,0.025448
76522,0.112064
76530,0.040526
76536,0.032369
76541,0.102141
76549,0.097366
76553,0.027977
76558,0.049963
76562,0.009097
76563,0.029239
76567,0.016519
76571,0.083851
76579,0.035742
76580,0.016328
76587,0.173852
76591,0.338777
76594,0.016047
76595,0.046848
76597,0.009970
76610,0.052317
76617,0.094167
76623,0.185513
76624,0.037831
76627,0.190866
76630,0.050462
76631,0.028728
76632,0.079144
76633,0.104143
76635,0.004157
76637,0.103315
76645,0.026855
76646,0.055330
76647,0.031684
76657,0.025178
76666,0.016913
76667,0.009207
76672,0.025443
76673,0.033157
76680,0.007672
76681,0.047290
76682,0.031541
76686,0.057740
7669,0.024657
76692,0.039147
76701,0.139339
76710,0.030255
76716,0.024251
76719,0.079056
7672,0.010403
76722,0.037941
76724,0.273742
7673,0.034091
76754,0.025758
76757,0.295922
7676,0.039690
76761,0.044424
76762,0.040118
76764,0.097812
76766,0.055034
7677,0.016527
76770,0.036183
76771,0.028426
76776,0.131166
76779,0.084890
76780,0.126121
76783,0.074926
76786,0.016473
76790,0.015295
76791,0.024627
76795,0.017450
76801,0.020855
76803,0.045255
76804,0.029227
76807,0.129080
7682,0.049736
76822,0.046040
76830,0.016181
76832,0.032928
76833,0.014937
76834,0.054292
76840,0.020136
76853,0.037031
76855,0.041189
76856,0.011525
76870,0.251578
76872,0.011499
76874,0.224503
76884,0.044384
76887,0.055428
76890,0.010252
76896,0.158964
76903,0.025674
76909,0.047245
76910,0.049229
7692,0.032237
76932,0.018874
76938,0.134127
76942,0.029632
76952,0.028223
76958,0.033968
76959,0.010845
7696,0.076187
76960,0.229760
76962,0.019635
76968,0.026118
76985,0.071715
76989,0.028134
76993,0.091214
76995,0.011837
76997,0.058064
77000,0.146414
77006,0.043356
77016,0.026968
77017,0.008080
77021,0.061716
77030,0.074869
77031,0.068884
77032,0.023883
77036,0.017438
77047,0.023964
77051,0.020064
77056,0.024251
77062,0.070343
77067,0.016017
7707,0.053279
77070,0.004726
77071,0.141488
77072,0.073364
77076,0.034417
77082,0.009097
77088,0.039999
77089,0.021842
77091,0.143765
77097,0.129808
77106,0.052924
77119,0.016114
77126,0.042422
77140,0.077855
77147,0.017573
77148,0.016097
77149,0.014656
7715,0.031098
77158,0.014871
7716,0.018140
77171,0.165612
77172,0.070826
77174,0.029444
77178,0.035816
77182,0.045179
77188,0.095053
77189,0.045276
77190,0.034655
772,0.398379
77205,0.034459
77208,0.025719
77209,0.066080
77210,0.016008
77212,0.080490
77213,0.026536
77214,0.127941
77226,0.071697
77238,0.055603
77244,0.124238
77250,0.031925
7726,0.010389
77263,0.024013
77265,0.027582
77269,0.102202
77271,0.016935
77272,0.137992
77276,0.209519
77280,0.018340
77287,0.013980
77289,0.018023
77290,0.036703
77292,0.076667
77297,0.009369
77302,0.087490
77303,0.013251
77305,0.043930
7731,0.111363
77318,0.098891
7732,0.005942
77322,0.014764
77323,0.057141
77332,0.020651
77336,0.022436
77340,0.080719
77342,0.038638
77344,0.104090
77345,0.088846
7735,0.118015
77360,0.053448
77363,0.017493
77375,0.118203
77381,0.007188
77382,0.053328
77403,0.086081
77405,0.508620
7741,0.137583
77415,0.071090
77418,0.008356
77422,0.130825
77427,0.038736
77428,0.064797
77429,0.062783
77430,0.052359
77438,0.082705
77442,0.164353
7745,0.069598
77451,0.148711
77453,0.010829
77457,0.061492
77458,0.261181
77459,0.012728
77464,0.025795
77465,0.113711
77468,0.083430
7747,0.060115
77472,0.039211
7748,0.261565
7749,0.124932
7750,0.081693
77501,0.028548
77505,0.079717
77506,0.077507
77512,0.189874
77513,0.003355
77520,0.023628
77533,0.121612
77536,0.094165
77538,0.035554
77542,0.035583
77543,0.011330
77550,0.017091
77551,0.038061
77554,0.007747
7756,0.063861
77568,0.230022
77571,0.015010
77573,0.176115
77575,0.035817
77578,0.063795
77583,0.467397
77584,0.068495
77587,0.022524
77589,0.044211
77590,0.162497
77592,0.021586
77593,0.052063
77598,0.015701
77614,0.017375
77620,0.017865
77623,0.056946
7764,0.026949
77642,0.042963
77643,0.050780
77645,0.027856
77651,0.060997
77654,0.008706
77655,0.008388
77656,0.123428
77657,0.015978
77660,0.023635
77662,0.086611
7767,0.080449
77675,0.042301
77679,0.064462
77682,0.054254
77684,0.171224
77687,0.110894
77688,0.037486
77690,0.028429
77691,0.022673
77692,0.049485
77695,0.019405
77697,0.120935
7770,0.027940
77705,0.126260
77708,0.008537
7772,0.029571
77720,0.024582
77724,0.067700
7773,0.112060
77745,0.006790
77746,0.041638
77748,0.181051
7775,0.059334
77754,0.010758
77764,0.017901
77767,0.017165
77773,0.173131
77774,0.051147
77777,0.035772
77778,0.048658
7778,0.107162
77784,0.021408
77787,0.007901
77790,0.150032
77795,0.003268
7780,0.079926
77810,0.010915
77815,0.080725
77820,0.165250
77823,0.033684
77831,0.033414
77834,0.041287
77838,0.024811
77843,0.111019
77846,0.016008
77849,0.037394
77856,0.023594
7786,0.055241
77862,0.061214
77868,0.028130
77873,0.039459
77883,0.020097
77886,0.029525
7789,0.076480
77900,0.038816
77901,0.111449
77903,0.026966
77906,0.010066
77915,0.016205
77916,0.026988
77917,0.013078
77920,0.038685
77932,0.021238
77933,0.011393
77934,0.019285
77937,0.046356
77948,0.023612
7795,0.237291
77958,0.051522
77959,0.044810
77960,0.068049
77961,0.032287
77964,0.012527
77966,0.055558
77977,0.016948
77978,0.130939
77981,0.012075
77983,0.044950
77986,0.008202
77990,0.087754
78007,0.012058
78014,0.028680
78015,0.081304
78016,0.056715
78027,0.017425
78030,0.126264
78038,0.046297
78043,0.014398
78044,0.068671
78047,0.188925
78048,0.027783
7805,0.021117
78055,0.043443
78058,0.020993
78063,0.028933
78066,0.122900
78068,0.070378
78069,0.148565
78074,0.073378
78075,0.032379
78084,0.027083
78090,0.071050
78091,0.149793
78097,0.011180
78102,0.035523
78106,0.010696
7811,0.137329
78113,0.059653
78126,0.033453
78127,0.019814
78131,0.060933
78132,0.130244
78138,0.058489
7814,0.084888
78140,0.030098
7815,0.035283
78156,0.365661
78159,0.080660
78161,0.019365
78167,0.103504
7817,0.043976
78177,0.092800
78178,0.005227
78188,0.096264
78195,0.289957
78198,0.099807
78202,0.052211
78206,0.249355
78212,0.013449
78213,0.023703
78224,0.008066
78226,0.051589
78227,0.060003
78230,0.017287
78236,0.010631
78241,0.068433
78243,0.077540
7825,0.070457
78252,0.023609
78257,0.013466
78258,0.017135
7826,0.049090
78260,0.038728
78266,0.024700
78267,0.096254
78269,0.068084
78278,0.061963
78285,0.036572
78289,0.019191
78290,0.034742
78292,0.041916
78293,0.035153
78295,0.064790
78301,0.006842
78304,0.027938
78313,0.043360
78314,0.022673
78316,0.009630
78317,0.098321
78323,0.068826
78324,0.104856
78325,0.095859
78329,0.011559
78331,0.048126
78333,0.341415
78340,0.029045
78342,0.048325
78345,0.048676
78346,0.006292
78352,0.019875
78356,0.008561
78358,0.018016
78365,0.182555
78386,0.041367
78399,0.011469
78401,0.015701
78408,0.010891
78414,0.039600
78415,0.010746
78418,0.063011
78419,0.043498
7842,0.042037
78422,0.014795
78423,0.015997
78433,0.009794
78436,0.032258
78447,0.047382
78448,0.345907
78453,0.082609
78459,0.015701
78468,0.047658
7847,0.021988
78471,0.066332
78484,0.100782
78485,0.018889
78489,0.006267
