Idx,score
71790,0.157826
71793,0.025827
71794,0.025015
71798,0.002424
718,0.042158
71800,0.159758
71801,0.059002
71806,0.016201
71808,0.093784
7181,0.081674
71819,0.025376
71824,0.014148
71827,0.113775
71828,0.047185
71831,0.008198
71835,0.316787
71847,0.090002
71849,0.021320
71856,0.031051
71866,0.025889
71869,0.100844
71871,0.021523
71881,0.001808
71884,0.008796
71885,0.027361
71891,0.180385
71892,0.053263
719,0.091816
71907,0.067057
71913,0.016092
71916,0.012730
7192,0.386602
71927,0.005944
71933,0.028664
71934,0.128653
71937,0.031217
71941,0.044702
71950,0.015007
71951,0.047589
71952,0.053033
71955,0.007805
71958,0.050239
71959,0.088816
71961,0.003203
71965,0.012750
71967,0.111847
71968,0.012632
71970,0.011508
71971,0.027310
71974,0.021081
71976,0.032727
7198,0.105607
71981,0.100107
7199,0.137756
71994,0.218357
71995,0.005846
71998,0.228982
71999,0.066889
72,0.022074
72004,0.016513
72008,0.025419
72017,0.015914
72020,0.008460
72023,0.009936
72024,0.007950
72025,0.012875
72026,0.032667
72031,0.041514
72032,0.018453
72033,0.021203
72034,0.089981
72035,0.050530
72036,0.027799
72037,0.093767
72042,0.014587
72043,0.019739
7205,0.058759
72050,0.001638
72056,0.036222
72058,0.006147
7206,0.222733
72061,0.029243
72079,0.023278
72080,0.037692
72087,0.209272
72101,0.070929
72112,0.025247
72113,0.066774
72122,0.054755
72127,0.024105
72129,0.114938
72142,0.068580
72148,0.051959
72149,0.020971
72153,0.016377
72157,0.022789
72159,0.145359
72166,0.011047
72167,0.003282
72169,0.049012
72173,0.186540
7218,0.091821
72181,0.209867
72182,0.020134
72183,0.096556
72188,0.017921
72197,0.047188
7220,0.038894
72202,0.046684
72203,0.041719
72207,0.103757
72220,0.006793
72227,0.017611
72233,0.044554
7225,0.071245
72255,0.010754
72256,0.006367
7226,0.057575
72261,0.219664
72264,0.053847
72267,0.035339
72268,0.080891
72271,0.009985
72273,0.005824
72274,0.044778
72276,0.017657
72281,0.125357
72284,0.027739
72289,0.114603
72295,0.010798
72297,0.095349
72298,0.130713
72305,0.034291
72307,0.044838
72320,0.011969
72321,0.056807
72328,0.014564
72329,0.044727
72330,0.031055
72331,0.042058
72340,0.011942
72345,0.023300
72355,0.031025
72360,0.037738
72366,0.072491
72369,0.017280
72372,0.005758
72374,0.007162
72377,0.026510
72379,0.012880
72381,0.014182
72382,0.012411
72386,0.017023
72396,0.134833
72397,0.022748
7240,0.045900
72414,0.054557
72416,0.039018
72424,0.038647
72425,0.189816
72430,0.015283
72435,0.040810
72439,0.142938
72440,0.016564
72444,0.021836
72446,0.049984
72447,0.032304
72449,0.060488
72454,0.129879
72464,0.037043
72468,0.183704
7247,0.058591
72472,0.032736
72473,0.032360
72476,0.041304
72481,0.025160
72482,0.047879
72486,0.005390
72489,0.016922
72492,0.008190
72499,0.049206
7250,0.059156
72503,0.003494
72506,0.017398
7251,0.271085
72513,0.226684
72517,0.004718
72519,0.106220
72524,0.021505
72525,0.065904
72528,0.052845
72530,0.033131
72532,0.044192
72538,0.052151
72546,0.008168
7255,0.022666
72553,0.032663
72559,0.077023
7256,0.194050
72567,0.080031
7257,0.023457
72571,0.043924
72572,0.186413
72575,0.006441
72584,0.027126
72593,0.041135
72599,0.013086
72602,0.036469
72610,0.049661
72618,0.003855
7262,0.171369
72620,0.066581
72626,0.017105
72634,0.056281
72640,0.063429
72652,0.014431
72653,0.032993
72655,0.135484
72660,0.020554
72661,0.011562
72675,0.149136
72681,0.033651
72683,0.022120
72684,0.097827
7269,0.098448
72690,0.014967
72694,0.195780
72695,0.025964
72703,0.030775
72719,0.032273
72723,0.031799
72729,0.008583
7273,0.031967
72731,0.078863
72732,0.030608
72734,0.085764
72742,0.013236
72744,0.011720
72745,0.083048
72746,0.015475
72747,0.024730
72749,0.117171
7275,0.024397
72754,0.107190
72760,0.040705
7278,0.090175
7279,0.344975
72793,0.011367
72795,0.102368
72809,0.128010
72811,0.029549
72817,0.031149
72819,0.007401
7282,0.024777
72820,0.262895
72838,0.017030
72839,0.043720
72840,0.003711
72849,0.018930
72850,0.097018
72855,0.021808
72856,0.103236
7286,0.010203
72868,0.150659
72872,0.023300
72877,0.008182
72886,0.015062
72890,0.017255
72899,0.036699
7290,0.121124
72902,0.013581
72904,0.020756
72908,0.071548
72909,0.033162
7291,0.012707
72911,0.284562
72913,0.029612
72914,0.012935
72916,0.066037
72919,0.126035
7292,0.021705
72920,0.004893
72925,0.071441
72936,0.018792
7294,0.091283
72940,0.025926
7295,0.126020
72963,0.040950
72966,0.086160
72968,0.040506
72969,0.006328
72972,0.085693
72975,0.010785
72976,0.372386
72979,0.181931
7298,0.048143
72980,0.232501
72982,0.035526
72991,0.007402
72996,0.040737
72998,0.130426
73006,0.043849
73007,0.120687
73012,0.008793
73013,0.051338
73015,0.024441
73017,0.021271
73019,0.054678
73022,0.018746
73030,0.014022
73032,0.004725
73034,0.040488
73039,0.045955
7304,0.008571
73051,0.019329
73059,0.244260
73060,0.079390
73062,0.071810
73070,0.025541
73072,0.025042
73078,0.002261
73079,0.030599
7308,0.126871
73081,0.159987
73086,0.077335
73088,0.073961
73091,0.003144
73092,0.005055
73098,0.005592
73101,0.004234
73103,0.148794
73104,0.004744
73107,0.053123
73110,0.120319
73124,0.085034
73128,0.303039
73130,0.036127
73133,0.135560
7314,0.291515
73140,0.055343
73142,0.080513
73145,0.091879
73149,0.018279
73151,0.253931
73153,0.035888
73155,0.038874
73167,0.009498
73168,0.122272
73176,0.148212
73177,0.142776
7318,0.142817
73186,0.022205
7319,0.016279
73192,0.030552
73196,0.091512
73198,0.013360
7320,0.077691
73202,0.110348
73206,0.096987
7321,0.046853
73212,0.054033
73218,0.060867
73221,0.201844
73228,0.246640
7323,0.179790
73234,0.115990
73237,0.023857
73239,0.049927
73240,0.128111
73243,0.024531
73244,0.016767
73251,0.016725
73260,0.014424
73271,0.006984
73281,0.077697
73282,0.000941
73285,0.059650
73286,0.084969
73287,0.033932
73288,0.055236
73291,0.038424
73294,0.061441
73298,0.054948
7330,0.077565
73306,0.123101
73308,0.002734
73317,0.259028
73319,0.017325
73320,0.017031
73322,0.068928
73324,0.047932
73327,0.014615
73329,0.102305
73330,0.025840
73334,0.080027
73338,0.103504
73345,0.017782
7335,0.047351
73357,0.112439
73364,0.073822
73373,0.063414
73375,0.082566
73377,0.061191
7338,0.034134
73385,0.067723
73389,0.007697
7339,0.033701
73395,0.063600
7340,0.106186
73405,0.005625
7342,0.209212
73421,0.031166
73422,0.019861
7343,0.015684
73431,0.057101
73443,0.014002
73444,0.012673
73448,0.010434
73450,0.031494
73457,0.026379
7346,0.284850
73460,0.012198
73462,0.066604
73464,0.223097
73466,0.039686
7347,0.228161
73474,0.017515
73477,0.198065
73478,0.025976
73481,0.026462
73482,0.005732
73490,0.078140
73492,0.076498
73493,0.013746
73496,0.143197
7350,0.111931
73504,0.026241
73506,0.005558
73509,0.016025
73515,0.020655
73516,0.109280
73519,0.012493
73520,0.023810
73524,0.129385
73531,0.036839
73535,0.056928
73546,0.006675
73551,0.135649
73564,0.006276
73572,0.010941
73573,0.226698
73579,0.065969
73584,0.025641
73585,0.034635
73588,0.227431
73595,0.080443
73604,0.025240
73607,0.046148
73611,0.043912
73613,0.040728
73624,0.101967
73628,0.036344
7363,0.084652
73633,0.009497
73635,0.016835
73642,0.049799
73653,0.005431
73661,0.005438
73662,0.009075
73667,0.074023
73678,0.002385
73680,0.022683
73685,0.063029
73686,0.042022
73694,0.008599
73695,0.153269
73698,0.012579
73702,0.017155
73706,0.009838
73714,0.001932
73717,0.002396
73720,0.014800
73721,0.131838
73722,0.003035
73724,0.094318
7373,0.053263
73731,0.005159
73733,0.010372
73735,0.013252
73737,0.008819
73740,0.027371
73753,0.043075
73755,0.028434
73757,0.010260
73763,0.042645
73772,0.114552
73774,0.009908
73779,0.030740
73782,0.041883
73789,0.017477
7379,0.136787
73801,0.121411
73802,0.016423
7381,0.073874
73812,0.017136
73814,0.030236
73816,0.219568
7382,0.055290
73826,0.010330
73828,0.037096
73831,0.018146
73833,0.045423
7384,0.011780
7385,0.122285
73851,0.020611
73855,0.045723
73857,0.011086
7386,0.016651
73866,0.087545
73870,0.081528
73875,0.033099
73876,0.129472
73890,0.063340
73893,0.050782
73904,0.057950
73916,0.031583
73919,0.098395
7392,0.069730
73922,0.005935
73931,0.002522
73950,0.007451
73956,0.042163
7397,0.200593
73971,0.019143
73974,0.005203
73977,0.068270
73984,0.077083
73987,0.034054
73992,0.039192
74,0.054091
74000,0.018529
74002,0.078521
74007,0.023555
7401,0.274753
74010,0.072888
74012,0.013266
74021,0.073657
74024,0.133233
74027,0.109366
74030,0.034538
74035,0.023706
7404,0.289413
7405,0.156075
74053,0.041261
74058,0.014963
74069,0.021295
74073,0.006978
74074,0.008526
74075,0.026027
7408,0.022541
74081,0.026645
74083,0.066377
74085,0.083928
74090,0.060106
74100,0.014824
74102,0.147118
74104,0.036807
74113,0.069246
74120,0.041760
74125,0.044180
74128,0.009175
74131,0.003866
74138,0.046187
74142,0.009172
74143,0.009420
74145,0.209907
74146,0.020784
74149,0.079306
74156,0.001181
74160,0.009885
74165,0.076658
74166,0.013060
74179,0.021039
74182,0.039888
74184,0.019540
74192,0.037822
7420,0.037849
74200,0.038017
74204,0.078155
74206,0.014289
74210,0.030446
74215,0.063884
74220,0.015807
74227,0.047900
74230,0.037651
74235,0.390573
74241,0.049891
74244,0.019928
74245,0.109212
7425,0.082065
74256,0.008912
74259,0.045333
74263,0.089078
7427,0.098449
74271,0.107365
74275,0.013109
74281,0.085364
7429,0.009118
74292,0.030183
74294,0.008943
74296,0.083217
743,0.046928
74304,0.054255
74305,0.034033
74307,0.016370
74309,0.013730
74311,0.032728
74313,0.016650
74314,0.015752
74316,0.022093
74319,0.108085
7432,0.039572
74325,0.031671
74328,0.011524
74337,0.060980
74345,0.040709
74348,0.119391
74351,0.159484
74352,0.087022
74364,0.027302
7437,0.093519
74371,0.061029
74373,0.047208
74376,0.037946
74381,0.018769
74386,0.029903
74392,0.067772
74395,0.022350
74397,0.052333
74399,0.004042
74401,0.005689
74404,0.070381
74410,0.017253
74412,0.029259
74418,0.059453
74422,0.004539
74426,0.019030
74433,0.048761
74439,0.013283
74442,0.194154
74444,0.019053
74447,0.017704
74448,0.008197
74450,0.155712
74458,0.045788
74462,0.025613
74464,0.013791
74468,0.052731
74469,0.102662
7447,0.022479
74472,0.012628
74475,0.020029
74483,0.008705
74485,0.006696
74486,0.065930
7449,0.108399
74491,0.085456
74499,0.008097
74503,0.144615
7451,0.051958
74511,0.113015
74515,0.033005
74517,0.025506
7452,0.047099
74530,0.008729
74537,0.135730
74542,0.053542
74543,0.031694
74553,0.216717
74554,0.012789
74555,0.015097
74557,0.126224
74558,0.103575
74561,0.092949
74565,0.060320
74568,0.181311
74572,0.009174
74576,0.005337
74577,0.011425
74579,0.046166
74581,0.010274
74585,0.032244
74593,0.059462
74604,0.020740
74607,0.243594
74614,0.011798
74616,0.035780
74622,0.034679
74627,0.136364
74637,0.026726
74639,0.086753
74640,0.013265
74642,0.027613
74643,0.081567
74645,0.035964
74647,0.131356
74649,0.170218
74653,0.069965
74654,0.006225
74655,0.068151
74656,0.021116
74657,0.012336
74659,0.002861
7466,0.089388
74661,0.004225
74669,0.077370
74672,0.019946
7468,0.045523
74688,0.082017
7470,0.070789
74702,0.158580
74706,0.097915
74708,0.016086
74710,0.017371
74711,0.015484
74717,0.010511
74725,0.022791
74726,0.014993
7473,0.008935
74731,0.086967
74733,0.018791
74736,0.059577
74745,0.011875
74749,0.011968
7475,0.184303
74753,0.003346
74754,0.036937
7476,0.274422
74760,0.072563
74763,0.018698
74767,0.020670
74774,0.017683
74778,0.010796
74783,0.062560
74789,0.120892
74791,0.014265
74794,0.065171
74800,0.022047
74802,0.018719
74803,0.081782
74809,0.016493
74815,0.041238
74818,0.020975
74828,0.005719
74836,0.009252
74837,0.055784
74841,0.027363
74845,0.057991
74847,0.074531
74851,0.104889
74859,0.060491
74868,0.183154
74873,0.042067
74876,0.005911
74887,0.020922
74892,0.066740
74893,0.046058
74894,0.052018
74899,0.016736
74900,0.011868
74903,0.061853
74904,0.137394
74905,0.052716
74913,0.008264
74915,0.034761
74919,0.152086
74920,0.044735
74922,0.097261
74933,0.039175
74938,0.042611
74939,0.063663
74946,0.052311
74952,0.022581
74961,0.061141
7497,0.082122
74973,0.158092
74977,0.006401
74979,0.376947
7498,0.039298
74980,0.004109
74981,0.030115
74987,0.030044
74989,0.059076
74995,0.050076
75004,0.038610
75007,0.023183
75008,0.129843
75009,0.040448
75012,0.013573
7502,0.014927
75020,0.033055
75021,0.016601
75023,0.027610
75026,0.382894
75034,0.029768
75035,0.086427
75036,0.038792
75038,0.023460
7504,0.050468
75040,0.209651
7505,0.070409
75070,0.146235
75083,0.045396
75086,0.043011
7510,0.072779
75100,0.209825
75117,0.018432
75121,0.025363
75127,0.022832
75128,0.027541
75137,0.151001
75145,0.058475
7515,0.057762
75150,0.011168
75152,0.114519
75157,0.033475
75159,0.010285
7516,0.089455
75160,0.029808
75168,0.030345
75172,0.012432
75178,0.059362
75187,0.030589
75190,0.034294
75193,0.033824
75199,0.192668
75200,0.039844
75204,0.017689
75206,0.029257
75209,0.014780
75211,0.220168
75212,0.283979
75219,0.012807
75221,0.164405
75230,0.087079
75233,0.009719
75237,0.004719
75241,0.016414
75242,0.032149
75243,0.091283
75254,0.014401
75255,0.015629
75256,0.016930
75262,0.059677
75264,0.032656
75267,0.256132
75268,0.048434
75272,0.023137
75278,0.049885
7528,0.057382
75283,0.025539
75287,0.041792
75290,0.062886
75295,0.330210
75296,0.025848
75297,0.028605
753,0.267372
75304,0.083104
75315,0.004431
75316,0.034768
75320,0.016908
75322,0.300557
75323,0.029504
75325,0.007577
75326,0.007613
75334,0.115828
75335,0.110996
75337,0.013714
75342,0.065306
75345,0.010398
75357,0.042512
75359,0.043646
75368,0.032812
75371,0.121937
75374,0.072040
75375,0.236097
7538,0.010948
75386,0.181948
75390,0.034508
75395,0.014646
75400,0.055332
75404,0.006193
75407,0.027544
75416,0.102135
75424,0.038330
75430,0.125747
75436,0.125524
7544,0.015716
75441,0.009256
75442,0.153680
75444,0.120767
75446,0.309470
75451,0.035377
75453,0.035688
75454,0.042882
75455,0.026106
75459,0.044976
7546,0.018681
75464,0.028648
75472,0.029366
75473,0.054499
75481,0.028628
75484,0.047805
75489,0.013912
75496,0.060126
75498,0.099462
7550,0.081098
75502,0.124547
75505,0.037609
75509,0.002201
7551,0.050313
75512,0.051492
75516,0.171875
75525,0.022142
75527,0.031085
75529,0.079900
7553,0.008417
75531,0.016082
75532,0.041468
75536,0.027682
7554,0.176529
75543,0.138189
75545,0.026452
75549,0.164012
75551,0.135997
75564,0.105223
75565,0.015966
75582,0.101019
75585,0.009293
75586,0.011132
75589,0.326067
75593,0.141962
75595,0.061534
75607,0.075045
75609,0.176991
75615,0.182939
7562,0.057707
75621,0.027721
75626,0.036206
75642,0.116173
75652,0.069229
75656,0.026783
75663,0.043709
75675,0.087355
75677,0.063397
7568,0.058988
75689,0.042599
7569,0.119533
75697,0.037192
75698,0.005358
75700,0.044327
75702,0.004730
75717,0.003777
75728,0.067626
75733,0.030550
75735,0.067460
75743,0.204186
75748,0.015504
75755,0.019248
75758,0.056355
75761,0.065660
75768,0.036392
75781,0.037342
75783,0.256428
75793,0.004950
75794,0.011571
75797,0.013528
75798,0.008582
7580,0.187451
75801,0.012771
75805,0.089314
75814,0.026714
75816,0.005272
75817,0.017393
7583,0.046601
7584,0.026956
75846,0.032170
75847,0.168633
7585,0.092847
75850,0.011377
75853,0.012998
75854,0.338641
75855,0.123751
75857,0.224793
75859,0.032028
75860,0.001255
75865,0.090613
75866,0.015868
75869,0.002270
75871,0.031409
75879,0.291734
7588,0.123840
75884,0.024926
75891,0.030675
75892,0.094950
75893,0.153136
75898,0.032790
75904,0.105493
75909,0.012861
75910,0.068167
75917,0.012332
75921,0.056612
75923,0.036549
75933,0.173551
7594,0.098921
75940,0.054612
75948,0.130610
75955,0.066887
75957,0.025404
7596,0.039567
75970,0.019744
75978,0.105733
75984,0.090715
75987,0.019724
75988,0.041357
75993,0.036394
76,0.043222
76002,0.028818
76008,0.015068
76011,0.006266
76013,0.039054
76018,0.029051
76028,0.327487
76031,0.082679
76033,0.035759
76035,0.066273
76044,0.005375
76045,0.028509
76048,0.006620
7605,0.192938
76053,0.032287
76054,0.095546
76055,0.019908
76059,0.010151
76063,0.038387
76069,0.054258
76072,0.189864
76074,0.069703
76084,0.180464
76090,0.024450
76093,0.119997
76094,0.035618
76099,0.036933
76101,0.026087
7611,0.111937
76110,0.019404
7612,0.066485
76127,0.008623
76130,0.030787
76137,0.047376
76138,0.001504
76153,0.045459
76156,0.016163
76159,0.020466
76174,0.020767
76175,0.028777
76178,0.278774
76184,0.048312
76188,0.191179
76190,0.106418
76195,0.015168
76197,0.073048
762,0.410639
76203,0.007145
76206,0.058991
76207,0.110252
76211,0.272228
76222,0.151685
76226,0.081909
76228,0.032359
76229,0.010195
76242,0.023035
76243,0.115772
76244,0.047863
76246,0.127741
76249,0.015282
76251,0.075264
76253,0.043492
76254,0.063599
76259,0.006618
76260,0.033865
76262,0.039173
76272,0.018406
76273,0.031744
76275,0.038753
76280,0.012357
76282,0.002608
76283,0.010831
76287,0.080287
76298,0.270865
76299,0.017832
76300,0.077187
76306,0.055046
76321,0.034159
76322,0.022296
76324,0.002978
76331,0.040600
76337,0.001389
76342,0.079573
76353,0.026598
76357,0.028167
76358,0.031188
76361,0.004906
76363,0.016696
76367,0.020961
76371,0.011230
76375,0.028471
7638,0.018236
76388,0.074055
76390,0.057057
76398,0.018048
76399,0.145439
76403,0.019548
76406,0.009285
7641,0.107117
76413,0.009818
76417,0.010438
76431,0.028561
76432,0.020239
76436,0.109036
7644,0.153717
76442,0.091212
76445,0.028566
76449,0.020249
76450,0.010105
76461,0.000491
76462,0.037779
76473,0.076316
76484,0.009100
76488,0.270055
76494,0.011027
76500,0.010927
76507,0.028749
7651,0.093012
76518,0.025823
76522,0.066147
76530,0.004911
76536,0.019128
76541,0.020340
76549,0.077742
76553,0.087979
76558,0.006348
76562,0.005237
76563,0.014987
76567,0.060763
76571,0.055944
76579,0.077235
76580,0.014363
76587,0.060472
76591,0.117762
76594,0.024642
76595,0.040521
76597,0.003078
76610,0.007114
76617,0.022716
76623,0.103062
76624,0.027375
76627,0.041280
76630,0.028070
76631,0.069563
76632,0.065364
76633,0.041518
76635,0.002037
76637,0.028686
76645,0.017151
76646,0.076153
76647,0.017430
76657,0.014512
76666,0.035848
76667,0.068493
76672,0.063801
76673,0.003441
76680,0.054294
76681,0.044129
76682,0.040710
76686,0.042044
7669,0.028895
76692,0.035946
76701,0.173392
76710,0.029068
76716,0.004660
76719,0.008708
7672,0.040045
76722,0.131682
76724,0.061762
7673,0.082710
76754,0.015467
76757,0.079345
7676,0.034652
76761,0.180056
76762,0.062776
76764,0.034954
76766,0.051036
7677,0.072987
76770,0.012333
76771,0.052168
76776,0.113517
76779,0.023928
76780,0.102743
76783,0.046302
76786,0.126558
76790,0.004010
76791,0.006984
76795,0.015701
76801,0.032110
76803,0.038585
76804,0.009877
76807,0.361042
7682,0.108944
76822,0.038457
76830,0.006496
76832,0.017859
76833,0.021157
76834,0.011075
76840,0.080244
76853,0.016346
76855,0.058997
76856,0.006111
76870,0.061663
76872,0.037504
76874,0.103327
76884,0.020074
76887,0.028265
76890,0.014818
76896,0.148013
76903,0.006933
76909,0.045127
76910,0.014961
7692,0.082523
76932,0.014933
76938,0.077403
76942,0.009496
76952,0.004360
76958,0.056579
76959,0.004823
7696,0.216703
76960,0.089912
76962,0.031265
76968,0.048225
76985,0.061236
76989,0.067694
76993,0.031061
76995,0.017026
76997,0.016968
77000,0.077108
77006,0.047285
77016,0.039818
77017,0.051166
77021,0.132007
77030,0.093836
77031,0.030935
77032,0.024377
77036,0.085615
77047,0.012123
77051,0.011092
77056,0.025112
77062,0.051412
77067,0.016534
7707,0.040154
77070,0.006619
77071,0.094744
77072,0.088066
77076,0.024975
77082,0.022615
77088,0.025232
77089,0.004243
77091,0.016713
77097,0.021076
77106,0.030509
77119,0.031676
77126,0.030676
77140,0.024752
77147,0.004854
77148,0.006361
77149,0.003717
7715,0.056389
77158,0.006486
7716,0.017078
77171,0.085174
77172,0.061954
77174,0.006354
77178,0.029669
77182,0.012388
77188,0.124592
77189,0.077153
77190,0.146662
772,0.098873
77205,0.106190
77208,0.007296
77209,0.030018
77210,0.054880
77212,0.031691
77213,0.054915
77214,0.145328
77226,0.034766
77238,0.068854
77244,0.049072
77250,0.035410
7726,0.064620
77263,0.020449
77265,0.257413
77269,0.051932
77271,0.029000
77272,0.047349
77276,0.150167
77280,0.024838
77287,0.011040
77289,0.015252
77290,0.236903
77292,0.123609
77297,0.005112
77302,0.066893
77303,0.026430
77305,0.215324
7731,0.080253
77318,0.024145
7732,0.040739
77322,0.019479
77323,0.030058
77332,0.012160
77336,0.005706
77340,0.083808
77342,0.029584
77344,0.160023
77345,0.310205
7735,0.052746
77360,0.158862
77363,0.014258
77375,0.178117
77381,0.017026
77382,0.092978
77403,0.009477
77405,0.257350
7741,0.095770
77415,0.073138
77418,0.015787
77422,0.236573
77427,0.057581
77428,0.027432
77429,0.098668
77430,0.022416
77438,0.067481
77442,0.123208
7745,0.087580
77451,0.037651
77453,0.009104
77457,0.048008
77458,0.168225
77459,0.014102
77464,0.022383
77465,0.158828
77468,0.234965
7747,0.081755
77472,0.007173
7748,0.106950
7749,0.136302
7750,0.010591
77501,0.014013
77505,0.060250
77506,0.135746
77512,0.135141
77513,0.012534
77520,0.017321
77533,0.009487
77536,0.050054
77538,0.095517
77542,0.047145
77543,0.016833
77550,0.002716
77551,0.026486
77554,0.007789
7756,0.092765
77568,0.057440
77571,0.011550
77573,0.060579
77575,0.061258
77578,0.049733
77583,0.295158
77584,0.024884
77587,0.017387
77589,0.054020
77590,0.204577
77592,0.030599
77593,0.076634
77598,0.015549
77614,0.024983
77620,0.056341
77623,0.037604
7764,0.008702
77642,0.008057
77643,0.055068
77645,0.055667
77651,0.011702
77654,0.004965
77655,0.012214
77656,0.092082
77657,0.027546
77660,0.012811
77662,0.069215
7767,0.016532
77675,0.009877
77679,0.020172
77682,0.013015
77684,0.024521
77687,0.107157
77688,0.059857
77690,0.093577
77691,0.006544
77692,0.051350
77695,0.017571
77697,0.090982
7770,0.086025
77705,0.070811
77708,0.011841
7772,0.062772
77720,0.055396
77724,0.045650
7773,0.094586
77745,0.011380
77746,0.031681
77748,0.200235
7775,0.051527
77754,0.004447
77764,0.031119
77767,0.025311
77773,0.146384
77774,0.006768
77777,0.010221
77778,0.011618
7778,0.018037
77784,0.012962
77787,0.012640
77790,0.031156
77795,0.011851
7780,0.025383
77810,0.008510
77815,0.172680
77820,0.410779
77823,0.092608
77831,0.011313
77834,0.005282
77838,0.041783
77843,0.153301
77846,0.031343
77849,0.070232
77856,0.040042
7786,0.023595
77862,0.051740
77868,0.006600
77873,0.082648
77883,0.056481
77886,0.019896
7789,0.189565
77900,0.040892
77901,0.123924
77903,0.012667
77906,0.032814
77915,0.007944
77916,0.030603
77917,0.025056
77920,0.046506
77932,0.062458
77933,0.037008
77934,0.030272
77937,0.035349
77948,0.009371
7795,0.186751
77958,0.034409
77959,0.016066
77960,0.115281
77961,0.187458
77964,0.034824
77966,0.048232
77977,0.013302
77978,0.027599
77981,0.052088
77983,0.013981
77986,0.025044
77990,0.044201
78007,0.043497
78014,0.023905
78015,0.087140
78016,0.026550
78027,0.013764
78030,0.135987
78038,0.014465
78043,0.015940
78044,0.011832
78047,0.034015
78048,0.034587
7805,0.020952
78055,0.014301
78058,0.052876
78063,0.059430
78066,0.023904
78068,0.019275
78069,0.234929
78074,0.017636
78075,0.090949
78084,0.012192
78090,0.031335
78091,0.273006
78097,0.019057
78102,0.052713
78106,0.035047
7811,0.104588
78113,0.040993
78126,0.009592
78127,0.005485
78131,0.030977
78132,0.096810
78138,0.021277
7814,0.194322
78140,0.048779
7815,0.066772
78156,0.193451
78159,0.211476
78161,0.018196
78167,0.086815
7817,0.050188
78177,0.058017
78178,0.005450
78188,0.240226
78195,0.075653
78198,0.046357
78202,0.098460
78206,0.110174
78212,0.010472
78213,0.035602
78224,0.004558
78226,0.030207
78227,0.007341
78230,0.055468
78236,0.038157
78241,0.038486
78243,0.163894
7825,0.100094
78252,0.014644
78257,0.032623
78258,0.028003
7826,0.019376
78260,0.265016
78266,0.027277
78267,0.032611
78269,0.108497
78278,0.212227
78285,0.018375
78289,0.085580
78290,0.013564
78292,0.032329
78293,0.073573
78295,0.098521
78301,0.006108
78304,0.094781
78313,0.064200
78314,0.007140
78316,0.005872
78317,0.040292
78323,0.066465
78324,0.315799
78325,0.019642
78329,0.014282
78331,0.013653
78333,0.234157
78340,0.020433
78342,0.032810
78345,0.018526
78346,0.011497
78352,0.002331
78356,0.006212
78358,0.041864
78365,0.194156
78386,0.023944
78399,0.060696
78401,0.048529
78408,0.012250
78414,0.009846
78415,0.015018
78418,0.094896
78419,0.226158
7842,0.072550
78422,0.032700
78423,0.022710
78433,0.010598
78436,0.003265
78447,0.027140
78448,0.039246
78453,0.061227
78459,0.040623
78468,0.008046
7847,0.063898
78471,0.108516
78484,0.106715
78485,0.004557
78489,0.017141
7849,0.123991
78490,0.063025
78491,0.013726
78504,0.021668
7851,0.011135
78517,0.017939
78518,0.043998
78520,0.084616
78521,0.078018
78528,0.047612
78533,0.021157
78544,0.021180
78552,0.036617
78560,0.022508
78562,0.006186
78563,0.039440
78569,0.046027
78576,0.010491
78579,0.012893
78580,0.012150
78592,0.024033
78599,0.093616
78608,0.042960
78609,0.005512
78612,0.039016
78621,0.025811
78622,0.006789
78625,0.094708
78627,0.016628
78628,0.036813
78632,0.010947
78636,0.035507
78640,0.011019
78641,0.051800
78643,0.102358
78646,0.016797
78647,0.046174
7865,0.041273
78653,0.005350
7866,0.018628
78666,0.230856
78675,0.131258
78676,0.045268
78681,0.042998
78685,0.007809
78686,0.034152
78691,0.037307
78692,0.017740
78700,0.010939
78708,0.057704
7871,0.111520
78712,0.037234
78716,0.067743
78719,0.075081
7872,0.027885
78723,0.075247
78728,0.002324
78729,0.041979
7873,0.256643
78732,0.006329
78744,0.015662
78746,0.051298
78748,0.030674
7876,0.017688
78760,0.012848
78762,0.020207
78767,0.005575
78775,0.022591
78780,0.016259
78785,0.007504
78789,0.186603
78790,0.022797
78805,0.048094
78808,0.006032
78811,0.018689
78817,0.025269
78819,0.105036
7882,0.008035
78820,0.042906
78823,0.001935
78825,0.032444
78834,0.202743
78849,0.060052
78855,0.033813
78861,0.031501
78863,0.036339
78867,0.014581
78873,0.017644
78877,0.087471
78889,0.099514
78910,0.067264
78916,0.114156
78919,0.107846
78920,0.017877
78923,0.059853
78925,0.024455
78941,0.020097
78945,0.178445
78946,0.008358
78949,0.014661
7895,0.029594
78951,0.009735
78965,0.005421
78967,0.058729
78968,0.018031
78973,0.130443
78977,0.012973
78979,0.033708
78980,0.135745
78983,0.013680
78985,0.267968
78986,0.020289
78989,0.063968
7899,0.099408
78999,0.053962
7900,0.129125
79000,0.015663
79002,0.311520
79006,0.081343
79008,0.110607
79009,0.026318
7901,0.130259
79012,0.014418
79019,0.084298
7902,0.006265
79023,0.029611
79030,0.016343
79031,0.024714
79032,0.033183
79038,0.024138
79043,0.068793
79044,0.275694
79059,0.002294
7906,0.168031
79060,0.003766
79061,0.072941
79064,0.033535
79067,0.098697
79068,0.021360
79069,0.095990
7907,0.039458
79073,0.130124
79074,0.080324
79078,0.020256
79079,0.024828
