Idx,score
74179,0.011002
74182,0.007142
74184,0.059133
74192,0.026253
7420,0.104612
74200,0.018046
74204,0.017904
74206,0.017784
74210,0.059653
74215,0.009996
74220,0.015995
74227,0.015600
74230,0.031145
74235,0.352989
74241,0.024401
74244,0.019409
74245,0.080304
7425,0.042192
74256,0.013096
74259,0.059270
74263,0.105568
7427,0.240845
74271,0.125967
74275,0.003852
74281,0.045434
7429,0.010051
74292,0.047218
74294,0.003178
74296,0.055602
743,0.031728
74304,0.056761
74305,0.019078
74307,0.056594
74309,0.025883
74311,0.044021
74313,0.014406
74314,0.023748
74316,0.020056
74319,0.170457
7432,0.016811
74325,0.005353
74328,0.010469
74337,0.008916
74345,0.031984
74348,0.087210
74351,0.082406
74352,0.053339
74364,0.055418
7437,0.013243
74371,0.017244
74373,0.024507
74376,0.016134
74381,0.009666
74386,0.078546
74392,0.019380
74395,0.019981
74397,0.104459
74399,0.004320
74401,0.004585
74404,0.057334
74410,0.018755
74412,0.012491
74418,0.029345
74422,0.004155
74426,0.003555
74433,0.065441
74439,0.002105
74442,0.216436
74444,0.007459
74447,0.014559
74448,0.006200
74450,0.151465
74458,0.008593
74462,0.029122
74464,0.011979
74468,0.136871
74469,0.354786
7447,0.039023
74472,0.033846
74475,0.014543
74483,0.004037
74485,0.013909
74486,0.052527
7449,0.044579
74491,0.031923
74499,0.005314
74503,0.258758
7451,0.022088
74511,0.068902
74515,0.040224
74517,0.006333
7452,0.081171
74530,0.005228
74537,0.159875
74542,0.034613
74543,0.032650
74553,0.308482
74554,0.004479
74555,0.006730
74557,0.145701
74558,0.072491
74561,0.102074
74565,0.024974
74568,0.083326
74572,0.007735
74576,0.005387
74577,0.025766
74579,0.046127
74581,0.030026
74585,0.026812
74593,0.032599
74604,0.015794
74607,0.312906
74614,0.005847
74616,0.044033
74622,0.092152
74627,0.190099
74637,0.169468
74639,0.026730
74640,0.010583
74642,0.017504
74643,0.014486
74645,0.047318
74647,0.090032
74649,0.050796
74653,0.049516
74654,0.021469
74655,0.089498
74656,0.010537
74657,0.009294
74659,0.002358
7466,0.045384
74661,0.004103
74669,0.035879
74672,0.011355
7468,0.018013
74688,0.049692
7470,0.121160
74702,0.084540
74706,0.074901
74708,0.052446
74710,0.002816
74711,0.026178
74717,0.008456
74725,0.045107
74726,0.015529
7473,0.031266
74731,0.059473
74733,0.018652
74736,0.040382
74745,0.016260
74749,0.007313
7475,0.162941
74753,0.002186
74754,0.084316
7476,0.240584
74760,0.031815
74763,0.046277
74767,0.034218
74774,0.011611
74778,0.005028
74783,0.050147
74789,0.015211
74791,0.008055
74794,0.061005
74800,0.042072
74802,0.024789
74803,0.122433
74809,0.039792
74815,0.037911
74818,0.011250
74828,0.009108
74836,0.005619
74837,0.173111
74841,0.016512
74845,0.160331
74847,0.029169
74851,0.062932
74859,0.066364
74868,0.049230
74873,0.194345
74876,0.003314
74887,0.013950
74892,0.153104
74893,0.079457
74894,0.068041
74899,0.007222
74900,0.011792
74903,0.029113
74904,0.101309
74905,0.033258
74913,0.010532
74915,0.110548
74919,0.059572
74920,0.072840
74922,0.084299
74933,0.030298
74938,0.056510
74939,0.042387
74946,0.110770
74952,0.005280
74961,0.020262
7497,0.054440
74973,0.107149
74977,0.010342
74979,0.630147
7498,0.031749
74980,0.001613
74981,0.006284
74987,0.018199
74989,0.023580
74995,0.058940
75004,0.023463
75007,0.113195
75008,0.077552
75009,0.046316
75012,0.038890
7502,0.033080
75020,0.055782
75021,0.012577
75023,0.028357
75026,0.589422
75034,0.038076
75035,0.215995
75036,0.022832
75038,0.008581
7504,0.018553
75040,0.067779
7505,0.031390
75070,0.083008
75083,0.061806
75086,0.055978
7510,0.047794
75100,0.137069
75117,0.045579
75121,0.019505
75127,0.036763
75128,0.021834
75137,0.093949
75145,0.036517
7515,0.058275
75150,0.018183
75152,0.140813
75157,0.029282
75159,0.025632
7516,0.200817
75160,0.006662
75168,0.023370
75172,0.011290
75178,0.028630
75187,0.016030
75190,0.043095
75193,0.033726
75199,0.146316
75200,0.006735
75204,0.015494
75206,0.014835
75209,0.029936
75211,0.281158
75212,0.093207
75219,0.004017
75221,0.152755
75230,0.029554
75233,0.003557
75237,0.036923
75241,0.004518
75242,0.033752
75243,0.095989
75254,0.028789
75255,0.014734
75256,0.017336
75262,0.026134
75264,0.010484
75267,0.243184
75268,0.014900
75272,0.006045
75278,0.012328
7528,0.092450
75283,0.016416
75287,0.056381
75290,0.129412
75295,0.160207
75296,0.036713
75297,0.088604
753,0.219178
75304,0.057844
75315,0.000881
75316,0.027834
75320,0.012818
75322,0.156962
75323,0.028969
75325,0.010070
75326,0.007134
75334,0.090740
75335,0.018722
75337,0.079532
75342,0.018917
75345,0.006356
75357,0.009229
75359,0.013724
75368,0.034130
75371,0.035316
75374,0.126549
75375,0.061898
7538,0.008951
75386,0.048745
75390,0.049526
75395,0.034145
75400,0.043513
75404,0.006457
75407,0.016437
75416,0.080833
75424,0.019526
75430,0.101799
75436,0.098964
7544,0.009074
75441,0.005908
75442,0.031235
75444,0.103458
75446,0.101409
75451,0.022287
75453,0.040089
75454,0.050448
75455,0.017698
75459,0.057563
7546,0.024445
75464,0.017690
75472,0.024605
75473,0.022001
75481,0.022831
75484,0.032933
75489,0.006645
75496,0.045983
75498,0.024012
7550,0.052076
75502,0.175498
75505,0.011802
75509,0.002152
7551,0.023603
75512,0.005053
75516,0.177858
75525,0.012531
75527,0.143777
75529,0.107302
7553,0.015622
75531,0.055434
75532,0.085964
75536,0.055326
7554,0.230509
75543,0.106820
75545,0.075774
75549,0.080122
75551,0.210547
75564,0.064532
75565,0.031264
75582,0.026621
75585,0.006068
75586,0.008597
75589,0.457542
75593,0.226023
75595,0.050642
75607,0.018183
75609,0.156973
75615,0.206681
7562,0.026529
75621,0.002690
75626,0.056313
75642,0.165492
75652,0.097329
75656,0.035873
75663,0.089342
75675,0.121371
75677,0.054169
7568,0.051767
75689,0.036309
7569,0.112961
75697,0.050273
75698,0.013072
75700,0.077161
75702,0.006306
75717,0.001987
75728,0.016332
75733,0.004904
75735,0.066557
75743,0.069825
75748,0.009132
75755,0.009337
75758,0.067176
75761,0.037951
75768,0.056124
75781,0.014517
75783,0.077801
75793,0.026965
75794,0.028980
75797,0.014619
75798,0.008048
7580,0.081361
75801,0.006784
75805,0.352203
75814,0.004990
75816,0.031144
75817,0.023222
7583,0.008609
7584,0.022559
75846,0.059547
75847,0.162725
7585,0.207156
75850,0.012204
75853,0.033523
75854,0.502518
75855,0.124011
75857,0.263205
75859,0.025107
75860,0.001325
75865,0.286325
75866,0.019464
75869,0.004234
75871,0.016905
75879,0.030581
7588,0.075911
75884,0.021485
75891,0.055963
75892,0.144319
75893,0.187546
75898,0.156833
75904,0.035328
75909,0.025580
75910,0.073055
75917,0.002612
75921,0.102646
75923,0.093501
75933,0.261435
7594,0.100372
75940,0.110869
75948,0.042661
75955,0.027205
75957,0.022970
7596,0.084931
75970,0.017106
75978,0.048063
75984,0.077589
75987,0.007535
75988,0.035706
75993,0.012665
76,0.036502
76002,0.024035
76008,0.012605
76011,0.004415
76013,0.039487
76018,0.048025
76028,0.326237
76031,0.087518
76033,0.011164
76035,0.015732
76044,0.008080
76045,0.047338
76048,0.015693
7605,0.141367
76053,0.044758
76054,0.056875
76055,0.054344
76059,0.031893
76063,0.020889
76069,0.069216
76072,0.238042
76074,0.017710
76084,0.171663
76090,0.056762
76093,0.056505
76094,0.028615
76099,0.009314
76101,0.008982
7611,0.053329
76110,0.005916
7612,0.020196
76127,0.004659
76130,0.009009
76137,0.015151
76138,0.003240
76153,0.022110
76156,0.015615
76159,0.077205
76174,0.038419
76175,0.122941
76178,0.099969
76184,0.037310
76188,0.203966
76190,0.055015
76195,0.017292
76197,0.154153
762,0.526427
76203,0.020642
76206,0.091149
76207,0.025228
76211,0.055517
76222,0.157052
76226,0.013790
76228,0.037373
76229,0.003956
76242,0.004292
76243,0.096209
76244,0.020357
76246,0.024398
76249,0.037500
76251,0.071665
76253,0.027962
76254,0.026879
76259,0.008499
76260,0.042115
76262,0.027807
76272,0.027439
76273,0.005706
76275,0.091573
76280,0.014976
76282,0.002795
76283,0.007680
76287,0.103338
76298,0.121873
76299,0.032673
76300,0.051151
76306,0.051739
76321,0.090612
76322,0.013347
76324,0.005513
76331,0.090554
76337,0.001659
76342,0.039358
76353,0.025975
76357,0.013295
76358,0.016560
76361,0.001987
76363,0.032094
76367,0.030885
76371,0.013526
76375,0.045569
7638,0.018118
76388,0.082282
76390,0.085291
76398,0.030254
76399,0.367934
76403,0.015079
76406,0.003886
7641,0.046830
76413,0.008896
76417,0.011960
76431,0.034942
76432,0.003646
76436,0.018983
7644,0.085879
76442,0.059683
76445,0.023144
76449,0.042183
76450,0.028862
76461,0.001500
76462,0.023105
76473,0.059571
76484,0.003149
76488,0.037202
76494,0.025793
76500,0.013466
76507,0.047235
7651,0.051878
76518,0.061939
76522,0.237516
76530,0.003706
76536,0.006456
76541,0.006404
76549,0.025111
76553,0.085078
76558,0.002755
76562,0.020333
76563,0.028451
76567,0.088323
76571,0.031284
76579,0.070993
76580,0.010297
76587,0.051732
76591,0.191396
76594,0.009027
76595,0.037085
76597,0.004909
76610,0.009243
76617,0.024042
76623,0.031603
76624,0.044096
76627,0.038766
76630,0.040655
76631,0.007269
76632,0.006008
76633,0.038467
76635,0.002385
76637,0.014712
76645,0.018534
76646,0.013009
76647,0.027170
76657,0.003240
76666,0.010488
76667,0.049770
76672,0.034203
76673,0.018754
76680,0.067514
76681,0.013340
76682,0.035865
76686,0.022717
7669,0.005597
76692,0.122168
76701,0.216987
76710,0.045100
76716,0.003620
76719,0.002789
7672,0.014588
76722,0.021945
76724,0.074416
7673,0.067548
76754,0.061483
76757,0.096772
7676,0.078434
76761,0.025130
76762,0.021572
76764,0.013623
76766,0.071181
7677,0.029729
76770,0.007602
76771,0.040232
76776,0.254895
76779,0.025410
76780,0.179519
76783,0.023169
76786,0.057848
76790,0.007868
76791,0.006542
76795,0.017239
76801,0.009931
76803,0.009614
76804,0.004804
76807,0.302243
7682,0.254497
76822,0.038474
76830,0.008144
76832,0.067563
76833,0.032884
76834,0.016706
76840,0.043600
76853,0.006991
76855,0.168601
76856,0.001958
76870,0.015750
76872,0.012400
76874,0.127000
76884,0.011476
76887,0.021176
76890,0.006552
76896,0.084123
76903,0.010410
76909,0.058083
76910,0.013561
7692,0.047126
76932,0.004907
76938,0.138530
76942,0.009297
76952,0.007363
76958,0.019252
76959,0.008516
7696,0.142335
76960,0.025416
76962,0.027325
76968,0.018548
76985,0.155842
76989,0.112645
76993,0.053487
76995,0.026670
76997,0.012073
77000,0.077612
77006,0.070201
77016,0.019515
77017,0.060577
77021,0.231589
77030,0.056367
77031,0.012982
77032,0.006832
77036,0.100403
77047,0.009560
77051,0.016065
77056,0.050846
77062,0.072984
77067,0.010997
7707,0.046203
77070,0.011108
77071,0.128050
77072,0.061117
77076,0.037075
77082,0.004243
77088,0.015671
77089,0.004104
77091,0.022470
77097,0.066713
77106,0.058896
77119,0.012328
77126,0.005971
77140,0.072146
77147,0.011427
77148,0.004569
77149,0.003948
7715,0.011013
77158,0.002471
7716,0.006352
77171,0.037110
77172,0.165925
77174,0.012835
77178,0.004764
77182,0.014235
77188,0.031563
77189,0.024804
77190,0.092176
772,0.137602
77205,0.110263
77208,0.005655
77209,0.020740
77210,0.069077
77212,0.008922
77213,0.024773
77214,0.048253
77226,0.018048
77238,0.040462
77244,0.035635
77250,0.011759
7726,0.077759
77263,0.082666
77265,0.071357
77269,0.047657
77271,0.013182
77272,0.048735
77276,0.129262
77280,0.060245
77287,0.021507
77289,0.003775
77290,0.318957
77292,0.138260
77297,0.004343
77302,0.039132
77303,0.011468
77305,0.291326
7731,0.146321
77318,0.012034
7732,0.171473
77322,0.010756
77323,0.018787
77332,0.006846
77336,0.008888
77340,0.051313
77342,0.017110
77344,0.058540
77345,0.163130
7735,0.067890
77360,0.227866
77363,0.004227
77375,0.095950
77381,0.011069
77382,0.037811
77403,0.009210
77405,0.334838
7741,0.222850
77415,0.045292
77418,0.005455
77422,0.107216
77427,0.155624
77428,0.086920
77429,0.081766
77430,0.026678
77438,0.032995
77442,0.113781
7745,0.042015
77451,0.073550
77453,0.004886
77457,0.073623
77458,0.097078
77459,0.011262
77464,0.041561
77465,0.169646
77468,0.215756
7747,0.052872
77472,0.005784
7748,0.066151
7749,0.061554
7750,0.012001
77501,0.017650
77505,0.061535
77506,0.067262
77512,0.199558
77513,0.012684
77520,0.012161
77533,0.020825
77536,0.105733
77538,0.054343
77542,0.032212
77543,0.034588
77550,0.001649
77551,0.018908
77554,0.015534
7756,0.013000
77568,0.074869
77571,0.007204
77573,0.038582
77575,0.051575
77578,0.123246
77583,0.148731
77584,0.031052
77587,0.008520
77589,0.054281
77590,0.093308
77592,0.109294
77593,0.046993
77598,0.008211
77614,0.029982
77620,0.020047
77623,0.054196
7764,0.014161
77642,0.009028
77643,0.024215
77645,0.014397
77651,0.007989
77654,0.013276
77655,0.014202
77656,0.068182
77657,0.030204
77660,0.008859
77662,0.056225
7767,0.038291
77675,0.036501
77679,0.022978
77682,0.007485
77684,0.115555
77687,0.111917
77688,0.018849
77690,0.025053
77691,0.006157
77692,0.041579
77695,0.017401
77697,0.141189
7770,0.118891
77705,0.083547
77708,0.002657
7772,0.123916
77720,0.056971
77724,0.051183
7773,0.095628
77745,0.007664
77746,0.155299
77748,0.291475
7775,0.098879
77754,0.023741
77764,0.001726
77767,0.046756
77773,0.055375
77774,0.020406
77777,0.011902
77778,0.053357
7778,0.017251
77784,0.007605
77787,0.041144
77790,0.052453
77795,0.002750
7780,0.040516
77810,0.016484
77815,0.167007
77820,0.278022
77823,0.134521
77831,0.003126
77834,0.006924
77838,0.025980
77843,0.161863
77846,0.017699
77849,0.081266
77856,0.022566
7786,0.020920
77862,0.040482
77868,0.007908
77873,0.053993
77883,0.049670
77886,0.020941
7789,0.091782
77900,0.015293
77901,0.096526
77903,0.021081
77906,0.034267
77915,0.010183
77916,0.010791
77917,0.022260
77920,0.048109
77932,0.119972
77933,0.058311
77934,0.012587
77937,0.085213
77948,0.015057
7795,0.134064
77958,0.003934
77959,0.033040
77960,0.101406
77961,0.123112
77964,0.035118
77966,0.018551
77977,0.021715
77978,0.077960
77981,0.010009
77983,0.019212
77986,0.009951
77990,0.054526
78007,0.019733
78014,0.033523
78015,0.030582
78016,0.012914
78027,0.008210
78030,0.068318
78038,0.014451
78043,0.018711
78044,0.029588
78047,0.012058
78048,0.125531
7805,0.063485
78055,0.040583
78058,0.063225
78063,0.111421
78066,0.009480
78068,0.043110
78069,0.204905
78074,0.007442
78075,0.040599
78084,0.018002
78090,0.122834
78091,0.215421
78097,0.026680
78102,0.022179
78106,0.041633
7811,0.150824
78113,0.006363
78126,0.018116
78127,0.002286
78131,0.011934
78132,0.264803
78138,0.013462
7814,0.171966
78140,0.093871
7815,0.018719
78156,0.147004
78159,0.022611
78161,0.028961
78167,0.039196
7817,0.026895
78177,0.056656
78178,0.003284
78188,0.134872
78195,0.108001
78198,0.199870
78202,0.086522
78206,0.181780
78212,0.019010
78213,0.015120
78224,0.016184
78226,0.019186
78227,0.007583
78230,0.030903
78236,0.019973
78241,0.017286
78243,0.109522
7825,0.048431
78252,0.030663
78257,0.051805
78258,0.010409
7826,0.025430
78260,0.209498
78266,0.004960
78267,0.032275
78269,0.034228
78278,0.126007
78285,0.015255
78289,0.030842
78290,0.017220
78292,0.013458
78293,0.126979
78295,0.038113
78301,0.001751
78304,0.060230
78313,0.066087
78314,0.002582
78316,0.004179
78317,0.084230
78323,0.126334
78324,0.085998
78325,0.009747
78329,0.013691
78331,0.019935
78333,0.097692
78340,0.047950
78342,0.016401
78345,0.017267
78346,0.008624
78352,0.003900
78356,0.003837
78358,0.038840
78365,0.165536
78386,0.013603
78399,0.103334
78401,0.071743
78408,0.012829
78414,0.036272
78415,0.005578
78418,0.086206
78419,0.125437
7842,0.032591
78422,0.008605
78423,0.014319
78433,0.003067
78436,0.014889
78447,0.015849
78448,0.066773
78453,0.015383
78459,0.042297
78468,0.005963
7847,0.031006
78471,0.071387
78484,0.182682
78485,0.003157
78489,0.020190
7849,0.218942
78490,0.031556
78491,0.011389
78504,0.025291
7851,0.014256
78517,0.007545
78518,0.086502
78520,0.053973
78521,0.223368
78528,0.018889
78533,0.007243
78544,0.018990
78552,0.017004
78560,0.106363
78562,0.003553
78563,0.018487
78569,0.014030
78576,0.007053
78579,0.021689
78580,0.003151
78592,0.009467
78599,0.188060
78608,0.025256
78609,0.004112
78612,0.027409
78621,0.036895
78622,0.021552
78625,0.182490
78627,0.023329
78628,0.023268
78632,0.016869
78636,0.077504
78640,0.006071
78641,0.042851
78643,0.116681
78646,0.034039
78647,0.018865
7865,0.020560
78653,0.025303
7866,0.006448
78666,0.237202
78675,0.108696
78676,0.016940
78681,0.073178
78685,0.003088
78686,0.020853
78691,0.048183
78692,0.008243
78700,0.012760
78708,0.136820
7871,0.039707
78712,0.065021
78716,0.012632
78719,0.034054
7872,0.009665
78723,0.062849
78728,0.004599
78729,0.088884
7873,0.216496
78732,0.001474
78744,0.022477
78746,0.028148
78748,0.057723
7876,0.015853
78760,0.013759
78762,0.062360
78767,0.005212
78775,0.043941
78780,0.003903
78785,0.002928
78789,0.141573
78790,0.061344
78805,0.046907
78808,0.013659
78811,0.022270
78817,0.018392
78819,0.212708
7882,0.007129
78820,0.030183
78823,0.009303
78825,0.008178
78834,0.136614
78849,0.028004
78855,0.013442
78861,0.015498
78863,0.026100
78867,0.019729
78873,0.010283
78877,0.058821
78889,0.018570
78910,0.076110
78916,0.050243
78919,0.202646
78920,0.011572
78923,0.072045
78925,0.020822
78941,0.020169
78945,0.112157
78946,0.007962
78949,0.008715
7895,0.014310
78951,0.062064
78965,0.001514
78967,0.033700
78968,0.024236
78973,0.091077
78977,0.050692
78979,0.016237
78980,0.202224
78983,0.030713
78985,0.064753
78986,0.010162
78989,0.012360
7899,0.060545
78999,0.034581
7900,0.122379
79000,0.001999
79002,0.236106
79006,0.111645
79008,0.028764
79009,0.032783
7901,0.049996
79012,0.023708
79019,0.081737
7902,0.009606
79023,0.067204
79030,0.019606
79031,0.036945
79032,0.050085
79038,0.060731
79043,0.075086
79044,0.084356
79059,0.003553
7906,0.300089
79060,0.003827
79061,0.080654
79064,0.018816
79067,0.126692
79068,0.028754
79069,0.106651
7907,0.014145
79073,0.096449
79074,0.075214
79078,0.004987
79079,0.017204
79083,0.035331
79095,0.066707
7910,0.040226
79111,0.016473
79116,0.011593
79118,0.045427
79122,0.018334
79126,0.009698
7913,0.011911
79133,0.495683
79138,0.007868
7914,0.007867
79143,0.172171
79146,0.016422
79151,0.271768
79153,0.136489
79155,0.011870
79156,0.042243
79157,0.002044
79164,0.026851
79166,0.164501
79168,0.015058
7917,0.016765
79171,0.011679
79174,0.041306
79181,0.060646
7919,0.074456
79193,0.030829
792,0.049267
79200,0.003421
79206,0.092498
79208,0.078227
79218,0.005956
7922,0.035059
79220,0.018917
79225,0.032436
79232,0.163209
79241,0.028422
79242,0.035031
79244,0.024326
79246,0.088800
79248,0.076062
79253,0.026990
79255,0.018062
7926,0.011181
79262,0.108060
79263,0.003957
7927,0.037738
79270,0.124891
79276,0.007849
79279,0.026277
79282,0.132521
79283,0.002749
79284,0.010201
7929,0.208758
79295,0.050317
79299,0.115262
793,0.076449
79303,0.081345
79305,0.032376
79306,0.038016
79308,0.020528
79309,0.019445
79325,0.004138
79331,0.126908
79335,0.069149
79337,0.045679
79342,0.069429
79344,0.035693
79356,0.010738
7936,0.134925
79369,0.009276
7937,0.393183
79375,0.046722
79377,0.014083
7938,0.038452
79381,0.012108
79382,0.061186
79388,0.022125
7939,0.008804
79392,0.005632
79399,0.037462
794,0.084360
79409,0.018660
79411,0.105902
79417,0.001682
79420,0.008871
79423,0.005579
79425,0.060463
79426,0.049746
7944,0.053315
79445,0.289623
79446,0.038822
79451,0.006994
79452,0.192348
79454,0.041816
79458,0.040916
79461,0.121297
79462,0.003071
79465,0.001226
79467,0.008482
79468,0.185856
7947,0.018335
79472,0.686982
79474,0.010230
79477,0.034938
79483,0.048483
79491,0.065120
79494,0.066301
79499,0.158257
79503,0.025744
79519,0.127113
79525,0.110355
79528,0.027991
79535,0.049022
79546,0.013015
79552,0.008596
79553,0.004447
79555,0.022611
7956,0.081305
79560,0.086416
79567,0.048149
79568,0.035301
7957,0.182381
79571,0.121224
79572,0.023367
79577,0.011101
79579,0.011598
79584,0.035654
79587,0.036184
79589,0.054411
7959,0.019697
79597,0.052923
79599,0.207750
796,0.121121
79601,0.017860
79602,0.058291
79610,0.051502
79611,0.016182
79615,0.059149
79617,0.046192
79619,0.011082
7962,0.024720
79624,0.141478
79628,0.252423
7963,0.004626
79632,0.015706
79635,0.008348
79643,0.048421
79647,0.018772
7965,0.056337
79650,0.057863
79654,0.170420
79655,0.066399
79659,0.010616
79662,0.099135
79666,0.173500
7967,0.298697
79671,0.138219
79673,0.163162
7968,0.024368
79680,0.015181
79686,0.028231
79696,0.012332
79697,0.032221
79703,0.017827
79708,0.133664
79711,0.013929
79713,0.021826
79715,0.045472
79723,0.053659
79726,0.043494
79731,0.027923
79732,0.040997
79735,0.268339
79742,0.018622
79747,0.027135
79748,0.365793
79749,0.027642
7975,0.086881
79757,0.029077
79770,0.026904
79771,0.010765
79781,0.014281
79788,0.006637
79791,0.018887
79792,0.120780
79799,0.035334
79801,0.021081
7981,0.014917
79811,0.031835
79815,0.049724
79816,0.045552
79820,0.200778
79835,0.016375
79838,0.020506
79841,0.008991
79845,0.008866
79846,0.033043
79847,0.042424
79854,0.021683
79857,0.005441
79861,0.045760
79864,0.032826
79866,0.122190
79871,0.082056
79874,0.003401
79877,0.044891
7988,0.065095
79885,0.052395
79888,0.017306
79891,0.231018
79896,0.549668
79899,0.015782
79907,0.035603
79909,0.011926
7991,0.010511
79910,0.050783
79918,0.048688
79921,0.031295
7993,0.022442
79930,0.007707
79952,0.044066
79954,0.021264
79959,0.037005
79977,0.025120
79979,0.030766
7998,0.048667
79982,0.041259
79986,0.010986
79988,0.019337
79991,0.010514
79992,0.068946
79995,0.055998
79998,0.013457
79999,0.007618
80000,0.038525
80001,0.011072
80002,0.215595
80008,0.008289
80010,0.006523
80012,0.012536
80014,0.032388
80015,0.114290
80020,0.033497
80021,0.017301
80024,0.025106
80028,0.006489
80036,0.084920
80038,0.012412
80043,0.072325
80044,0.081552
80051,0.001364
80052,0.026610
80055,0.038126
80058,0.024863
80061,0.023473
80068,0.033441
80070,0.156816
80071,0.007022
80074,0.026455
80079,0.014560
80081,0.008266
80084,0.028750
80097,0.189260
80100,0.033987
80110,0.048051
80114,0.018826
80118,0.030751
80121,0.005792
80129,0.238895
8013,0.022285
80132,0.008712
80133,0.018057
80134,0.079392
80136,0.018083
80137,0.079285
80140,0.006495
80144,0.062670
80145,0.058514
80146,0.027016
80152,0.018678
8016,0.072476
80161,0.094919
80162,0.166215
80170,0.122122
80177,0.011439
80178,0.025568
8018,0.133738
80181,0.096447
80188,0.037371
80194,0.032650
80198,0.190691
80199,0.005302
80206,0.051874
80223,0.040659
80226,0.037903
80228,0.019952
80242,0.017848
80247,0.030173
80251,0.009704
80253,0.059935
80255,0.116836
80269,0.037418
80273,0.021720
80296,0.111807
8030,0.034766
80302,0.111371
80304,0.003504
80305,0.104064
80318,0.129488
80325,0.018948
80328,0.051959
80330,0.032891
80332,0.170547
80333,0.017010
80335,0.152273
8034,0.077927
80345,0.031639
80348,0.030212
8035,0.011988
80351,0.012830
80352,0.010831
80354,0.029385
80356,0.040693
80357,0.033996
80364,0.054318
80365,0.055936
80366,0.080118
80368,0.015266
80370,0.462376
80375,0.060475
80378,0.072487
80387,0.071258
80390,0.032878
80391,0.024989
80392,0.009576
80395,0.033216
80403,0.056121
80413,0.021819
80417,0.067158
8042,0.002405
80423,0.039704
80427,0.110045
80432,0.025316
80433,0.073724
80440,0.052439
80448,0.015812
8045,0.236299
80450,0.019519
80456,0.031742
80463,0.003661
80471,0.657623
80482,0.061871
80486,0.109171
80488,0.035874
80491,0.012003
80497,0.093341
8050,0.137755
8051,0.109078
80512,0.025680
80519,0.183837
80526,0.077974
80528,0.014647
80532,0.027439
80537,0.006735
80539,0.088496
80543,0.108774
8055,0.049851
80555,0.084662
80559,0.013544
80560,0.022432
80563,0.054343
80575,0.014618
80577,0.076978
8058,0.059266
80587,0.038048
80588,0.027845
80590,0.010559
80595,0.121720
80598,0.018832
80599,0.013514
806,0.069575
8060,0.002724
80611,0.033721
80617,0.042743
80620,0.015717
80624,0.104689
80626,0.017518
80634,0.054475
80638,0.021327
80642,0.064859
80643,0.014105
80646,0.004936
80648,0.228697
80658,0.001630
80666,0.013404
80667,0.147602
80669,0.017574
80670,0.260388
80673,0.095879
80675,0.021308
80682,0.007497
80684,0.013963
80686,0.058681
80689,0.115030
8069,0.008885
80692,0.031958
807,0.085008
8070,0.225479
80701,0.824488
80706,0.195890
80720,0.033447
80721,0.028356
80734,0.021670
80736,0.003943
80737,0.001711
80745,0.027409
80751,0.041701
80759,0.011339
80762,0.001400
80766,0.004460
80768,0.011068
80773,0.039313
80774,0.064619
80775,0.109823
80782,0.072910
80784,0.057472
80787,0.013537
80790,0.024642
80792,0.029914
80793,0.042150
8080,0.097284
80801,0.078020
80805,0.059579
80809,0.009835
80810,0.059438
80811,0.110122
80816,0.128073
80818,0.028529
8082,0.032616
80822,0.049809
80836,0.037947
80843,0.018790
80848,0.034234
80857,0.003798
80859,0.006658
80870,0.004405
80871,0.061211
80880,0.083087
80896,0.007454
809,0.011692
8090,0.207657
80909,0.055017
80918,0.023157
80920,0.020175
80922,0.033184
80923,0.013665
80931,0.021992
80938,0.011101
80940,0.254947
80952,0.004354
80958,0.056110
80965,0.090287
80968,0.052738
80985,0.017477
80991,0.026716
80998,0.055169
81006,0.021728
81008,0.005398
81012,0.066896
81014,0.004435
81019,0.017212
8102,0.018291
81021,0.024651
81026,0.117659
81027,0.018044
8103,0.019501
81038,0.021114
81039,0.002723
81041,0.083150
81044,0.057233
81049,0.021028
81062,0.159530
81063,0.012028
81066,0.036820
81083,0.072668
81089,0.006210
81090,0.224925
81097,0.071842
81100,0.016502
81117,0.027872
81118,0.002666
81123,0.020976
81127,0.010831
8113,0.119551
81132,0.018826
81144,0.003491
8115,0.039949
81163,0.067130
81167,0.132125
81173,0.133170
81176,0.004747
81178,0.054330
81182,0.123042
81183,0.066197
81184,0.008035
81190,0.061486
81193,0.072098
81197,0.026655
81199,0.040735
81200,0.216659
81211,0.002379
81215,0.012697
81225,0.049500
81226,0.012479
8123,0.023050
81230,0.145893
81238,0.017653
81240,0.030253
81241,0.016822
81243,0.003089
81255,0.036407
81256,0.030821
81259,0.001479
81260,0.042265
81263,0.019108
81266,0.004000
81277,0.093884
81288,0.035912
81293,0.010635
81294,0.231784
81296,0.013208
81297,0.072994
81299,0.001234
813,0.278201
81303,0.022800
81311,0.089611
81315,0.077011
81317,0.047390
81320,0.065512
81324,0.014492
81327,0.065467
81329,0.066941
8134,0.149506
81350,0.152422
81355,0.023733
81359,0.003621
81361,0.017641
81366,0.076243
81370,0.010685
81372,0.088866
81378,0.016880
81400,0.019328
81404,0.007606
81406,0.072069
81407,0.022217
81418,0.030546
81419,0.080927
81425,0.101931
81426,0.022392
81428,0.020758
81429,0.020137
81432,0.078079
81442,0.015133
81448,0.011589
81456,0.039838
81458,0.011244
81459,0.057885
8146,0.004412
81474,0.028301
81476,0.003553
8148,0.045011
81480,0.058047
81488,0.016799
8149,0.064783
81491,0.102444
81492,0.002900
81494,0.011171
81495,0.021171
81509,0.008331
8151,0.181889
