Idx,score
78206,0.402087
78212,0.011213
78213,0.041911
78224,0.004450
78226,0.087674
78227,0.019294
78230,0.017142
78236,0.016516
78241,0.053191
78243,0.064780
7825,0.064431
78252,0.031216
78257,0.007182
78258,0.008988
7826,0.036030
78260,0.068453
78266,0.016000
78267,0.089200
78269,0.054064
78278,0.069602
78285,0.024038
78289,0.034429
78290,0.010517
78292,0.012948
78293,0.065566
78295,0.103595
78301,0.002267
78304,0.022457
78313,0.045004
78314,0.010460
78316,0.013303
78317,0.080843
78323,0.044861
78324,0.038484
78325,0.026247
78329,0.005070
78331,0.053467
78333,0.308681
78340,0.014707
78342,0.036514
78345,0.057231
78346,0.003177
78352,0.012309
78356,0.006928
78358,0.010314
78365,0.265890
78386,0.037088
78399,0.007379
78401,0.005701
78408,0.005549
78414,0.030707
78415,0.007631
78418,0.083623
78419,0.034461
7842,0.046736
78422,0.022535
78423,0.012454
78433,0.006504
78436,0.021478
78447,0.010906
78448,0.302480
78453,0.032199
78459,0.010069
78468,0.010173
7847,0.019910
78471,0.036893
78484,0.105292
78485,0.011212
78489,0.004589
7849,0.203526
78490,0.072688
78491,0.030771
78504,0.011755
7851,0.027585
78517,0.088900
78518,0.051834
78520,0.094514
78521,0.225614
78528,0.027062
78533,0.013984
78544,0.082229
78552,0.015303
78560,0.079226
78562,0.012215
78563,0.033885
78569,0.063570
78576,0.004146
78579,0.011567
78580,0.005840
78592,0.013291
78599,0.079760
78608,0.019124
78609,0.015430
78612,0.007587
78621,0.004006
78622,0.027397
78625,0.047961
78627,0.020532
78628,0.135634
78632,0.031070
78636,0.045481
78640,0.026917
78641,0.078138
78643,0.050599
78646,0.035252
78647,0.069389
7865,0.021428
78653,0.008867
7866,0.085461
78666,0.116740
78675,0.058050
78676,0.022444
78681,0.160806
78685,0.003650
78686,0.074274
78691,0.029983
78692,0.004821
78700,0.015960
78708,0.157568
7871,0.153009
78712,0.327330
78716,0.026889
78719,0.047948
7872,0.055132
78723,0.117843
78728,0.004601
78729,0.031376
7873,0.320762
78732,0.013278
78744,0.008382
78746,0.043702
78748,0.045127
7876,0.049786
78760,0.057009
78762,0.013048
78767,0.003398
78775,0.012640
78780,0.009342
78785,0.020875
78789,0.148620
78790,0.027821
78805,0.062747
78808,0.007140
78811,0.043441
78817,0.027796
78819,0.055595
7882,0.013118
78820,0.019475
78823,0.007855
78825,0.075177
78834,0.065349
78849,0.137135
78855,0.028186
78861,0.060345
78863,0.037795
78867,0.029843
78873,0.018809
78877,0.319038
78889,0.095551
78910,0.037103
78916,0.009855
78919,0.263839
78920,0.094822
78923,0.113783
78925,0.028017
78941,0.036771
78945,0.169801
78946,0.020058
78949,0.021680
7895,0.040538
78951,0.009346
78965,0.008086
78967,0.018619
78968,0.014713
78973,0.145929
78977,0.083843
78979,0.030943
78980,0.043856
78983,0.013592
78985,0.129449
78986,0.011274
78989,0.146520
7899,0.132534
78999,0.109259
7900,0.080370
79000,0.008610
79002,0.227508
79006,0.112017
79008,0.050007
79009,0.014078
7901,0.285940
79012,0.054098
79019,0.234772
7902,0.044877
79023,0.035924
79030,0.018171
79031,0.117791
79032,0.042863
79038,0.028349
79043,0.045913
79044,0.116964
79059,0.005428
7906,0.034589
79060,0.007905
79061,0.319632
79064,0.057559
79067,0.045331
79068,0.068030
79069,0.081624
7907,0.092551
79073,0.179304
79074,0.044981
79078,0.020200
79079,0.051027
79083,0.021572
79095,0.043454
7910,0.073157
79111,0.030379
79116,0.002467
79118,0.078668
79122,0.026765
79126,0.019035
7913,0.023282
79133,0.118611
79138,0.009897
7914,0.040775
79143,0.172071
79146,0.041157
79151,0.066996
79153,0.123416
79155,0.029057
79156,0.028883
79157,0.031958
79164,0.057412
79166,0.327950
79168,0.028269
7917,0.009751
79171,0.113169
79174,0.007167
79181,0.017693
7919,0.052525
79193,0.028897
792,0.111609
79200,0.012552
79206,0.087993
79208,0.314578
79218,0.131305
7922,0.094667
79220,0.150704
79225,0.138739
79232,0.079266
79241,0.014076
79242,0.035908
79244,0.020105
79246,0.109046
79248,0.132665
79253,0.064125
79255,0.017619
7926,0.047599
79262,0.088651
79263,0.011748
7927,0.192925
79270,0.122775
79276,0.006768
79279,0.066823
79282,0.076557
79283,0.019049
79284,0.028595
7929,0.069092
79295,0.011330
79299,0.043511
793,0.020399
79303,0.039789
79305,0.038339
79306,0.186827
79308,0.025067
79309,0.012064
79325,0.005745
79331,0.093516
79335,0.083335
79337,0.042671
79342,0.048554
79344,0.048306
79356,0.222037
7936,0.101484
79369,0.009567
7937,0.171264
79375,0.012229
79377,0.067025
7938,0.028020
79381,0.011673
79382,0.047200
79388,0.013253
7939,0.034571
79392,0.009646
79399,0.047316
794,0.036839
79409,0.049172
79411,0.155106
79417,0.010250
79420,0.005205
79423,0.064573
79425,0.043323
79426,0.021748
7944,0.143292
79445,0.131430
79446,0.090682
79451,0.003591
79452,0.065801
79454,0.025397
79458,0.005311
79461,0.021200
79462,0.050357
79465,0.002933
79467,0.006564
79468,0.066690
7947,0.032088
79472,0.511077
79474,0.094576
79477,0.036333
79483,0.030530
79491,0.070996
79494,0.049636
79499,0.208439
79503,0.008745
79519,0.022405
79525,0.241038
79528,0.014663
79535,0.039572
79546,0.030276
79552,0.052757
79553,0.007496
79555,0.003815
7956,0.143692
79560,0.032866
79567,0.050557
79568,0.039159
7957,0.299000
79571,0.004559
79572,0.041267
79577,0.012444
79579,0.007267
79584,0.064201
79587,0.050340
79589,0.081793
7959,0.208646
79597,0.102087
79599,0.095911
796,0.256837
79601,0.021660
79602,0.051415
79610,0.021581
79611,0.009642
79615,0.039306
79617,0.083088
79619,0.021923
7962,0.026740
79624,0.114596
79628,0.406008
7963,0.214018
79632,0.019984
79635,0.026533
79643,0.048740
79647,0.035865
7965,0.088943
79650,0.029319
79654,0.062154
79655,0.059822
79659,0.026343
79662,0.033948
79666,0.422642
7967,0.076921
79671,0.063541
79673,0.057900
7968,0.089216
79680,0.087336
79686,0.005165
79696,0.023231
79697,0.052685
79703,0.032184
79708,0.029822
79711,0.023107
79713,0.006731
79715,0.042443
79723,0.029168
79726,0.023169
79731,0.054695
79732,0.056547
79735,0.111118
79742,0.043202
79747,0.006891
79748,0.056196
79749,0.183206
7975,0.157963
79757,0.031088
79770,0.154158
79771,0.005771
79781,0.098720
79788,0.029997
79791,0.033803
79792,0.094278
79799,0.021681
79801,0.068615
7981,0.049702
79811,0.007169
79815,0.021625
79816,0.020735
79820,0.285105
79835,0.029392
79838,0.044115
79841,0.024998
79845,0.038611
79846,0.030852
79847,0.079426
79854,0.051221
79857,0.004210
79861,0.013834
79864,0.023247
79866,0.009271
79871,0.071678
79874,0.013041
79877,0.132130
7988,0.148106
79885,0.130556
79888,0.031017
79891,0.293785
79896,0.241979
79899,0.006521
79907,0.029179
79909,0.027694
7991,0.066939
79910,0.012176
79918,0.034166
79921,0.010583
7993,0.065033
79930,0.060689
79952,0.065891
79954,0.053850
79959,0.014637
79977,0.022625
79979,0.029716
7998,0.087798
79982,0.012322
79986,0.018459
79988,0.012145
79991,0.010746
79992,0.127266
79995,0.081707
79998,0.026244
79999,0.022783
80000,0.020297
80001,0.015630
80002,0.041539
80008,0.010717
80010,0.019443
80012,0.011937
80014,0.080155
80015,0.041981
80020,0.016828
80021,0.063296
80024,0.030629
80028,0.007842
80036,0.052994
80038,0.049582
80043,0.307392
80044,0.115558
80051,0.008827
80052,0.015143
80055,0.060321
80058,0.027662
80061,0.035589
80068,0.015521
80070,0.118353
80071,0.009278
80074,0.046209
80079,0.006776
80081,0.012026
80084,0.053000
80097,0.133965
80100,0.052547
80110,0.005441
80114,0.007716
80118,0.018838
80121,0.020068
80129,0.173769
8013,0.047037
80132,0.011125
80133,0.036435
80134,0.041428
80136,0.078187
80137,0.061137
80140,0.013998
80144,0.022741
80145,0.030803
80146,0.053995
80152,0.027597
8016,0.114736
80161,0.294163
80162,0.072311
80170,0.062172
80177,0.009461
80178,0.008010
8018,0.195354
80181,0.029430
80188,0.057469
80194,0.006713
80198,0.083391
80199,0.010039
80206,0.016459
80223,0.097446
80226,0.101929
80228,0.005647
80242,0.022475
80247,0.029806
80251,0.061902
80253,0.016778
80255,0.140994
80269,0.037129
80273,0.128635
80296,0.076371
8030,0.046833
80302,0.182668
80304,0.040053
80305,0.037893
80318,0.012794
80325,0.028783
80328,0.010615
80330,0.022437
80332,0.011647
80333,0.054174
80335,0.087513
8034,0.017109
80345,0.051664
80348,0.028523
8035,0.011566
80351,0.022213
80352,0.016577
80354,0.014673
80356,0.016314
80357,0.006097
80364,0.074641
80365,0.063316
80366,0.023447
80368,0.017581
80370,0.090252
80375,0.052157
80378,0.097405
80387,0.132505
80390,0.005384
80391,0.018046
80392,0.015966
80395,0.018557
80403,0.047965
80413,0.086307
80417,0.090611
8042,0.007476
80423,0.077795
80427,0.012457
80432,0.017962
80433,0.036890
80440,0.051944
80448,0.061081
8045,0.204493
80450,0.037502
80456,0.006831
80463,0.005086
80471,0.017798
80482,0.046690
80486,0.030535
80488,0.042148
80491,0.019491
80497,0.017418
8050,0.151402
8051,0.091238
80512,0.078098
80519,0.083279
80526,0.080783
80528,0.030574
80532,0.065361
80537,0.010124
80539,0.008565
80543,0.065630
8055,0.204007
80555,0.017284
80559,0.007043
80560,0.051316
80563,0.008147
80575,0.009853
80577,0.057977
8058,0.067890
80587,0.030585
80588,0.092416
80590,0.028686
80595,0.096860
80598,0.026866
80599,0.008968
806,0.033719
8060,0.018839
80611,0.022986
80617,0.093615
80620,0.011465
80624,0.039564
80626,0.057258
80634,0.019380
80638,0.025580
80642,0.017755
80643,0.038935
80646,0.010707
80648,0.167145
80658,0.007622
80666,0.011861
80667,0.134931
80669,0.059129
80670,0.175474
80673,0.055035
80675,0.171543
80682,0.030002
80684,0.005856
80686,0.025973
80689,0.046482
8069,0.079694
80692,0.019820
807,0.560306
8070,0.239376
80701,0.383454
80706,0.133720
80720,0.031948
80721,0.009072
80734,0.097351
80736,0.005112
80737,0.009049
80745,0.019185
80751,0.061061
80759,0.025353
80762,0.008010
80766,0.006578
80768,0.119181
80773,0.106641
80774,0.049604
80775,0.098024
80782,0.004201
80784,0.117131
80787,0.010081
80790,0.006605
80792,0.029173
80793,0.018974
8080,0.113137
80801,0.053428
80805,0.069263
80809,0.006205
80810,0.067345
80811,0.246686
80816,0.035500
80818,0.007547
8082,0.052138
80822,0.071498
80836,0.033696
80843,0.050191
80848,0.064918
80857,0.025722
80859,0.012906
80870,0.026980
80871,0.099883
80880,0.085141
80896,0.019338
809,0.019684
8090,0.157359
80909,0.095712
80918,0.007602
80920,0.016543
80922,0.046940
80923,0.021270
80931,0.038669
80938,0.005599
80940,0.014215
80952,0.027978
80958,0.015409
80965,0.048365
80968,0.054500
80985,0.013331
80991,0.037600
80998,0.080739
81006,0.146562
81008,0.024329
81012,0.027974
81014,0.004551
81019,0.068545
8102,0.013439
81021,0.010903
81026,0.072325
81027,0.030355
8103,0.123308
81038,0.013460
81039,0.021955
81041,0.026766
81044,0.071466
81049,0.038064
81062,0.074097
81063,0.066709
81066,0.013626
81083,0.036877
81089,0.008848
81090,0.177539
81097,0.040086
81100,0.005568
81117,0.096809
81118,0.017796
81123,0.017280
81127,0.015392
8113,0.040098
81132,0.029153
81144,0.008411
8115,0.085051
81163,0.142206
81167,0.034922
81173,0.123174
81176,0.016720
81178,0.009410
81182,0.174522
81183,0.103478
81184,0.017388
81190,0.068314
81193,0.071046
81197,0.047722
81199,0.026682
81200,0.157137
81211,0.031805
81215,0.009832
81225,0.035902
81226,0.012796
8123,0.186896
81230,0.156951
81238,0.035027
81240,0.166800
81241,0.053304
81243,0.035162
81255,0.009161
81256,0.007401
81259,0.003726
81260,0.008970
81263,0.116738
81266,0.006886
81277,0.306461
81288,0.018963
81293,0.007997
81294,0.061561
81296,0.021785
81297,0.015005
81299,0.028460
813,0.109326
81303,0.033444
81311,0.054441
81315,0.104346
81317,0.069380
81320,0.059892
81324,0.015812
81327,0.021008
81329,0.027586
8134,0.079661
81350,0.099259
81355,0.024164
81359,0.046137
81361,0.011146
81366,0.087948
81370,0.008010
81372,0.220730
81378,0.090936
81400,0.014477
81404,0.013020
81406,0.234424
81407,0.010519
81418,0.167779
81419,0.098658
81425,0.176179
81426,0.022139
81428,0.011243
81429,0.015914
81432,0.131595
81442,0.017807
81448,0.005966
81456,0.065110
81458,0.022020
81459,0.041616
8146,0.010438
81474,0.042784
81476,0.016685
8148,0.230852
81480,0.069221
81488,0.071654
8149,0.018341
81491,0.061387
81492,0.020639
81494,0.039711
81495,0.032395
81509,0.031586
8151,0.052800
81512,0.011963
81526,0.019616
81530,0.028718
81532,0.077803
81537,0.054923
81541,0.209948
81542,0.289335
81546,0.014421
81548,0.048474
8155,0.026258
81552,0.029700
81554,0.005678
81555,0.081481
81561,0.008520
81568,0.083433
8157,0.038146
81577,0.100053
81581,0.036665
81587,0.017384
81589,0.126106
81591,0.119020
81593,0.008903
8160,0.414188
81601,0.092364
81602,0.081106
8161,0.028292
81610,0.034643
81614,0.081279
81616,0.008480
81623,0.009128
81626,0.111521
81646,0.076939
81648,0.060355
8165,0.052450
81651,0.059022
81665,0.194236
81669,0.077282
81670,0.058328
81681,0.008860
81682,0.005551
81683,0.021294
81688,0.006746
81691,0.048534
81694,0.042796
81697,0.085275
81706,0.041524
81708,0.080629
81712,0.009034
81716,0.017237
8173,0.030642
81731,0.021092
81738,0.059166
81741,0.029708
81742,0.014648
81746,0.028428
81751,0.002541
81754,0.009494
81756,0.125620
81765,0.035987
81769,0.051793
81772,0.083897
8178,0.027725
81792,0.171648
81797,0.053974
81798,0.049682
81801,0.247078
81812,0.023221
81813,0.044231
81815,0.112791
8182,0.010159
81822,0.142494
81825,0.066432
81828,0.038383
81829,0.088636
8183,0.025682
81830,0.049765
81842,0.017235
81848,0.016978
8186,0.027303
81860,0.102254
81866,0.025912
81873,0.015073
81878,0.026964
81885,0.007600
81888,0.052817
81890,0.084895
81901,0.079162
81904,0.125646
81905,0.128680
81908,0.041155
8191,0.021695
81916,0.055826
81921,0.070082
81922,0.022876
81927,0.041983
81929,0.141099
8193,0.064478
81934,0.071328
81936,0.019396
81937,0.072780
81938,0.013647
81944,0.003746
81949,0.005741
8195,0.030493
81950,0.031113
81954,0.016107
81959,0.048683
81960,0.167193
81964,0.025870
81966,0.074149
81967,0.011482
81969,0.053212
81976,0.008625
8199,0.050751
82007,0.096261
82008,0.116589
8201,0.116530
82018,0.012627
8202,0.044584
82023,0.074965
82031,0.098271
82034,0.022983
82039,0.311787
82057,0.250149
82061,0.006188
82062,0.055892
82068,0.024062
82070,0.036735
82071,0.009287
82072,0.005127
82075,0.058956
82078,0.126092
82083,0.128246
82085,0.193771
82092,0.077853
82096,0.029405
8210,0.045771
82102,0.105887
82104,0.056275
82105,0.021169
82106,0.020769
82113,0.005139
8212,0.309241
82120,0.065378
82122,0.009340
82123,0.007586
82127,0.081394
82128,0.008834
82131,0.139917
82133,0.011272
82139,0.021488
82141,0.149345
82142,0.027670
82151,0.010456
82162,0.159310
82168,0.151873
82175,0.195892
82179,0.018161
82181,0.020993
82182,0.019783
82183,0.091062
82187,0.014756
82197,0.366083
82201,0.161212
82204,0.050832
82205,0.029264
82206,0.056281
82210,0.220836
82211,0.006035
82215,0.009803
82228,0.011429
82231,0.279070
82239,0.025570
82243,0.125603
82244,0.008949
82246,0.112237
82248,0.075272
82250,0.180461
82257,0.086561
82259,0.021165
82265,0.027525
82266,0.037577
82268,0.012202
8227,0.021118
82276,0.352024
82287,0.178903
82288,0.013803
82291,0.023390
82294,0.003407
82295,0.009250
82297,0.077062
82298,0.025935
823,0.010815
82302,0.012232
82305,0.011973
82307,0.044505
82308,0.102400
82317,0.106995
82326,0.090459
82328,0.062388
82338,0.056217
8234,0.085086
8235,0.128643
82351,0.010260
82358,0.110747
82362,0.012232
82363,0.027396
82367,0.006805
82379,0.070064
8238,0.039167
82384,0.052588
82388,0.033111
82395,0.154034
82402,0.014054
82404,0.096208
82405,0.030784
82408,0.029480
82410,0.249991
82413,0.026974
82414,0.084036
82415,0.179112
82418,0.023320
82420,0.067747
82424,0.070492
82428,0.081473
82429,0.012049
82440,0.026970
82441,0.104609
82443,0.004763
82450,0.089110
82459,0.037118
82460,0.023356
82463,0.114674
82469,0.006371
82476,0.002469
82487,0.005980
82489,0.033519
8249,0.012775
82491,0.010444
82492,0.010656
8250,0.025972
82504,0.015046
82508,0.033091
82526,0.226009
82527,0.030803
82529,0.303156
82533,0.020652
82540,0.009909
82542,0.023887
82543,0.057253
82548,0.011396
82558,0.009770
82560,0.007850
82564,0.019545
82567,0.069101
82568,0.039098
82576,0.033615
82583,0.109492
82584,0.024371
82586,0.020013
82589,0.028734
8260,0.281193
82601,0.054997
82605,0.088764
82613,0.095370
8262,0.042247
82620,0.128544
82633,0.043396
82639,0.142995
82644,0.037254
8265,0.835647
82651,0.020731
82654,0.103145
82657,0.014267
82660,0.010224
82661,0.006226
82663,0.141156
82664,0.016835
82667,0.019694
82674,0.037475
8268,0.185834
82680,0.096091
82687,0.037181
82692,0.011500
82693,0.016576
82696,0.039124
82700,0.004249
82703,0.032335
82711,0.550870
82713,0.065134
82718,0.079306
82721,0.085061
82723,0.017513
82728,0.560040
82733,0.064229
82735,0.077118
82737,0.014765
82752,0.042231
8276,0.029877
82762,0.063705
82765,0.023042
82768,0.017758
82769,0.013850
82770,0.195312
82772,0.087729
82773,0.040512
82774,0.104295
82777,0.006891
82782,0.032957
82785,0.122260
82787,0.011168
82789,0.130024
82802,0.159101
82808,0.034828
82814,0.093939
82817,0.003676
82818,0.005177
8282,0.174089
82824,0.017659
82830,0.082012
82834,0.154784
82840,0.046906
82843,0.018197
82844,0.158309
82849,0.031527
82868,0.071153
82872,0.031874
82878,0.044304
82881,0.024490
82883,0.023178
82885,0.327346
82887,0.029710
82889,0.019049
8289,0.215740
82890,0.009380
82893,0.036624
82901,0.016979
82904,0.092684
82908,0.053970
82909,0.028284
8292,0.045784
82922,0.065218
82928,0.057425
82929,0.141019
8293,0.099373
82931,0.003174
82937,0.066673
82942,0.047247
82952,0.044516
82953,0.144413
82955,0.034399
82965,0.013474
82966,0.040703
82969,0.072313
82971,0.057120
82976,0.018930
82983,0.032784
82989,0.008690
8299,0.156266
82991,0.019608
82993,0.025171
8300,0.051669
83003,0.013541
83011,0.114011
83016,0.033417
83020,0.008936
83021,0.120006
83023,0.114927
83027,0.014028
83031,0.006583
83035,0.086145
83036,0.046000
83037,0.073722
83039,0.031632
83050,0.032364
83053,0.056353
83055,0.006708
83058,0.183212
83060,0.022450
83064,0.020360
83069,0.021178
83075,0.136114
83084,0.006533
83100,0.027320
83101,0.044554
83102,0.046426
83114,0.019729
83116,0.023266
83120,0.213934
83123,0.043353
83125,0.043577
83132,0.010516
83138,0.090747
8314,0.083031
83144,0.007585
83150,0.095370
83152,0.004006
83153,0.040138
83154,0.004411
83160,0.049078
83163,0.049243
83164,0.031842
8317,0.040928
83170,0.091004
83171,0.176921
83175,0.010764
83178,0.016730
83189,0.005567
83191,0.057499
83197,0.257500
832,0.062403
83202,0.095915
83206,0.112125
83215,0.051392
8322,0.009274
83225,0.152058
8324,0.134021
83240,0.141186
83245,0.067375
83261,0.037853
83262,0.019170
83270,0.022956
83273,0.030473
83275,0.047305
83280,0.020620
83281,0.029894
83285,0.083211
83287,0.140756
83294,0.022000
833,0.133093
83301,0.021887
83307,0.118957
83314,0.030981
83317,0.022435
83319,0.015852
83325,0.029373
83326,0.045386
83329,0.009049
83330,0.025451
83331,0.008096
83335,0.079695
83338,0.009604
83343,0.100652
83347,0.052222
83359,0.121861
83361,0.034645
83364,0.084965
8337,0.076015
83370,0.007067
83377,0.165910
83378,0.010166
83379,0.029470
83383,0.080989
83385,0.095465
83397,0.020889
83401,0.033121
83404,0.049844
8341,0.038282
83418,0.125081
83424,0.043764
83425,0.201878
83427,0.014276
83428,0.133526
83439,0.012437
83440,0.034311
83445,0.077470
83449,0.003963
8345,0.063264
83450,0.081096
83456,0.101936
83458,0.059815
83460,0.006289
83461,0.026388
83463,0.044348
83465,0.101743
83470,0.004013
83471,0.010283
83472,0.009710
83478,0.053494
8348,0.019639
83482,0.024270
83488,0.006993
83489,0.025316
83490,0.008512
83491,0.076937
83492,0.006999
83496,0.016254
83502,0.039660
83508,0.151951
83511,0.060874
83512,0.008114
83516,0.022149
83519,0.024994
8352,0.076674
83521,0.011287
83522,0.034769
8353,0.098284
83540,0.043659
83542,0.049797
83543,0.039546
83545,0.117090
83552,0.071978
8356,0.016806
83560,0.020290
83563,0.285901
8357,0.056978
83570,0.027330
83571,0.022285
83574,0.126568
83580,0.063818
83585,0.032022
8359,0.029014
83593,0.026827
83597,0.087687
83598,0.020608
83607,0.009520
83609,0.013171
83616,0.010639
83618,0.046024
83619,0.141059
8362,0.150443
83620,0.072803
83628,0.005452
8364,0.163226
83646,0.071175
83652,0.025442
83654,0.022993
83655,0.220059
83657,0.033836
8366,0.022997
83660,0.093899
83669,0.016440
83672,0.022291
83673,0.171130
83675,0.083261
83676,0.027347
83678,0.162730
83681,0.122786
83684,0.036396
83693,0.017892
83695,0.052120
837,0.039388
8370,0.174625
83703,0.021611
83709,0.014084
83715,0.009984
83718,0.016856
83724,0.236320
83733,0.092822
83739,0.087220
8374,0.075924
83741,0.012136
83745,0.064098
83751,0.056326
83753,0.003857
83754,0.034533
83755,0.110446
83758,0.010394
83763,0.066685
83764,0.066938
83787,0.008739
83788,0.160026
83791,0.073906
83796,0.004888
83798,0.235843
83799,0.048370
838,0.129893
8380,0.017791
83801,0.105901
83808,0.083549
83809,0.059039
83811,0.065244
83812,0.045554
83814,0.016819
83817,0.169725
8382,0.243589
83820,0.321755
83822,0.009112
8383,0.061626
83832,0.004668
83833,0.145225
83861,0.065054
83866,0.072773
83871,0.028718
83872,0.020942
83881,0.310677
83886,0.012825
8389,0.377269
83895,0.014254
83897,0.115237
83900,0.023507
83908,0.024037
83909,0.100280
83914,0.003005
83915,0.020807
83917,0.050298
83919,0.006763
8392,0.183414
83921,0.025261
83928,0.032635
83937,0.139284
83945,0.013432
83949,0.011474
83959,0.010980
83966,0.015891
83968,0.035297
83972,0.020450
83978,0.029599
83979,0.035305
8398,0.062347
83987,0.005333
8399,0.050840
8400,0.015607
84003,0.021689
84008,0.017713
8401,0.007549
84014,0.154417
84027,0.100713
84030,0.005930
84031,0.013348
84032,0.008977
84037,0.055817
84047,0.007140
84049,0.009003
84051,0.067343
84052,0.036235
84053,0.011213
84055,0.020633
84057,0.015327
84064,0.106138
84065,0.015916
84069,0.020190
84075,0.092083
84076,0.005168
84082,0.071832
84084,0.020272
84086,0.079153
8409,0.187576
84092,0.011846
84096,0.077215
84097,0.009721
84099,0.020462
841,0.012215
8410,0.021701
84104,0.039222
84105,0.039450
84112,0.054708
84117,0.020971
84131,0.022377
84132,0.055620
84134,0.042180
84139,0.008388
84142,0.073243
84143,0.011330
84146,0.109698
84153,0.119235
84158,0.038702
84161,0.146943
84166,0.050083
84171,0.006262
84178,0.065492
84180,0.016564
84188,0.055707
84199,0.004791
84201,0.068666
84206,0.021819
84207,0.004453
84215,0.083893
84217,0.046894
84221,0.164723
84227,0.029085
84229,0.018167
8423,0.109527
84238,0.084433
84239,0.008099
84242,0.017164
84244,0.006046
84246,0.031745
84249,0.018540
84254,0.016130
84260,0.046593
84262,0.127096
84276,0.014732
84279,0.034787
8428,0.101136
84281,0.042248
84282,0.072124
84283,0.145292
84285,0.103004
84291,0.172060
84295,0.019209
84299,0.070280
843,0.065857
8430,0.372925
84300,0.073772
84306,0.040477
84310,0.046357
84313,0.067555
84318,0.067249
8432,0.041454
84320,0.022474
84338,0.062012
8434,0.060919
84349,0.022263
84350,0.021518
84352,0.141157
84372,0.027729
84379,0.017150
8438,0.056847
84385,0.092607
84390,0.056068
84395,0.065774
844,0.378753
84402,0.009523
84407,0.083343
84409,0.017022
84410,0.006523
84414,0.005504
8442,0.198083
84420,0.057008
84422,0.028588
84431,0.041585
84436,0.032317
84438,0.044753
84445,0.102252
84447,0.265967
84448,0.076864
84455,0.058522
84458,0.270879
84459,0.004951
84464,0.070985
84466,0.040259
84470,0.022806
84472,0.140417
84473,0.008261
84475,0.006193
84488,0.029671
84489,0.057867
84490,0.014889
8450,0.078476
84503,0.100299
8451,0.172491
84512,0.217456
84519,0.015523
84534,0.022204
84539,0.060191
84554,0.046454
84558,0.138698
84559,0.046255
84560,0.060955
84567,0.003766
8457,0.043549
84571,0.016567
84581,0.024443
84586,0.049453
84589,0.097504
8459,0.037295
84596,0.014717
84605,0.026267
8461,0.085792
84613,0.042557
84614,0.132618
84616,0.066798
84617,0.007205
84621,0.008487
84630,0.014866
84631,0.027777
84635,0.089017
84636,0.230781
84640,0.172348
84645,0.017187
84649,0.027912
84664,0.007776
84666,0.030118
84676,0.074682
84680,0.104169
84681,0.173102
84684,0.027324
84688,0.050283
84694,0.022503
84701,0.003821
84703,0.288202
84718,0.147515
84721,0.010276
84722,0.020314
84727,0.005822
84746,0.011570
84749,0.073858
84750,0.022071
84751,0.031336
84756,0.054674
8476,0.049726
84765,0.308365
8477,0.035002
84771,0.040892
84778,0.023204
8478,0.031273
84782,0.127678
84783,0.031355
84787,0.113865
84790,0.049561
84791,0.012330
84792,0.333468
84797,0.106585
84799,0.062288
848,0.070845
8480,0.227118
84800,0.006970
84802,0.052421
84804,0.024526
84805,0.068382
84809,0.039165
84814,0.016284
84818,0.108565
84820,0.037765
84836,0.065712
84838,0.045644
84843,0.072487
84854,0.021702
84859,0.133576
84862,0.110244
8487,0.058588
84879,0.028097
84881,0.014249
84888,0.043240
84889,0.183154
84892,0.030580
84895,0.035510
8490,0.062387
84900,0.038507
84909,0.044918
8491,0.020613
84910,0.049275
84924,0.075678
8493,0.100012
84930,0.110810
84936,0.018146
84950,0.212659
84958,0.007994
8496,0.312467
84966,0.002432
84968,0.093205
84969,0.132744
84971,0.010623
84979,0.039099
84982,0.030155
85001,0.020278
85002,0.034219
85007,0.018265
8502,0.090135
85020,0.036342
85023,0.053820
85032,0.054500
85035,0.018798
85040,0.072773
85046,0.096561
85051,0.089372
85053,0.063424
85060,0.030299
85064,0.027745
85066,0.143091
85067,0.015453
85072,0.031051
85075,0.057063
85076,0.123804
85081,0.060043
85097,0.076563
85098,0.096117
85100,0.019177
85116,0.042378
85119,0.004873
85128,0.016056
8513,0.046854
85134,0.021889
85135,0.020328
85137,0.039764
85151,0.007024
85152,0.120144
85154,0.024338
85156,0.091692
8516,0.093916
85183,0.036322
85186,0.075357
85191,0.068363
85195,0.023087
85197,0.004979
852,0.045977
8520,0.166899
85204,0.037519
85210,0.062412
85217,0.026740
8522,0.025187
85221,0.142017
85225,0.026567
85229,0.024529
85235,0.192216
85242,0.342918
85243,0.031606
85244,0.029314
85245,0.009216
85248,0.081254
85256,0.024530
85261,0.018143
85268,0.010689
85272,0.007702
85275,0.019708
85276,0.037913
85282,0.026465
85283,0.025480
85287,0.081936
85291,0.022265
85300,0.029464
85304,0.027061
85305,0.106232
85306,0.078294
85310,0.016018
85313,0.007149
85318,0.020885
85324,0.012123
85327,0.090773
85329,0.027989
85331,0.015764
85337,0.009161
85339,0.029678
85346,0.007970
85352,0.163734
85354,0.071113
85358,0.188141
85359,0.013847
85384,0.019883
85391,0.102246
85395,0.199098
854,0.014549
85405,0.046606
85406,0.101445
85412,0.016964
85415,0.016716
85422,0.037119
85426,0.013951
8544,0.005599
85442,0.015895
85449,0.041991
8545,0.090083
85455,0.021081
85458,0.015156
85459,0.134549
85460,0.021852
85461,0.015591
85463,0.011329
85470,0.449918
85472,0.027241
85473,0.064137
85475,0.142917
85481,0.036988
85482,0.045768
